2.017011370758348932e+01   5.384106213166327570e-23
2.053684304772136926e+01   6.631571401106018005e-23
2.090357238785925276e+01   4.992223601242570023e-23
2.127030172799713270e+01   2.562872720429029916e-23
2.163703106813501620e+01   2.846819232667926348e-23
2.200376040827289614e+01   4.715062842408952425e-23
2.237048974841077964e+01   6.517410656244183528e-23
2.273721908854865958e+01   1.099705938258696611e-23
2.310394842868654308e+01   2.627053139767822168e-23
2.347067776882442303e+01   4.310778498552579928e-23
2.383740710896230297e+01   1.337472877249107829e-23
2.420413644910018647e+01   3.911924100546050716e-23
2.457086578923806641e+01   3.992565778428556027e-23
2.493759512937594991e+01   4.713527642951976815e-23
2.530432446951382985e+01   3.492952940710837440e-23
2.567105380965171335e+01   6.510267478947519341e-23
2.603778314978959330e+01   3.347139397749430207e-23
2.640451248992747679e+01   2.944535809420279851e-23
2.677124183006535674e+01   4.222663474424491888e-23
2.713797117020324023e+01   1.535821845457682898e-23
2.750470051034112018e+01   2.257849253401212033e-23
2.787142985047900368e+01   4.380194103645250229e-23
2.823815919061688362e+01   6.024788486499615289e-23
2.860488853075476712e+01   3.000121886807769990e-23
2.897161787089264706e+01   2.360036791522889386e-23
2.933834721103053056e+01   4.458290052190892577e-23
2.970507655116841050e+01   2.421828535982057763e-23
3.007180589130629045e+01   3.615748333520417233e-23
3.043853523144417395e+01   2.314932361298508628e-23
3.080526457158205389e+01   5.662607275102280078e-23
3.117199391171993739e+01   2.778292629933962121e-23
3.153872325185781733e+01   2.763834257284868902e-23
3.190545259199570083e+01   2.975963353774491158e-23
3.227218193213358433e+01   2.056957666325835607e-23
3.263891127227146427e+01   2.756584291422537888e-23
3.300564061240934421e+01   2.391819941776891307e-23
3.337236995254722416e+01   4.340096392094514523e-23
3.373909929268511121e+01   2.792258638381972517e-23
3.410582863282299115e+01   3.132004379611786580e-23
3.447255797296087110e+01   2.908667989238911579e-23
3.483928731309875104e+01   3.560864809297281170e-23
3.520601665323663099e+01   3.348985051383100624e-23
3.557274599337451804e+01   1.495121143662741640e-23
3.593947533351239798e+01   3.158087366661078973e-23
3.630620467365027793e+01   2.580262813319314729e-23
3.667293401378815787e+01   3.217416471687770674e-23
3.703966335392604492e+01   1.345763317915415275e-23
3.740639269406392486e+01   8.369340587401667882e-24
3.777312203420180481e+01   3.545787076564705965e-23
3.813985137433968475e+01   2.341763606091332464e-23
3.850658071447757180e+01   1.840484004169487552e-23
3.887331005461545175e+01   3.274623707277968305e-23
3.924003939475333169e+01   2.124308318352276772e-23
3.960676873489121164e+01   3.148191438876098603e-23
3.997349807502909869e+01   1.884625179652729295e-23
4.034022741516697863e+01   1.614014152675390432e-23
4.070695675530485858e+01   2.810378620174014047e-23
4.107368609544273852e+01   2.763227096978573621e-23
4.144041543558061846e+01   3.184236230800585118e-23
4.180714477571850551e+01   2.230440177626206907e-23
4.217387411585638546e+01   1.491172329330949069e-23
4.254060345599426540e+01   2.657049527147280065e-23
4.290733279613214535e+01   2.052988082540333312e-23
4.327406213627003240e+01   2.581288593047905543e-23
4.364079147640791234e+01   1.744011682459847364e-23
4.400752081654579229e+01   3.003492160039744008e-23
4.437425015668367223e+01   2.718905397631155653e-23
4.474097949682155928e+01   2.406783932720739643e-23
4.510770883695943922e+01   1.705559699955776053e-23
4.547443817709731917e+01   1.606825968699980361e-23
4.584116751723519911e+01   2.157087499888461903e-23
4.620789685737308616e+01   2.388232305602605955e-23
4.657462619751096611e+01   2.111314318359445449e-23
4.694135553764884605e+01   1.518186809608435814e-23
4.730808487778672600e+01   1.769126794598482039e-23
4.767481421792460594e+01   1.372805213918442590e-23
4.804154355806249299e+01   2.528611517629000482e-23
4.840827289820037294e+01   1.759162237857318565e-23
4.877500223833825288e+01   1.734314307530037412e-23
4.914173157847613282e+01   1.495525408148979217e-23
4.950846091861401987e+01   1.566321622625332785e-23
4.987519025875189982e+01   2.032566508269215229e-23
5.024191959888977976e+01   2.605176670765320527e-23
5.060864893902765971e+01   1.235776741513612452e-23
5.097537827916554676e+01   2.145028734921663948e-23
5.134210761930342670e+01   3.644050584885632462e-23
5.170883695944130665e+01   1.458147827904028620e-23
5.207556629957918659e+01   1.950401925759834547e-23
5.244229563971707364e+01   1.682943288457405677e-23
5.280902497985495359e+01   1.169498862651888680e-23
5.317575431999283353e+01   2.115346136888894440e-23
5.354248366013071347e+01   1.652130378965387197e-23
5.390921300026859342e+01   1.675530515585885522e-23
5.427594234040648047e+01   2.788060953445514804e-23
5.464267168054436041e+01   1.180703961667033924e-23
5.500940102068224036e+01   2.030145446910106331e-23
5.537613036082012030e+01   7.317022648902127960e-24
5.574285970095800735e+01   1.354323571107733897e-23
5.610958904109588730e+01   1.882095434220163859e-23
5.647631838123376724e+01   1.649323511607125829e-23
5.684304772137164719e+01   1.891462477797927830e-23
5.720977706150953424e+01   7.172158407229815008e-24
5.757650640164741418e+01   2.517528437958407544e-23
5.794323574178529412e+01   1.448189093658349200e-23
5.830996508192317407e+01   1.055983209714174832e-23
5.867669442206106112e+01   1.312561362641143019e-23
5.904342376219894106e+01   1.507405435705817780e-23
5.941015310233682101e+01   2.207402645712702900e-23
5.977688244247470095e+01   1.412071141468853172e-23
6.014361178261258090e+01   2.077350653319864601e-23
6.051034112275046795e+01   1.981891510972494758e-23
6.087707046288834789e+01   1.533657252791198255e-23
6.124379980302622783e+01   1.902365952062135430e-23
6.161052914316410778e+01   1.621729816348165790e-23
6.197725848330199483e+01   7.279174558861581345e-24
6.234398782343987477e+01   1.520154310568182734e-23
6.271071716357775472e+01   1.006867273556477946e-23
6.307744650371563466e+01   1.207078441287790344e-23
6.344417584385352171e+01   1.819003481073048990e-23
6.381090518399140166e+01   1.522217129160289770e-23
6.417763452412928871e+01   1.131537406646204903e-23
6.454436386426716865e+01   6.481977818915497541e-24
6.491109320440504860e+01   2.991391784879942165e-24
6.527782254454292854e+01   1.377982391607428207e-23
6.564455188468080848e+01   1.535362741159144862e-23
6.601128122481868843e+01   8.407848576708663036e-24
6.637801056495656837e+01   1.034049951081575814e-23
6.674473990509444832e+01   1.371195900795825412e-23
6.711146924523232826e+01   1.551389570693895059e-23
6.747819858537022242e+01   1.662785953465999055e-23
6.784492792550810236e+01   1.190361888535877294e-23
6.821165726564598231e+01   1.814127469644864981e-23
6.857838660578386225e+01   1.161860513842916749e-23
6.894511594592174220e+01   1.212076085978260513e-23
6.931184528605962214e+01   1.560774931022907703e-23
6.967857462619750208e+01   1.111155067661585818e-23
7.004530396633538203e+01   8.440198484887083676e-24
7.041203330647326197e+01   3.047572998171469840e-24
7.077876264661115613e+01   1.858877720483698554e-23
7.114549198674903607e+01   1.235712647805317343e-23
7.151222132688691602e+01   1.107221591498558285e-23
7.187895066702479596e+01   1.187560937859249235e-23
7.224568000716267591e+01   1.035332773018847168e-23
7.261240934730055585e+01   1.808584364727240653e-23
7.297913868743843580e+01   1.246200924783264805e-23
7.334586802757631574e+01   2.272669178640962954e-24
7.371259736771420989e+01   1.212338777605343319e-23
7.407932670785208984e+01   1.225819513360765985e-23
7.444605604798996978e+01   2.108022892488391351e-23
7.481278538812784973e+01   1.911124781479977074e-23
7.517951472826572967e+01   1.197346827548874814e-23
7.554624406840360962e+01   6.475748732278706775e-24
7.591297340854148956e+01   1.183610772842932341e-23
7.627970274867936951e+01   1.015143345537822689e-23
7.664643208881724945e+01   1.150147671128045527e-23
7.701316142895514361e+01   9.731065344927177723e-24
7.737989076909302355e+01   7.652728229273196376e-24
7.774662010923090349e+01   1.350922891394912154e-23
7.811334944936878344e+01   7.711189875415215153e-24
7.848007878950666338e+01   9.603114317802170964e-24
7.884680812964454333e+01   8.636445980256347486e-24
7.921353746978242327e+01   7.266697582130019027e-24
7.958026680992030322e+01   1.042020653364912246e-23
7.994699615005819737e+01   5.886511015474767771e-24
8.031372549019607732e+01   8.520477424324575823e-24
8.068045483033395726e+01   7.402702681670349520e-24
8.104718417047183721e+01   1.122079637602748280e-23
8.141391351060971715e+01   5.217883368382977736e-24
8.178064285074759709e+01   1.105017195454457995e-23
8.214737219088547704e+01   7.679180344480730315e-24
8.251410153102335698e+01   1.581281045357214790e-23
8.288083087116123693e+01   6.576147280353434559e-24
8.324756021129913108e+01   8.282312728867708257e-25
8.361428955143701103e+01   9.064656221253169281e-24
8.398101889157489097e+01   1.123199232805443037e-23
8.434774823171277092e+01   4.842889207660988681e-24
8.471447757185065086e+01   1.057934317674377358e-23
8.508120691198853081e+01   1.074982534350624083e-23
8.544793625212641075e+01   1.417992453004068125e-23
8.581466559226429069e+01   1.548137954881212418e-23
8.618139493240218485e+01   7.709579663239256868e-24
