 (2.787142985047900368e+01+0.000000000000000000e+00j)    (8.075745364861961352e-24+3.064227061268250493e-23j)
 (2.823815919061688362e+01+0.000000000000000000e+00j)    (-4.178857849662192230e-23+2.484293250389047757e-23j)
 (2.860488853075476712e+01+0.000000000000000000e+00j)    (-1.729239110019079540e-23+1.868806532984229582e-23j)
 (2.897161787089264706e+01+0.000000000000000000e+00j)    (-2.171002792747166110e-23+6.346975337648726367e-23j)
 (2.933834721103053056e+01+0.000000000000000000e+00j)    (-3.535296739108340552e-23+3.517100044870351257e-23j)
 (2.970507655116841050e+01+0.000000000000000000e+00j)    (-2.965915444074341449e-23+3.502092783347660317e-23j)
 (3.007180589130629045e+01+0.000000000000000000e+00j)    (-7.854638856343931030e-24+3.492335931916871981e-23j)
 (3.043853523144417395e+01+0.000000000000000000e+00j)    (6.283371306162546442e-24+4.809069106618404335e-23j)
 (3.080526457158205389e+01+0.000000000000000000e+00j)    (-3.352915802256808315e-24+2.741503342409746629e-23j)
 (3.117199391171993739e+01+0.000000000000000000e+00j)    (1.300114569337009330e-23+2.430869635398161811e-23j)
 (3.153872325185781733e+01+0.000000000000000000e+00j)    (4.655208918990668623e-24+3.266034836654421569e-23j)
 (3.190545259199570083e+01+0.000000000000000000e+00j)    (-1.955718958088457595e-24+3.850046284527843240e-23j)
 (3.227218193213358433e+01+0.000000000000000000e+00j)    (2.894747175403556422e-23+3.147853569432461777e-23j)
 (3.263891127227146427e+01+0.000000000000000000e+00j)    (4.577703110772900089e-23+7.763761251555787767e-24j)
 (3.300564061240934421e+01+0.000000000000000000e+00j)    (3.659760684088061792e-23+1.904798956661801792e-23j)
 (3.337236995254722416e+01+0.000000000000000000e+00j)    (5.314231924296577323e-23+1.042364869455961755e-23j)
 (3.373909929268511121e+01+0.000000000000000000e+00j)    (4.026529362465217595e-23-2.704861351535899580e-24j)
 (3.410582863282299115e+01+0.000000000000000000e+00j)    (2.132126586800312530e-23-3.844969548709787247e-24j)
 (3.447255797296087110e+01+0.000000000000000000e+00j)    (3.036185025809868818e-23-1.389675617736418560e-23j)
 (3.483928731309875104e+01+0.000000000000000000e+00j)    (2.811218697979711860e-23-1.450086419154856944e-23j)
 (3.520601665323663099e+01+0.000000000000000000e+00j)    (2.246480108268938511e-23-4.347631036001964186e-23j)
 (3.557274599337451804e+01+0.000000000000000000e+00j)    (-7.725100029162381718e-24-2.295215678110859850e-23j)
 (3.593947533351239798e+01+0.000000000000000000e+00j)    (-6.033029016722244806e-24-2.420449000973352572e-23j)
 (3.630620467365027793e+01+0.000000000000000000e+00j)    (-9.928780210779016414e-24-3.740064943980396966e-23j)
 (3.667293401378815787e+01+0.000000000000000000e+00j)    (-1.324469023683553242e-23-5.619362855388479362e-24j)
 (3.703966335392604492e+01+0.000000000000000000e+00j)    (-2.855145074182792894e-23-1.837697953675138342e-23j)
 (3.740639269406392486e+01+0.000000000000000000e+00j)    (-3.154192028996302557e-23+6.881648476488567809e-26j)
 (3.777312203420180481e+01+0.000000000000000000e+00j)    (-5.507151274367368679e-23-1.160278077283123129e-23j)
 (3.813985137433968475e+01+0.000000000000000000e+00j)    (-3.328023291159177328e-23+8.521543400348165307e-24j)
 (3.850658071447757180e+01+0.000000000000000000e+00j)    (-2.499918888286901238e-23+2.616431810488170899e-23j)
 (3.887331005461545175e+01+0.000000000000000000e+00j)    (-1.876236781161107483e-23+2.429243763758786962e-23j)
 (3.924003939475333169e+01+0.000000000000000000e+00j)    (6.854593762147383661e-24+3.875912754865264053e-23j)
 (3.960676873489121164e+01+0.000000000000000000e+00j)    (3.177999478331842337e-24+3.892064510854620335e-23j)
 (3.997349807502909869e+01+0.000000000000000000e+00j)    (2.210006250402293957e-23+1.462689561775597042e-23j)
 (4.034022741516697863e+01+0.000000000000000000e+00j)    (3.030975242494705463e-23+1.129599975580285092e-23j)
 (4.070695675530485858e+01+0.000000000000000000e+00j)    (2.201252469700684792e-23+2.813038962194261987e-23j)
 (4.107368609544273852e+01+0.000000000000000000e+00j)    (3.128303562587880689e-23-1.070502553498664175e-23j)
 (4.144041543558061846e+01+0.000000000000000000e+00j)    (2.611617417935515260e-23-1.296130118356725457e-23j)
 (4.180714477571850551e+01+0.000000000000000000e+00j)    (2.152854727835112898e-23-1.745638386879917152e-23j)
 (4.217387411585638546e+01+0.000000000000000000e+00j)    (7.099196607987139375e-24-2.477890665627122675e-23j)
 (4.254060345599426540e+01+0.000000000000000000e+00j)    (-9.690964512499539963e-24-3.464193965304982429e-23j)
 (4.290733279613214535e+01+0.000000000000000000e+00j)    (-2.925849768761376279e-23-2.403375262056175662e-23j)
 (4.327406213627003240e+01+0.000000000000000000e+00j)    (-1.314333674785983959e-23-2.176722638699163440e-23j)
 (4.364079147640791234e+01+0.000000000000000000e+00j)    (-2.322730845934945168e-23-2.968935250934117482e-24j)
 (4.400752081654579229e+01+0.000000000000000000e+00j)    (-2.361979914642583761e-23+2.022540568027809872e-24j)
 (4.437425015668367223e+01+0.000000000000000000e+00j)    (-1.996265592993350211e-23+2.447599082151676535e-23j)
 (4.474097949682155928e+01+0.000000000000000000e+00j)    (-4.083612324886786347e-24+1.573007381992251690e-23j)
 (4.510770883695943922e+01+0.000000000000000000e+00j)    (-5.304728393208195468e-24+2.352191615272526253e-23j)
 (4.547443817709731917e+01+0.000000000000000000e+00j)    (1.560289871656650709e-23+1.753963133688064772e-23j)
 (4.584116751723519911e+01+0.000000000000000000e+00j)    (1.668919462429254047e-23+1.482178659075163957e-23j)
 (4.620789685737308616e+01+0.000000000000000000e+00j)    (2.213709233867773858e-23+5.495665643907010086e-24j)
 (4.657462619751096611e+01+0.000000000000000000e+00j)    (3.882281702810957456e-23-8.895648502764538308e-24j)
 (4.694135553764884605e+01+0.000000000000000000e+00j)    (1.373258308837341583e-23-1.036194521223734702e-23j)
 (4.730808487778672600e+01+0.000000000000000000e+00j)    (1.768922100423985823e-23-2.731721698088840186e-23j)
 (4.767481421792460594e+01+0.000000000000000000e+00j)    (1.456051587261551524e-24-5.827774516396163448e-24j)
 (4.804154355806249299e+01+0.000000000000000000e+00j)    (-2.773350309584003766e-24-2.252712458934118112e-23j)
 (4.840827289820037294e+01+0.000000000000000000e+00j)    (-1.093195022359845869e-23-2.371110212606792278e-23j)
 (4.877500223833825288e+01+0.000000000000000000e+00j)    (-7.507108841698431468e-24-1.303524902852818059e-23j)
 (4.914173157847613282e+01+0.000000000000000000e+00j)    (-1.946348564641686556e-23+1.484918952118636297e-24j)
 (4.950846091861401987e+01+0.000000000000000000e+00j)    (-1.728452330965911311e-23+1.287969835467963064e-23j)
 (4.987519025875189982e+01+0.000000000000000000e+00j)    (-1.138009500374363740e-23+2.149783060135105831e-23j)
 (5.024191959888977976e+01+0.000000000000000000e+00j)    (-1.047184415326793318e-23+7.742805206630830438e-24j)
 (5.060864893902765971e+01+0.000000000000000000e+00j)    (1.435746748387434498e-23+2.774672922058136808e-23j)
 (5.097537827916554676e+01+0.000000000000000000e+00j)    (1.681806767502880122e-23+1.505312431286740502e-23j)
 (5.134210761930342670e+01+0.000000000000000000e+00j)    (1.836188614627742064e-23-4.609243439072026229e-24j)
 (5.170883695944130665e+01+0.000000000000000000e+00j)    (1.403612532148820875e-23+4.028076875226990375e-24j)
 (5.207556629957918659e+01+0.000000000000000000e+00j)    (1.294832814774818385e-23-1.160658474765771782e-23j)
 (5.244229563971707364e+01+0.000000000000000000e+00j)    (1.139813739310754605e-23-1.661684537740985071e-23j)
 (5.280902497985495359e+01+0.000000000000000000e+00j)    (-9.272666756863614995e-25-2.184677574543949161e-23j)
 (5.317575431999283353e+01+0.000000000000000000e+00j)    (-7.756210181242549940e-24-1.508859676261835702e-23j)
 (5.354248366013071347e+01+0.000000000000000000e+00j)    (-2.201658088742775118e-23-2.116966124537500924e-24j)
 (5.390921300026859342e+01+0.000000000000000000e+00j)    (-1.887041444217151270e-23+1.006389495886919406e-24j)
 (5.427594234040648047e+01+0.000000000000000000e+00j)    (-3.066966548664666153e-23+8.339060277182953235e-25j)
 (5.464267168054436041e+01+0.000000000000000000e+00j)    (-1.494469994763376893e-23+1.537178491799277079e-23j)
 (5.500940102068224036e+01+0.000000000000000000e+00j)    (-4.463466287450973041e-24+2.042116828615906196e-23j)
 (5.537613036082012030e+01+0.000000000000000000e+00j)    (-3.334496676105888792e-24+3.453988930244288773e-23j)
 (5.574285970095800735e+01+0.000000000000000000e+00j)    (9.428359761333911874e-24+8.488746511259363441e-24j)
 (5.610958904109588730e+01+0.000000000000000000e+00j)    (1.327750135870852708e-23-1.161761067513428091e-24j)
 (5.647631838123376724e+01+0.000000000000000000e+00j)    (1.118911598181855894e-23+2.682327994677006648e-24j)
 (5.684304772137164719e+01+0.000000000000000000e+00j)    (1.865512174362710833e-23-5.442351060862004311e-24j)
 (5.720977706150953424e+01+0.000000000000000000e+00j)    (1.635578254948958110e-23-1.412080656715106741e-23j)
 (5.757650640164741418e+01+0.000000000000000000e+00j)    (4.929598550774340846e-24-6.950285492701390109e-24j)
 (5.794323574178529412e+01+0.000000000000000000e+00j)    (-2.004097568561386647e-23-1.148994275071413715e-23j)
 (5.830996508192317407e+01+0.000000000000000000e+00j)    (-6.628616338175167898e-25-1.116353350129269734e-23j)
 (5.867669442206106112e+01+0.000000000000000000e+00j)    (-2.310548787241589681e-23+7.994883437298077126e-24j)
 (5.904342376219894106e+01+0.000000000000000000e+00j)    (-1.734074886929048031e-23+3.138394923356227197e-24j)
 (5.941015310233682101e+01+0.000000000000000000e+00j)    (-4.198875660015554263e-24+1.776149526327102958e-23j)
 (5.977688244247470095e+01+0.000000000000000000e+00j)    (6.815870428953487881e-26+1.270800796960577783e-23j)
 (6.014361178261258090e+01+0.000000000000000000e+00j)    (8.259683553937951399e-24+5.425408054652719038e-24j)
 (6.051034112275046795e+01+0.000000000000000000e+00j)    (4.804888341721279537e-24-3.361276208682100656e-24j)
 (6.087707046288834789e+01+0.000000000000000000e+00j)    (1.211290442927557817e-23+5.319468712216010505e-24j)
 (6.124379980302622783e+01+0.000000000000000000e+00j)    (1.851363767218131124e-23+2.857892276463414587e-24j)
 (6.161052914316410778e+01+0.000000000000000000e+00j)    (9.092044732358125764e-24-6.217087652044760528e-24j)
 (6.197725848330199483e+01+0.000000000000000000e+00j)    (3.673942402490427991e-24-1.568786886410216201e-23j)
 (6.234398782343987477e+01+0.000000000000000000e+00j)    (-1.904868113273454748e-24-2.356998016968437524e-23j)
 (6.271071716357775472e+01+0.000000000000000000e+00j)    (-6.607015769365217560e-24-5.684717807442612872e-24j)
 (6.307744650371563466e+01+0.000000000000000000e+00j)    (-1.478713764167648400e-23-9.612599941775786817e-24j)
 (6.344417584385352171e+01+0.000000000000000000e+00j)    (-2.039727721506798522e-23-1.893457956084432728e-24j)
 (6.381090518399140166e+01+0.000000000000000000e+00j)    (-1.320797455243702435e-23+3.290966602641945377e-24j)
 (6.417763452412928871e+01+0.000000000000000000e+00j)    (-5.228819411966139277e-25+1.156646472476114954e-23j)
 (6.454436386426716865e+01+0.000000000000000000e+00j)    (-2.018786677963819902e-24+8.937429688322950698e-24j)
 (6.491109320440504860e+01+0.000000000000000000e+00j)    (4.293156351555270384e-24+1.888034769296541098e-23j)
 (6.527782254454292854e+01+0.000000000000000000e+00j)    (1.959110968457772375e-23+1.003606719006715059e-23j)
 (6.564455188468080848e+01+0.000000000000000000e+00j)    (1.726028937460243422e-23-6.188570956456305092e-25j)
 (6.601128122481868843e+01+0.000000000000000000e+00j)    (1.449626716591307288e-23-9.599531894145904250e-24j)
 (6.637801056495656837e+01+0.000000000000000000e+00j)    (4.454008424099695562e-24-1.036958028711735290e-23j)
 (6.674473990509444832e+01+0.000000000000000000e+00j)    (-1.346005333288005965e-24-9.126730355995717302e-24j)
 (6.711146924523232826e+01+0.000000000000000000e+00j)    (-1.133607758873406806e-23-9.661400983454810360e-24j)
 (6.747819858537022242e+01+0.000000000000000000e+00j)    (-2.106404595401311770e-23-1.265489656437275978e-23j)
 (6.784492792550810236e+01+0.000000000000000000e+00j)    (-6.896881316062919987e-24-4.616184163480440276e-25j)
 (6.821165726564598231e+01+0.000000000000000000e+00j)    (-4.619336381783976870e-24+1.625581258899101146e-23j)
 (6.857838660578386225e+01+0.000000000000000000e+00j)    (1.015965393128810830e-24+8.566342651529324505e-24j)
 (6.894511594592174220e+01+0.000000000000000000e+00j)    (5.400252127586979789e-24+1.182074800993057481e-23j)
 (6.931184528605962214e+01+0.000000000000000000e+00j)    (7.923144277725846608e-24+1.691819271095919087e-23j)
 (6.967857462619750208e+01+0.000000000000000000e+00j)    (2.384702168270616907e-23-5.459177982637463550e-26j)
 (7.004530396633538203e+01+0.000000000000000000e+00j)    (2.320579317346769739e-23-5.459730577585404796e-24j)
 (7.041203330647326197e+01+0.000000000000000000e+00j)    (8.668945345572696511e-24-6.850421307230501704e-24j)
 (7.077876264661115613e+01+0.000000000000000000e+00j)    (9.181094529380434927e-24-9.447674194556165875e-24j)
 (7.114549198674903607e+01+0.000000000000000000e+00j)    (7.181195790263056367e-24-7.065716344186101747e-24j)
 (7.151222132688691602e+01+0.000000000000000000e+00j)    (2.172819943834901188e-24-2.404210944165250301e-23j)
 (7.187895066702479596e+01+0.000000000000000000e+00j)    (-1.677353626197588002e-23-1.226592879501728980e-23j)
 (7.224568000716267591e+01+0.000000000000000000e+00j)    (-1.409620361071746194e-23-5.708111496833706243e-24j)
 (7.261240934730055585e+01+0.000000000000000000e+00j)    (-1.710563919975812652e-23+9.745967509925932090e-24j)
 (7.297913868743843580e+01+0.000000000000000000e+00j)    (-1.405054013808135493e-23+1.164857830308498912e-23j)
 (7.334586802757631574e+01+0.000000000000000000e+00j)    (4.019014640784151983e-24+1.428572788885558562e-23j)
 (7.371259736771420989e+01+0.000000000000000000e+00j)    (-1.283618154530352358e-24-1.459397622914741622e-24j)
 (7.407932670785208984e+01+0.000000000000000000e+00j)    (1.387766079870436891e-23+8.649680435906177959e-24j)
 (7.444605604798996978e+01+0.000000000000000000e+00j)    (1.635598469519614656e-23-3.298487395571040878e-24j)
 (7.481278538812784973e+01+0.000000000000000000e+00j)    (6.541622871042861018e-24-3.850141186804667954e-24j)
 (7.517951472826572967e+01+0.000000000000000000e+00j)    (1.057721039005252807e-23-1.081849862013747578e-23j)
 (7.554624406840360962e+01+0.000000000000000000e+00j)    (-4.514423206452581145e-24-5.744490571791175860e-24j)
 (7.591297340854148956e+01+0.000000000000000000e+00j)    (-4.450383191053388856e-24-5.752636304106341676e-24j)
 (7.627970274867936951e+01+0.000000000000000000e+00j)    (-7.745146548966620968e-24+7.013341308928021945e-25j)
 (7.664643208881724945e+01+0.000000000000000000e+00j)    (-1.124717107731612237e-23+3.593554179114052992e-24j)
 (7.701316142895514361e+01+0.000000000000000000e+00j)    (-1.303761045747318731e-23+3.317658648307272385e-25j)
 (7.737989076909302355e+01+0.000000000000000000e+00j)    (-4.640234533532868373e-24+1.816651656129090789e-23j)
 (7.774662010923090349e+01+0.000000000000000000e+00j)    (-8.246009531019852063e-24+5.620607260571531014e-24j)
 (7.811334944936878344e+01+0.000000000000000000e+00j)    (-1.545429635756461461e-25+1.373408846104036633e-23j)
 (7.848007878950666338e+01+0.000000000000000000e+00j)    (8.508055046405748391e-24+1.746944380227572465e-24j)
 (7.884680812964454333e+01+0.000000000000000000e+00j)    (1.174602333033249311e-23-2.897833623099458688e-25j)
 (7.921353746978242327e+01+0.000000000000000000e+00j)    (8.481654673548399441e-24-1.556244282350357032e-24j)
 (7.958026680992030322e+01+0.000000000000000000e+00j)    (7.834953372885493806e-24-1.803958815097332257e-23j)
 (7.994699615005819737e+01+0.000000000000000000e+00j)    (9.412981731537262697e-24-2.540255841637273935e-23j)
 (8.031372549019607732e+01+0.000000000000000000e+00j)    (-3.715444659425990074e-24-5.356765082732564360e-24j)
 (8.068045483033395726e+01+0.000000000000000000e+00j)    (-1.208448515731841599e-23-6.217988024189509906e-24j)
 (8.104718417047183721e+01+0.000000000000000000e+00j)    (-3.001175768763622323e-24-3.638811579040479740e-24j)
 (8.141391351060971715e+01+0.000000000000000000e+00j)    (-1.106981398563080115e-23+1.707391715318207739e-24j)
 (8.178064285074759709e+01+0.000000000000000000e+00j)    (-5.622856970936033579e-24+6.094231617647796207e-24j)
 (8.214737219088547704e+01+0.000000000000000000e+00j)    (-7.571927320276312491e-24+9.098217769024122183e-24j)
 (8.251410153102335698e+01+0.000000000000000000e+00j)    (1.358257717985507730e-23+8.424839563137947612e-24j)
 (8.288083087116123693e+01+0.000000000000000000e+00j)    (8.102730017923277480e-24+1.180749595649394543e-24j)
 (8.324756021129913108e+01+0.000000000000000000e+00j)    (1.446478264155664270e-23+4.486552425223464425e-24j)
 (8.361428955143701103e+01+0.000000000000000000e+00j)    (3.057111411806903664e-24-9.413894940895419653e-24j)
 (8.398101889157489097e+01+0.000000000000000000e+00j)    (7.751399151427127951e-24-1.090094560937986837e-23j)
 (8.434774823171277092e+01+0.000000000000000000e+00j)    (2.706015786402518077e-24-7.443689240303239130e-24j)
 (8.471447757185065086e+01+0.000000000000000000e+00j)    (-1.751968031931404881e-24-1.555325521812239908e-23j)
 (8.508120691198853081e+01+0.000000000000000000e+00j)    (-3.757042668219020047e-24-1.103160753046238756e-23j)
 (8.544793625212641075e+01+0.000000000000000000e+00j)    (-1.244664254308977516e-23-8.783107084148038786e-25j)
 (8.581466559226429069e+01+0.000000000000000000e+00j)    (-7.913287265184518510e-24+7.490782182485484913e-24j)
 (8.618139493240218485e+01+0.000000000000000000e+00j)    (-6.537194405553438901e-24+1.078782200611264639e-23j)
 (8.654812427254006479e+01+0.000000000000000000e+00j)    (-3.964235652344367029e-24+1.525269381947797903e-23j)
 (8.691485361267794474e+01+0.000000000000000000e+00j)    (6.047918663164861382e-24+8.553405096448257484e-24j)
 (8.728158295281582468e+01+0.000000000000000000e+00j)    (4.922867619411051435e-24-3.147196877398581810e-24j)
 (8.764831229295370463e+01+0.000000000000000000e+00j)    (3.469586246647710723e-24-5.987323796000871003e-24j)
 (8.801504163309158457e+01+0.000000000000000000e+00j)    (1.208515910222300983e-23-3.690688330477341455e-24j)
 (8.838177097322946452e+01+0.000000000000000000e+00j)    (2.748219576301254062e-24-5.603347324052480213e-24j)
 (8.874850031336734446e+01+0.000000000000000000e+00j)    (2.717150068533636168e-24-1.265605129099043460e-23j)
 (8.911522965350522441e+01+0.000000000000000000e+00j)    (-7.683915010005814163e-25-7.162330880428067801e-24j)
 (8.948195899364311856e+01+0.000000000000000000e+00j)    (-1.185695914764984255e-23-5.100162445659200671e-24j)
 (8.984868833378099851e+01+0.000000000000000000e+00j)    (-9.734039161058685103e-24-4.262704587440382194e-24j)
 (9.021541767391887845e+01+0.000000000000000000e+00j)    (-7.009366693898418489e-24+1.206241980100158538e-24j)
 (9.058214701405675839e+01+0.000000000000000000e+00j)    (1.772938932251367660e-24+2.911710730699119136e-24j)
 (9.094887635419463834e+01+0.000000000000000000e+00j)    (-2.845057976503932483e-24+5.407822324754154811e-24j)
 (9.131560569433251828e+01+0.000000000000000000e+00j)    (1.191221586247042325e-23+1.382343962970140142e-23j)
 (9.168233503447039823e+01+0.000000000000000000e+00j)    (7.238293935215844259e-24+1.088655813078561389e-24j)
 (9.204906437460827817e+01+0.000000000000000000e+00j)    (7.182320764203272148e-24+3.961751030997674716e-24j)
 (9.241579371474617233e+01+0.000000000000000000e+00j)    (8.135482437752070597e-24-1.649059054084400714e-24j)
 (9.278252305488405227e+01+0.000000000000000000e+00j)    (9.342425761251021672e-24-3.153533995480977253e-24j)
 (9.314925239502193222e+01+0.000000000000000000e+00j)    (-2.513255852996092784e-24-1.791116456487414522e-24j)
 (9.351598173515981216e+01+0.000000000000000000e+00j)    (-8.075969907259908328e-24-1.391132054490462439e-23j)
 (9.388271107529769210e+01+0.000000000000000000e+00j)    (-8.152754036592308238e-24-5.528284613487891002e-24j)
 (9.424944041543557205e+01+0.000000000000000000e+00j)    (-6.282778652466047804e-24-8.333374850112124441e-24j)
 (9.461616975557345199e+01+0.000000000000000000e+00j)    (-6.620127477609887292e-24+1.115865714714680053e-23j)
 (9.498289909571133194e+01+0.000000000000000000e+00j)    (-6.012633673606306955e-24+1.040231583045196278e-23j)
 (9.534962843584921188e+01+0.000000000000000000e+00j)    (-1.818158970247974800e-24+7.565083256460632608e-25j)
 (9.571635777598710604e+01+0.000000000000000000e+00j)    (7.404539554986458568e-24+9.180673312830791313e-24j)
 (9.608308711612498598e+01+0.000000000000000000e+00j)    (8.830170089003569542e-24+7.575839596962983448e-24j)
 (9.644981645626286593e+01+0.000000000000000000e+00j)    (1.770022587738425205e-23-1.103582944365941722e-24j)
 (9.681654579640074587e+01+0.000000000000000000e+00j)    (5.356739065167243213e-24-7.838262289542467125e-24j)
 (9.718327513653862582e+01+0.000000000000000000e+00j)    (-1.031501882617992806e-24-3.167116377232345945e-24j)
 (9.755000447667650576e+01+0.000000000000000000e+00j)    (3.048591055015176317e-24-1.517867023005955519e-23j)
 (9.791673381681438570e+01+0.000000000000000000e+00j)    (-9.840139662843552694e-24-5.533171072599480322e-24j)
 (9.828346315695226565e+01+0.000000000000000000e+00j)    (-5.420825581808154784e-24-5.759610580642656874e-24j)
 (9.865019249709015980e+01+0.000000000000000000e+00j)    (-4.378570377829130952e-24+4.159610938734402545e-24j)
 (9.901692183722803975e+01+0.000000000000000000e+00j)    (-4.582519663395357614e-24+1.503859260533744976e-25j)
 (9.938365117736591969e+01+0.000000000000000000e+00j)    (-6.417557256467616018e-24+9.241281516627280650e-24j)
 (9.975038051750379964e+01+0.000000000000000000e+00j)    (-8.842793020349721217e-25+1.151187727320165757e-23j)
 (1.001171098576416796e+02+0.000000000000000000e+00j)    (1.165262758364208052e-23-4.518864548636098222e-24j)
 (1.004838391977795595e+02+0.000000000000000000e+00j)    (7.717039084907676005e-24+4.929889524377300869e-24j)
 (1.008505685379174395e+02+0.000000000000000000e+00j)    (1.255697290924912684e-23-3.150797274919523302e-24j)
 (1.012172978780553194e+02+0.000000000000000000e+00j)    (6.632312542883460137e-24-8.983751552923816948e-24j)
 (1.015840272181931994e+02+0.000000000000000000e+00j)    (8.587758310247243482e-24-1.073356484422449409e-23j)
 (1.019507565583310935e+02+0.000000000000000000e+00j)    (-2.859619215800163366e-24-9.178984787583057870e-24j)
 (1.023174858984689735e+02+0.000000000000000000e+00j)    (-4.965717256885192163e-24-2.197362092949674346e-24j)
 (1.026842152386068534e+02+0.000000000000000000e+00j)    (-7.273556883247080162e-24-3.749684276991057108e-24j)
 (1.030509445787447333e+02+0.000000000000000000e+00j)    (-5.233861383887429357e-24+3.262853334559310851e-24j)
 (1.034176739188826133e+02+0.000000000000000000e+00j)    (-9.049985051201711912e-24+6.254109122583460156e-24j)
 (1.037844032590204932e+02+0.000000000000000000e+00j)    (1.269049606908769862e-24+1.921340242109469962e-23j)
 (1.041511325991583732e+02+0.000000000000000000e+00j)    (6.920768619285331940e-24+1.079381078723108437e-23j)
 (1.045178619392962531e+02+0.000000000000000000e+00j)    (1.259693799277142466e-23+1.016641535078628514e-23j)
 (1.048845912794341473e+02+0.000000000000000000e+00j)    (1.466272204517148352e-23+2.099086037617046044e-25j)
 (1.052513206195720272e+02+0.000000000000000000e+00j)    (7.279865135468308951e-24-1.382939175388346074e-24j)
 (1.056180499597099072e+02+0.000000000000000000e+00j)    (5.038259310267457298e-24-1.080922068826487003e-23j)
 (1.059847792998477871e+02+0.000000000000000000e+00j)    (-1.798645394360916646e-24-1.420287169809737999e-24j)
 (1.063515086399856671e+02+0.000000000000000000e+00j)    (-9.975649536620353826e-24-1.348866564535524003e-23j)
 (1.067182379801235470e+02+0.000000000000000000e+00j)    (-8.538082058134272607e-24-1.343051320631735823e-23j)
 (1.070849673202614269e+02+0.000000000000000000e+00j)    (-3.081945286533123769e-24-5.007849147716006244e-24j)
 (1.074516966603993069e+02+0.000000000000000000e+00j)    (-2.223872177903225151e-23+6.536052260689063517e-24j)
 (1.078184260005371868e+02+0.000000000000000000e+00j)    (-4.526854859644618614e-24+6.792392614672730006e-24j)
 (1.081851553406750810e+02+0.000000000000000000e+00j)    (6.711789968887910163e-24+4.654466222327535418e-24j)
 (1.085518846808129609e+02+0.000000000000000000e+00j)    (3.504203116636152154e-24+7.076724495043033518e-24j)
 (1.089186140209508409e+02+0.000000000000000000e+00j)    (1.644825223731903245e-23+9.158452715022575190e-24j)
 (1.092853433610887208e+02+0.000000000000000000e+00j)    (1.092657861655761344e-23-9.856071959852633411e-25j)
 (1.096520727012266008e+02+0.000000000000000000e+00j)    (6.629346736018342788e-24-1.521679111990716195e-23j)
 (1.100188020413644807e+02+0.000000000000000000e+00j)    (4.084290941956871417e-24-5.518724211114616221e-24j)
 (1.103855313815023607e+02+0.000000000000000000e+00j)    (-6.261636659980778891e-24-5.168440289380534757e-24j)
 (1.107522607216402406e+02+0.000000000000000000e+00j)    (-1.179296355007078818e-23-6.615907015808228830e-24j)
 (1.111189900617781348e+02+0.000000000000000000e+00j)    (-1.347456326619528797e-23+3.662716288709585054e-24j)
 (1.114857194019160147e+02+0.000000000000000000e+00j)    (-1.235034234548052571e-23+3.910794106298934059e-24j)
 (1.118524487420538946e+02+0.000000000000000000e+00j)    (-2.786841159732627857e-24-2.472090184126505146e-24j)
 (1.122191780821917746e+02+0.000000000000000000e+00j)    (-1.257689130008513885e-24+1.484064324378009883e-23j)
