 (3.153872325185781733e+01+0.000000000000000000e+00j)    (-4.079527957982412144e-23-1.319047943297415686e-24j)
 (3.190545259199570083e+01+0.000000000000000000e+00j)    (-3.970310999404600616e-23+6.435079335678003292e-24j)
 (3.227218193213358433e+01+0.000000000000000000e+00j)    (-3.721690213436135369e-23+1.420630752922872581e-23j)
 (3.263891127227146427e+01+0.000000000000000000e+00j)    (-3.315792174665514256e-23+2.152199198526259445e-23j)
 (3.300564061240934421e+01+0.000000000000000000e+00j)    (-2.747480714149622237e-23+2.792847092580505009e-23j)
 (3.337236995254722416e+01+0.000000000000000000e+00j)    (-2.027460657773474213e-23+3.300097770003978491e-23j)
 (3.373909929268511121e+01+0.000000000000000000e+00j)    (-1.183056487991632736e-23+3.634944074956656992e-23j)
 (3.410582863282299115e+01+0.000000000000000000e+00j)    (-2.570371065263588095e-24+3.763222532070384228e-23j)
 (3.447255797296087110e+01+0.000000000000000000e+00j)    (6.948962351078562178e-24+3.658555369944676590e-23j)
 (3.483928731309875104e+01+0.000000000000000000e+00j)    (1.607492386337696182e-23+3.306891216613936686e-23j)
 (3.520601665323663099e+01+0.000000000000000000e+00j)    (2.410112445413056014e-23+2.711888673563184323e-23j)
 (3.557274599337451804e+01+0.000000000000000000e+00j)    (3.031919713694576573e-23+1.899804580385374977e-23j)
 (3.593947533351239798e+01+0.000000000000000000e+00j)    (3.408413233403220648e-23+9.223320928977899183e-24j)
 (3.630620467365027793e+01+0.000000000000000000e+00j)    (3.489311032360471066e-23-1.439708937817136182e-24j)
 (3.667293401378815787e+01+0.000000000000000000e+00j)    (3.247168787885208738e-23-1.202474144547821379e-23j)
 (3.703966335392604492e+01+0.000000000000000000e+00j)    (2.685404073510383723e-23-2.145528123296348912e-23j)
 (3.740639269406392486e+01+0.000000000000000000e+00j)    (1.843870667730820587e-23-2.866980860822484851e-23j)
 (3.777312203420180481e+01+0.000000000000000000e+00j)    (8.000419675076894221e-24-3.276610360114660451e-23j)
 (3.813985137433968475e+01+0.000000000000000000e+00j)    (-3.356573047762677114e-24-3.314380711958103406e-23j)
 (3.850658071447757180e+01+0.000000000000000000e+00j)    (-1.430832485717403967e-23-2.962183236296095114e-23j)
 (3.887331005461545175e+01+0.000000000000000000e+00j)    (-2.347563894981478452e-23-2.250828771299297390e-23j)
 (3.924003939475333169e+01+0.000000000000000000e+00j)    (-2.962152723837981725e-23-1.260533878654837544e-23j)
 (3.960676873489121164e+01+0.000000000000000000e+00j)    (-3.185014317478717097e-23-1.139706511023773010e-24j)
 (3.997349807502909869e+01+0.000000000000000000e+00j)    (-2.977149539385275338e-23+1.037947499333969821e-23j)
 (4.034022741516697863e+01+0.000000000000000000e+00j)    (-2.359906884909960275e-23+2.036128999982572084e-23j)
 (4.070695675530485858e+01+0.000000000000000000e+00j)    (-1.415698123515502550e-23+2.736611869311376746e-23j)
 (4.107368609544273852e+01+0.000000000000000000e+00j)    (-2.787834152655685731e-24+3.033604594736979247e-23j)
 (4.144041543558061846e+01+0.000000000000000000e+00j)    (8.830594324358751906e-24+2.878346451178237787e-23j)
 (4.180714477571850551e+01+0.000000000000000000e+00j)    (1.893518742715604777e-23+2.290139828754994154e-23j)
 (4.217387411585638546e+01+0.000000000000000000e+00j)    (2.595609347073103448e-23+1.356894914508801442e-23j)
 (4.254060345599426540e+01+0.000000000000000000e+00j)    (2.877885943642107922e-23+2.241449647923112053e-24j)
 (4.290733279613214535e+01+0.000000000000000000e+00j)    (2.694456687735473187e-23-9.265011129335158927e-24j)
 (4.327406213627003240e+01+0.000000000000000000e+00j)    (2.074985504657001937e-23-1.906458493187434357e-23j)
 (4.364079147640791234e+01+0.000000000000000000e+00j)    (1.122323581679309662e-23-2.552136289802092850e-23j)
 (4.400752081654579229e+01+0.000000000000000000e+00j)    (-2.603689798213300815e-26-2.754170310889434176e-23j)
 (4.437425015668367223e+01+0.000000000000000000e+00j)    (-1.106795392726602535e-23-2.478391408945380155e-23j)
 (4.474097949682155928e+01+0.000000000000000000e+00j)    (-1.998091526482359829e-23-1.774162285269467684e-23j)
 (4.510770883695943922e+01+0.000000000000000000e+00j)    (-2.519457702954673515e-23-7.678166900213087365e-24j)
 (4.547443817709731917e+01+0.000000000000000000e+00j)    (-2.578398218271577748e-23+3.583654463832507308e-24j)
 (4.584116751723519911e+01+0.000000000000000000e+00j)    (-2.165699820484994615e-23+1.398406312732123001e-23j)
 (4.620789685737308616e+01+0.000000000000000000e+00j)    (-1.359327114477083646e-23+2.160497729462190646e-23j)
 (4.657462619751096611e+01+0.000000000000000000e+00j)    (-3.118882215134285801e-24+2.503467800668646786e-23j)
 (4.694135553764884605e+01+0.000000000000000000e+00j)    (7.767666358792995106e-24+2.364710569879357431e-23j)
 (4.730808487778672600e+01+0.000000000000000000e+00j)    (1.697164604448116001e-23+1.773743010715448702e-23j)
 (4.767481421792460594e+01+0.000000000000000000e+00j)    (2.271030280805183313e-23+8.481089279124733342e-24j)
 (4.804154355806249299e+01+0.000000000000000000e+00j)    (2.387210036386663531e-23-2.282718540286344341e-24j)
 (4.840827289820037294e+01+0.000000000000000000e+00j)    (2.025156274259356397e-23-1.240644182356756192e-23j)
 (4.877500223833825288e+01+0.000000000000000000e+00j)    (1.260619346793301672e-23-1.986156096162151572e-23j)
 (4.914173157847613282e+01+0.000000000000000000e+00j)    (2.516698031917088400e-24-2.315288123122079189e-23j)
 (4.950846091861401987e+01+0.000000000000000000e+00j)    (-7.927417690770298784e-24-2.163333469341107434e-23j)
 (4.987519025875189982e+01+0.000000000000000000e+00j)    (-1.655646303722345509e-23-1.564984147085406724e-23j)
 (5.024191959888977976e+01+0.000000000000000000e+00j)    (-2.157579729982897023e-23-6.483592433249946448e-24j)
 (5.060864893902765971e+01+0.000000000000000000e+00j)    (-2.195075618500039560e-23+3.909320420803750843e-24j)
 (5.097537827916554676e+01+0.000000000000000000e+00j)    (-1.763594329440449312e-23+1.330744474720184084e-23j)
 (5.134210761930342670e+01+0.000000000000000000e+00j)    (-9.594608591472956040e-24+1.969930153991231655e-23j)
 (5.170883695944130665e+01+0.000000000000000000e+00j)    (4.016681123773239164e-25+2.172227623760670072e-23j)
 (5.207556629957918659e+01+0.000000000000000000e+00j)    (1.015423607422410755e-23+1.896707075497968062e-23j)
 (5.244229563971707364e+01+0.000000000000000000e+00j)    (1.751909346605249883e-23+1.207633244288667299e-23j)
 (5.280902497985495359e+01+0.000000000000000000e+00j)    (2.088350853985163526e-23+2.610133804766158554e-24j)
 (5.317575431999283353e+01+0.000000000000000000e+00j)    (1.953004900285704103e-23-7.296850707804939622e-24j)
 (5.354248366013071347e+01+0.000000000000000000e+00j)    (1.380317211736572585e-23-1.541312871194730357e-23j)
 (5.390921300026859342e+01+0.000000000000000000e+00j)    (5.036512831213008293e-24-1.991653710515689467e-23j)
 (5.427594234040648047e+01+0.000000000000000000e+00j)    (-4.746885339035321800e-24-1.981265774900564614e-23j)
 (5.464267168054436041e+01+0.000000000000000000e+00j)    (-1.329618552699778845e-23-1.516689476437908405e-23j)
 (5.500940102068224036e+01+0.000000000000000000e+00j)    (-1.865171830179502515e-23-7.092945267895556726e-24j)
 (5.537613036082012030e+01+0.000000000000000000e+00j)    (-1.960098518695010725e-23+2.503458036085829901e-24j)
 (5.574285970095800735e+01+0.000000000000000000e+00j)    (-1.596366940961085190e-23+1.136870378823996246e-23j)
 (5.610958904109588730e+01+0.000000000000000000e+00j)    (-8.635952752900875978e-24+1.743071022649353951e-23j)
 (5.647631838123376724e+01+0.000000000000000000e+00j)    (6.195578547826974854e-25+1.928870905329578825e-23j)
 (5.684304772137164719e+01+0.000000000000000000e+00j)    (9.591324917591440715e-24+1.654595233618981913e-23j)
 (5.720977706150953424e+01+0.000000000000000000e+00j)    (1.614611075788414956e-23+9.903924180312424074e-24j)
 (5.757650640164741418e+01+0.000000000000000000e+00j)    (1.874014990329882138e-23+9.931669957838121575e-25j)
 (5.794323574178529412e+01+0.000000000000000000e+00j)    (1.679045665911969603e-23-8.020545437438326465e-24j)
 (5.830996508192317407e+01+0.000000000000000000e+00j)    (1.081480516905448296e-23-1.496073894285635144e-23j)
 (5.867669442206106112e+01+0.000000000000000000e+00j)    (2.304342625894446490e-24-1.816850363349253655e-23j)
 (5.904342376219894106e+01+0.000000000000000000e+00j)    (-6.641935490513896142e-24-1.690528458584172178e-23j)
 (5.941015310233682101e+01+0.000000000000000000e+00j)    (-1.383254519251829842e-23-1.153064074399424339e-23j)
 (5.977688244247470095e+01+0.000000000000000000e+00j)    (-1.752239760616002380e-23-3.410114394656395416e-24j)
 (6.014361178261258090e+01+0.000000000000000000e+00j)    (-1.684185757776783402e-23+5.425137533557041348e-24j)
 (6.051034112275046795e+01+0.000000000000000000e+00j)    (-1.200885641556819528e-23+1.278343217029512079e-23j)
 (6.087707046288834789e+01+0.000000000000000000e+00j)    (-4.270351002727526025e-24+1.685720215451183900e-23j)
 (6.124379980302622783e+01+0.000000000000000000e+00j)    (4.413072716796751651e-24+1.667133488088146616e-23j)
 (6.161052914316410778e+01+0.000000000000000000e+00j)    (1.186095918486091628e-23+1.232272151367888186e-23j)
 (6.197725848330199483e+01+0.000000000000000000e+00j)    (1.622118905418697505e-23+4.950462074089008374e-24j)
 (6.234398782343987477e+01+0.000000000000000000e+00j)    (1.643434563872636873e-23-3.556151874956023159e-24j)
 (6.271071716357775472e+01+0.000000000000000000e+00j)    (1.249664059052875375e-23-1.103835956424868371e-23j)
 (6.307744650371563466e+01+0.000000000000000000e+00j)    (5.454595422288380565e-24-1.561565341712131841e-23j)
 (6.344417584385352171e+01+0.000000000000000000e+00j)    (-2.867150718338752743e-24-1.616130931841840323e-23j)
 (6.381090518399140166e+01+0.000000000000000000e+00j)    (-1.033534127882524827e-23-1.258451671158892352e-23j)
 (6.417763452412928871e+01+0.000000000000000000e+00j)    (-1.505466881464824255e-23-5.847057377455307111e-24j)
 (6.454436386426716865e+01+0.000000000000000000e+00j)    (-1.585119408737412703e-23+2.289579003719049257e-24j)
 (6.491109320440504860e+01+0.000000000000000000e+00j)    (-1.256849263143651472e-23+9.721417566064421464e-24j)
 (6.527782254454292854e+01+0.000000000000000000e+00j)    (-6.100604264327988664e-24+1.454552918450303623e-23j)
 (6.564455188468080848e+01+0.000000000000000000e+00j)    (1.846147065326790717e-24+1.554937697715254119e-23j)
 (6.601128122481868843e+01+0.000000000000000000e+00j)    (9.200173557144165386e-24+1.251940181586041202e-23j)
 (6.637801056495656837e+01+0.000000000000000000e+00j)    (1.406400545112048630e-23+6.289156435446939045e-24j)
 (6.674473990509444832e+01+0.000000000000000000e+00j)    (1.520559498916635814e-23-1.484909088768503010e-24j)
 (6.711146924523232826e+01+0.000000000000000000e+00j)    (1.237374386314634899e-23-8.760844433053621383e-24j)
 (6.747819858537022242e+01+0.000000000000000000e+00j)    (6.355918088728798722e-24-1.364689973126562818e-23j)
 (6.784492792550810236e+01+0.000000000000000000e+00j)    (-1.235771780202914770e-24-1.489498886304000203e-23j)
 (6.821165726564598231e+01+0.000000000000000000e+00j)    (-8.393352554249864641e-24-1.222262508353641792e-23j)
 (6.857838660578386225e+01+0.000000000000000000e+00j)    (-1.324313468703458730e-23-6.379348582162654643e-24j)
 (6.894511594592174220e+01+0.000000000000000000e+00j)    (-1.453735272411678753e-23+1.058847576983558639e-24j)
 (6.931184528605962214e+01+0.000000000000000000e+00j)    (-1.197786431407137343e-23+8.111735614888820500e-24j)
 (6.967857462619750208e+01+0.000000000000000000e+00j)    (-6.287123041138072276e-24+1.292118280177983500e-23j)
 (7.004530396633538203e+01+0.000000000000000000e+00j)    (9.912690882099828500e-25+1.424176348469884925e-23j)
 (7.041203330647326197e+01+0.000000000000000000e+00j)    (7.908372688138191410e-24+1.176569524570904505e-23j)
 (7.077876264661115613e+01+0.000000000000000000e+00j)    (1.263069377973790384e-23+6.196576541774747948e-24j)
 (7.114549198674903607e+01+0.000000000000000000e+00j)    (1.392691702336215223e-23-9.464365912669678712e-25j)
 (7.151222132688691602e+01+0.000000000000000000e+00j)    (1.149104232893058477e-23-7.740429186280540434e-24j)
 (7.187895066702479596e+01+0.000000000000000000e+00j)    (6.016447634715467330e-24-1.237542458827203522e-23j)
 (7.224568000716267591e+01+0.000000000000000000e+00j)    (-9.977167173021318107e-25-1.363726006802180771e-23j)
 (7.261240934730055585e+01+0.000000000000000000e+00j)    (-7.654630134634921650e-24-1.122751758767205029e-23j)
 (7.297913868743843580e+01+0.000000000000000000e+00j)    (-1.217185295022635539e-23-5.835613555833904183e-24j)
 (7.334586802757631574e+01+0.000000000000000000e+00j)    (-1.335922651898444969e-23+1.054920400929947217e-24j)
 (7.371259736771420989e+01+0.000000000000000000e+00j)    (-1.093420675734830300e-23+7.572350881466603281e-24j)
 (7.407932670785208984e+01+0.000000000000000000e+00j)    (-5.590507389905063327e-24+1.196430093667316007e-23j)
 (7.444605604798996978e+01+0.000000000000000000e+00j)    (1.197160994425645115e-24+1.306946236806941800e-23j)
 (7.481278538812784973e+01+0.000000000000000000e+00j)    (7.578063680433652498e-24+1.062625669999692985e-23j)
 (7.517951472826572967e+01+0.000000000000000000e+00j)    (1.182938179837548444e-23+5.335905942135025241e-24j)
 (7.554624406840360962e+01+0.000000000000000000e+00j)    (1.282200181909043399e-23-1.335739537687852763e-24j)
 (7.591297340854148956e+01+0.000000000000000000e+00j)    (1.032196679143775779e-23-7.562347244574391341e-24j)
 (7.627970274867936951e+01+0.000000000000000000e+00j)    (5.046606166323100097e-24-1.165626801783969594e-23j)
 (7.664643208881724945e+01+0.000000000000000000e+00j)    (-1.538526458355397837e-24-1.252643021071131294e-23j)
 (7.701316142895514361e+01+0.000000000000000000e+00j)    (-7.625095948409919524e-24-9.970526789250326239e-24j)
 (7.737989076909302355e+01+0.000000000000000000e+00j)    (-1.155804622393228472e-23-4.722799169631019286e-24j)
 (7.774662010923090349e+01+0.000000000000000000e+00j)    (-1.228628244749902327e-23+1.754207712194008887e-24j)
 (7.811334944936878344e+01+0.000000000000000000e+00j)    (-9.645023724969533598e-24+7.675517889085017556e-24j)
 (7.848007878950666338e+01+0.000000000000000000e+00j)    (-4.393539960841409159e-24+1.142500978916795982e-23j)
 (7.884680812964454333e+01+0.000000000000000000e+00j)    (2.000606639407633220e-24+1.199701037942610342e-23j)
 (7.921353746978242327e+01+0.000000000000000000e+00j)    (7.770100904290408373e-24+9.267341472825235333e-24j)
 (7.958026680992030322e+01+0.000000000000000000e+00j)    (1.133582722248277096e-23+4.020353139854401555e-24j)
 (7.994699615005819737e+01+0.000000000000000000e+00j)    (1.173959136144896580e-23-2.274090167692851134e-24j)
 (8.031372549019607732e+01+0.000000000000000000e+00j)    (8.902838210334967396e-24-7.870844122360344138e-24j)
 (8.068045483033395726e+01+0.000000000000000000e+00j)    (3.641128919151065642e-24-1.123280439968794438e-23j)
 (8.104718417047183721e+01+0.000000000000000000e+00j)    (-2.568141136588649433e-24-1.145353741017226369e-23j)
 (8.141391351060971715e+01+0.000000000000000000e+00j)    (-7.999159009119534549e-24-8.502827276411567895e-24j)
 (8.178064285074759709e+01+0.000000000000000000e+00j)    (-1.115688800510053231e-23-3.228247344798899602e-24j)
 (8.214737219088547704e+01+0.000000000000000000e+00j)    (-1.118906114281469473e-23+2.886293476507692278e-24j)
 (8.251410153102335698e+01+0.000000000000000000e+00j)    (-8.117269994935047100e-24+8.136745227149751430e-24j)
 (8.288083087116123693e+01+0.000000000000000000e+00j)    (-2.824155724254465530e-24+1.107341920114276017e-23j)
 (8.324756021129913108e+01+0.000000000000000000e+00j)    (3.198307492030697420e-24+1.090172049941442976e-23j)
 (8.361428955143701103e+01+0.000000000000000000e+00j)    (8.268121314462047560e-24+7.698153230876512984e-24j)
 (8.398101889157489097e+01+0.000000000000000000e+00j)    (1.098261052741916558e-23+2.382547770122478570e-24j)
 (8.434774823171277092e+01+0.000000000000000000e+00j)    (1.060690382062519600e-23-3.544387416882905118e-24j)
 (8.471447757185065086e+01+0.000000000000000000e+00j)    (7.273796174598315293e-24-8.423729357805926178e-24j)
 (8.508120691198853081e+01+0.000000000000000000e+00j)    (1.940334936086735980e-24-1.090242124253312008e-23j)
 (8.544793625212641075e+01+0.000000000000000000e+00j)    (-3.885393134812793286e-24-1.030896933156586822e-23j)
 (8.581466559226429069e+01+0.000000000000000000e+00j)    (-8.569686848053859370e-24-6.836262700956764337e-24j)
 (8.618139493240218485e+01+0.000000000000000000e+00j)    (-1.081109811727350988e-23-1.481452079704125920e-24j)
 (8.654812427254006479e+01+0.000000000000000000e+00j)    (-1.000244993107137714e-23+4.238947084485791677e-24j)
 (8.691485361267794474e+01+0.000000000000000000e+00j)    (-6.396137343477671137e-24+8.717687318256738394e-24j)
 (8.728158295281582468e+01+0.000000000000000000e+00j)    (-1.027429011827595276e-24+1.070820429102082914e-23j)
 (8.764831229295370463e+01+0.000000000000000000e+00j)    (4.581434582292434088e-24+9.672033884634738833e-24j)
 (8.801504163309158457e+01+0.000000000000000000e+00j)    (8.852118762021418850e-24+5.925237810030818187e-24j)
 (8.838177097322946452e+01+0.000000000000000000e+00j)    (1.059427238814547053e-23+5.437655571751960166e-25j)
 (8.874850031336734446e+01+0.000000000000000000e+00j)    (9.337852944828822123e-24-4.944352727794172990e-24j)
 (8.911522965350522441e+01+0.000000000000000000e+00j)    (5.460738415792913741e-24-8.992231852295129848e-24j)
 (8.948195899364311856e+01+0.000000000000000000e+00j)    (7.672090572043422995e-26-1.047010618669250112e-23j)
 (8.984868833378099851e+01+0.000000000000000000e+00j)    (-5.283336439323100297e-24-8.981161906514500530e-24j)
 (9.021541767391887845e+01+0.000000000000000000e+00j)    (-9.106195830685994183e-24-4.968765260987665183e-24j)
 (9.058214701405675839e+01+0.000000000000000000e+00j)    (-1.032349502742008486e-23+4.141140933088569801e-25j)
 (9.094887635419463834e+01+0.000000000000000000e+00j)    (-8.610877835477053187e-24+5.635201074431884699e-24j)
 (9.131560569433251828e+01+0.000000000000000000e+00j)    (-4.475060681491750419e-24+9.218576020523341678e-24j)
 (9.168233503447039823e+01+0.000000000000000000e+00j)    (8.947611425437201783e-25+1.016195145739526520e-23j)
 (9.204906437460827817e+01+0.000000000000000000e+00j)    (5.967946964008671531e-24+8.217549830837658762e-24j)
 (9.241579371474617233e+01+0.000000000000000000e+00j)    (9.308323743928980539e-24+3.957693396057725557e-24j)
 (9.278252305488405227e+01+0.000000000000000000e+00j)    (9.980925802144369796e-24-1.392443869663956910e-24j)
 (9.314925239502193222e+01+0.000000000000000000e+00j)    (7.814299873379376590e-24-6.306374058538795438e-24j)
 (9.351598173515981216e+01+0.000000000000000000e+00j)    (3.444594303448400306e-24-9.391480702346307279e-24j)
 (9.388271107529769210e+01+0.000000000000000000e+00j)    (-1.870055249614894654e-24-9.783868662917504890e-24j)
 (9.424944041543557205e+01+0.000000000000000000e+00j)    (-6.610989700995103293e-24-7.390857489408613845e-24j)
 (9.461616975557345199e+01+0.000000000000000000e+00j)    (-9.432689353925128345e-24-2.912864509282016863e-24j)
 (9.498289909571133194e+01+0.000000000000000000e+00j)    (-9.544860040941910754e-24+2.360539393950631878e-24j)
 (9.534962843584921188e+01+0.000000000000000000e+00j)    (-6.934359285959666256e-24+6.921306241474578394e-24j)
 (9.571635777598710604e+01+0.000000000000000000e+00j)    (-2.364458223643122464e-24+9.473957233827726125e-24j)
 (9.608308711612498598e+01+0.000000000000000000e+00j)    (2.847325179983354908e-24+9.303839523110878232e-24j)
 (9.644981645626286593e+01+0.000000000000000000e+00j)    (7.208418708173395182e-24+6.477817513884870814e-24j)
 (9.681654579640074587e+01+0.000000000000000000e+00j)    (9.478443972499099092e-24+1.820848358230132944e-24j)
 (9.718327513653862582e+01+0.000000000000000000e+00j)    (9.022256204185737131e-24-3.323888694665113951e-24j)
 (9.755000447667650576e+01+0.000000000000000000e+00j)    (5.988201205033014210e-24-7.481815178271975533e-24j)
 (9.791673381681438570e+01+0.000000000000000000e+00j)    (1.261386336779293847e-24-9.469475010071653946e-24j)
 (9.828346315695226565e+01+0.000000000000000000e+00j)    (-3.793673729433970124e-24-8.731700967158503088e-24j)
 (9.865019249709015980e+01+0.000000000000000000e+00j)    (-7.726437459551455446e-24-5.497254741945911369e-24j)
 (9.901692183722803975e+01+0.000000000000000000e+00j)    (-9.416468314552056862e-24-7.091199644575206243e-25j)
 (9.938365117736591969e+01+0.000000000000000000e+00j)    (-8.392950940116165635e-24+4.249625581758217223e-24j)
 (9.975038051750379964e+01+0.000000000000000000e+00j)    (-4.966372779172023812e-24+7.954885977786850790e-24j)
 (1.001171098576416796e+02+0.000000000000000000e+00j)    (-1.353750895994721425e-25+9.350534130011374041e-24j)
 (1.004838391977795595e+02+0.000000000000000000e+00j)    (4.703554155588692960e-24+8.049840362703571261e-24j)
 (1.008505685379174395e+02+0.000000000000000000e+00j)    (8.159352828156673107e-24+4.443188999075085338e-24j)
 (1.012172978780553194e+02+0.000000000000000000e+00j)    (9.246272227781739539e-24-4.180914079183286564e-25j)
 (1.015840272181931994e+02+0.000000000000000000e+00j)    (7.665413264606721014e-24-5.127472677400736778e-24j)
 (1.019507565583310935e+02+0.000000000000000000e+00j)    (3.887387604718181260e-24-8.329814333380921029e-24j)
 (1.023174858984689735e+02+0.000000000000000000e+00j)    (-9.869099070631041945e-25-9.111344009441878772e-24j)
 (1.026842152386068534e+02+0.000000000000000000e+00j)    (-5.546464752386798008e-24-7.260771858069092306e-24j)
 (1.030509445787447333e+02+0.000000000000000000e+00j)    (-8.478303834582241896e-24-3.326798557418574103e-24j)
 (1.034176739188826133e+02+0.000000000000000000e+00j)    (-8.945661706945197839e-24+1.543771635479353482e-24j)
 (1.037844032590204932e+02+0.000000000000000000e+00j)    (-6.827196221173317874e-24+5.939769850936549060e-24j)
 (1.041511325991583732e+02+0.000000000000000000e+00j)    (-2.748739999876591410e-24+8.594282286581059203e-24j)
 (1.045178619392962531e+02+0.000000000000000000e+00j)    (2.100820849252943730e-24+8.749887068083577825e-24j)
 (1.048845912794341473e+02+0.000000000000000000e+00j)    (6.315579479821022927e-24+6.375168394802190438e-24j)
 (1.052513206195720272e+02+0.000000000000000000e+00j)    (8.679978102886629756e-24+2.170490400241676881e-24j)
 (1.056180499597099072e+02+0.000000000000000000e+00j)    (8.519521074956741519e-24-2.637861202870497209e-24j)
 (1.059847792998477871e+02+0.000000000000000000e+00j)    (5.893585324316667903e-24-6.654850768491830866e-24j)
 (1.063515086399856671e+02+0.000000000000000000e+00j)    (1.575078699757913344e-24-8.721270438288284980e-24j)
 (1.067182379801235470e+02+0.000000000000000000e+00j)    (-3.176432845245330216e-24-8.248424252639945329e-24j)
 (1.070849673202614269e+02+0.000000000000000000e+00j)    (-6.981713104935782540e-24-5.386229064722187900e-24j)
 (1.074516966603993069e+02+0.000000000000000000e+00j)    (-8.742140489563555786e-24-9.766064777257515336e-25j)
 (1.078184260005371868e+02+0.000000000000000000e+00j)    (-7.957132687350467786e-24+3.693579458090182402e-24j)
 (1.081851553406750810e+02+0.000000000000000000e+00j)    (-4.866921205787600416e-24+7.267702266286785610e-24j)
 (1.085518846808129609e+02+0.000000000000000000e+00j)    (-3.798217589606204015e-25+8.713386355940960978e-24j)
 (1.089186140209508409e+02+0.000000000000000000e+00j)    (4.194185733701105995e-24+7.620928320592435525e-24j)
 (1.092853433610887208e+02+0.000000000000000000e+00j)    (7.525572792610897609e-24+4.319789717833351508e-24j)
 (1.096520727012266008e+02+0.000000000000000000e+00j)    (8.651689906146319353e-24-2.200845623691895338e-25j)
 (1.100188020413644807e+02+0.000000000000000000e+00j)    (7.255181187823864739e-24-4.672751222753590819e-24j)
 (1.103855313815023607e+02+0.000000000000000000e+00j)    (3.753776577138459525e-24-7.743259136437620540e-24j)
 (1.107522607216402406e+02+0.000000000000000000e+00j)    (-8.240654295019211143e-25-8.544271691446566341e-24j)
 (1.111189900617781348e+02+0.000000000000000000e+00j)    (-5.140813239406524534e-24-6.852773585073916890e-24j)
 (1.114857194019160147e+02+0.000000000000000000e+00j)    (-7.940459386874408394e-24-3.172510568206976209e-24j)
 (1.118524487420538946e+02+0.000000000000000000e+00j)    (-8.414044858750322243e-24+1.415431318437977165e-24j)
 (1.122191780821917746e+02+0.000000000000000000e+00j)    (-6.433706236618103843e-24+5.569748885293122329e-24j)
