 (4.510770883695943922e+01+0.000000000000000000e+00j)    (-2.530462834014160525e-24+2.541927434526242991e-23j)
 (4.547443817709731917e+01+0.000000000000000000e+00j)    (8.158783743461106167e-24+2.390019449546085384e-23j)
 (4.584116751723519911e+01+0.000000000000000000e+00j)    (1.721373865467140890e-23+1.814084904525919029e-23j)
 (4.620789685737308616e+01+0.000000000000000000e+00j)    (2.299802887148648963e-23+9.189982720913492572e-24j)
 (4.657462619751096611e+01+0.000000000000000000e+00j)    (2.446094014695837153e-23-1.303297096289165553e-24j)
 (4.694135553764884605e+01+0.000000000000000000e+00j)    (2.134837868494619535e-23-1.138354524697718786e-23j)
 (4.730808487778672600e+01+0.000000000000000000e+00j)    (1.426798782550127859e-23-1.915346878171308145e-23j)
 (4.767481421792460594e+01+0.000000000000000000e+00j)    (4.589285685183117284e-24-2.314054540904007546e-23j)
 (4.804154355806249299e+01+0.000000000000000000e+00j)    (-5.808266681452411222e-24-2.259271368688904664e-23j)
 (4.840827289820037294e+01+0.000000000000000000e+00j)    (-1.489505906531625912e-23-1.764032684961711033e-23j)
 (4.877500223833825288e+01+0.000000000000000000e+00j)    (-2.089075460170063164e-23-9.285761844864315580e-24j)
 (4.914173157847613282e+01+0.000000000000000000e+00j)    (-2.262382425813513078e-23+7.839979186556643525e-25j)
 (4.950846091861401987e+01+0.000000000000000000e+00j)    (-1.977631165077905017e-23+1.052956730477806471e-23j)
 (4.987519025875189982e+01+0.000000000000000000e+00j)    (-1.295952239372818355e-23+1.797189296115440643e-23j)
 (5.024191959888977976e+01+0.000000000000000000e+00j)    (-3.599455404110968744e-24+2.160146376585107602e-23j)
 (5.060864893902765971e+01+0.000000000000000000e+00j)    (6.349885675323207295e-24+2.069742217851167116e-23j)
 (5.097537827916554676e+01+0.000000000000000000e+00j)    (1.480979334736975959e-23+1.548620608419848052e-23j)
 (5.134210761930342670e+01+0.000000000000000000e+00j)    (2.001412165894884060e-23+7.101619411478705691e-24j)
 (5.170883695944130665e+01+0.000000000000000000e+00j)    (2.088751177899737830e-23-2.649856960593735049e-24j)
 (5.207556629957918659e+01+0.000000000000000000e+00j)    (1.728121020368166780e-23-1.167205378271959654e-23j)
 (5.244229563971707364e+01+0.000000000000000000e+00j)    (1.001162583917568824e-23-1.803005471960284921e-23j)
 (5.280902497985495359e+01+0.000000000000000000e+00j)    (6.886747876273521010e-25-2.037156844275315477e-23j)
 (5.317575431999283353e+01+0.000000000000000000e+00j)    (-8.632621078209354547e-24-1.822525610106420163e-23j)
 (5.354248366013071347e+01+0.000000000000000000e+00j)    (-1.590327807503033973e-23-1.210768253028036121e-23j)
 (5.390921300026859342e+01+0.000000000000000000e+00j)    (-1.953513140482118930e-23-3.411855750715815986e-24j)
 (5.427594234040648047e+01+0.000000000000000000e+00j)    (-1.875688797777798279e-23+5.901077996717998596e-24j)
 (5.464267168054436041e+01+0.000000000000000000e+00j)    (-1.378924300507077917e-23+1.374038281281544564e-23j)
 (5.500940102068224036e+01+0.000000000000000000e+00j)    (-5.796547618554692731e-24+1.835692851796221629e-23j)
 (5.537613036082012030e+01+0.000000000000000000e+00j)    (3.376894402149685030e-24+1.874007933535427202e-23j)
 (5.574285970095800735e+01+0.000000000000000000e+00j)    (1.162787857235830397e-23+1.484843590947423132e-23j)
 (5.610958904109588730e+01+0.000000000000000000e+00j)    (1.707716112018584436e-23+7.619370992069981922e-24j)
 (5.647631838123376724e+01+0.000000000000000000e+00j)    (1.850269312518048679e-23-1.247255273879410032e-24j)
 (5.684304772137164719e+01+0.000000000000000000e+00j)    (1.562181227300211381e-23-9.683203210769287156e-24j)
 (5.720977706150953424e+01+0.000000000000000000e+00j)    (9.155131935091840354e-24-1.573339210174321832e-23j)
 (5.757650640164741418e+01+0.000000000000000000e+00j)    (6.555344568967363071e-25-1.801262116776225583e-23j)
 (5.794323574178529412e+01+0.000000000000000000e+00j)    (-7.858918458590953580e-24-1.602961205756012259e-23j)
 (5.830996508192317407e+01+0.000000000000000000e+00j)    (-1.438238256725486826e-23-1.030068820699381475e-23j)
 (5.867669442206106112e+01+0.000000000000000000e+00j)    (-1.739606665641454986e-23-2.224673495686520483e-24j)
 (5.904342376219894106e+01+0.000000000000000000e+00j)    (-1.622726981246840476e-23+6.252549265914179450e-24j)
 (5.941015310233682101e+01+0.000000000000000000e+00j)    (-1.120624951057210468e-23+1.310455499176855894e-23j)
 (5.977688244247470095e+01+0.000000000000000000e+00j)    (-3.582556944029308773e-24+1.671037323813482755e-23j)
 (6.014361178261258090e+01+0.000000000000000000e+00j)    (4.779722681222809936e-24+1.624273220736712862e-23j)
 (6.051034112275046795e+01+0.000000000000000000e+00j)    (1.185472144737600521e-23+1.186417319792568406e-23j)
 (6.087707046288834789e+01+0.000000000000000000e+00j)    (1.594604497474715702e-23+4.682826241111287697e-24j)
 (6.124379980302622783e+01+0.000000000000000000e+00j)    (1.609706439402421826e-23-3.521918861119786047e-24j)
 (6.161052914316410778e+01+0.000000000000000000e+00j)    (1.231996068998519698e-23-1.073715000031376759e-23j)
 (6.197725848330199483e+01+0.000000000000000000e+00j)    (5.587210649185598879e-24-1.521038841415756544e-23j)
 (6.234398782343987477e+01+0.000000000000000000e+00j)    (-2.412610448164759560e-24-1.587826063571548121e-23j)
 (6.271071716357775472e+01+0.000000000000000000e+00j)    (-9.694681689882831721e-24-1.262408005710357500e-23j)
 (6.307744650371563466e+01+0.000000000000000000e+00j)    (-1.446973174029225624e-23-6.300608413816266837e-24j)
 (6.344417584385352171e+01+0.000000000000000000e+00j)    (-1.558586268518256855e-23+1.487545825874227664e-24j)
 (6.381090518399140166e+01+0.000000000000000000e+00j)    (-1.281055950086282760e-23+8.787564212011828485e-24j)
 (6.417763452412928871e+01+0.000000000000000000e+00j)    (-6.882637704083382353e-24+1.378720342568204096e-23j)
 (6.454436386426716865e+01+0.000000000000000000e+00j)    (6.786993520942904011e-25+1.526638392601783498e-23j)
 (6.491109320440504860e+01+0.000000000000000000e+00j)    (7.959587002803309167e-24+1.289844323788298511e-23j)
 (6.527782254454292854e+01+0.000000000000000000e+00j)    (1.313480403626012243e-23+7.325645944494759332e-24j)
 (6.564455188468080848e+01+0.000000000000000000e+00j)    (1.492669747992842849e-23-9.579872722786722091e-27j)
 (6.601128122481868843e+01+0.000000000000000000e+00j)    (1.292380784952940011e-23-7.234491803633912768e-24j)
 (6.637801056495656837e+01+0.000000000000000000e+00j)    (7.678764441904089069e-24-1.252286059361888152e-23j)
 (6.674473990509444832e+01+0.000000000000000000e+00j)    (5.610862977976975437e-25-1.455754523258825778e-23j)
 (6.711146924523232826e+01+0.000000000000000000e+00j)    (-6.597044680490756928e-24-1.286126939228997640e-23j)
 (6.747819858537022242e+01+0.000000000000000000e+00j)    (-1.197112784473128536e-23-7.911727222510841447e-24j)
 (6.784492792550810236e+01+0.000000000000000000e+00j)    (-1.421023570233611038e-23-1.012308167173156122e-24j)
 (6.821165726564598231e+01+0.000000000000000000e+00j)    (-1.277912572081115010e-23+6.047684662740474125e-24j)
 (6.857838660578386225e+01+0.000000000000000000e+00j)    (-8.089174597813277445e-24+1.145548984800627982e-23j)
 (6.894511594592174220e+01+0.000000000000000000e+00j)    (-1.385213111453539964e-24+1.384076556185686869e-23j)
 (6.931184528605962214e+01+0.000000000000000000e+00j)    (5.581659083304564951e-24+1.262492712410546573e-23j)
 (6.967857462619750208e+01+0.000000000000000000e+00j)    (1.100996359023050595e-23+8.164243740316321341e-24j)
 (7.004530396633538203e+01+0.000000000000000000e+00j)    (1.351399150057837388e-23+1.650475017112459109e-24j)
 (7.041203330647326197e+01+0.000000000000000000e+00j)    (1.247937553520714344e-23-5.204288914023447116e-24j)
 (7.077876264661115613e+01+0.000000000000000000e+00j)    (8.216269228936818139e-24-1.061595443815284196e-23j)
 (7.114549198674903607e+01+0.000000000000000000e+00j)    (1.871209823511030910e-24-1.319282534545688212e-23j)
 (7.151222132688691602e+01+0.000000000000000000e+00j)    (-4.878271344519833372e-24-1.229504847611697266e-23j)
 (7.187895066702479596e+01+0.000000000000000000e+00j)    (-1.026559899663521657e-23-8.195744519251767914e-24j)
 (7.224568000716267591e+01+0.000000000000000000e+00j)    (-1.289752280637927375e-23-2.002541077128286373e-24j)
 (7.261240934730055585e+01+0.000000000000000000e+00j)    (-1.211578364226124144e-23+4.638915629287896065e-24j)
 (7.297913868743843580e+01+0.000000000000000000e+00j)    (-8.163752530944550292e-24+9.980750141794317371e-24j)
 (7.334586802757631574e+01+0.000000000000000000e+00j)    (-2.115244658250013342e-24+1.263283631454205192e-23j)
 (7.371259736771420989e+01+0.000000000000000000e+00j)    (4.414597393394012106e-24+1.192581475398856544e-23j)
 (7.407932670785208984e+01+0.000000000000000000e+00j)    (9.699123932507552297e-24+8.081919688159802558e-24j)
 (7.444605604798996978e+01+0.000000000000000000e+00j)    (1.235662701567720204e-23+2.149422182487447242e-24j)
 (7.481278538812784973e+01+0.000000000000000000e+00j)    (1.171270698847961203e-23-4.280858715752757526e-24j)
 (7.517951472826572967e+01+0.000000000000000000e+00j)    (7.973160539420738846e-24-9.500878008082587523e-24j)
 (7.554624406840360962e+01+0.000000000000000000e+00j)    (2.162531617901765455e-24-1.213906951742279079e-23j)
 (7.591297340854148956e+01+0.000000000000000000e+00j)    (-4.154200469701140060e-24-1.152184314464766587e-23j)
 (7.627970274867936951e+01+0.000000000000000000e+00j)    (-9.291765226442317347e-24-7.847234924901459707e-24j)
 (7.664643208881724945e+01+0.000000000000000000e+00j)    (-1.189407960237698038e-23-2.125435243984144795e-24j)
 (7.701316142895514361e+01+0.000000000000000000e+00j)    (-1.129315324034567018e-23+4.096762171156149893e-24j)
 (7.737989076909302355e+01+0.000000000000000000e+00j)    (-7.682111876212337117e-24+9.152937194972598385e-24j)
 (7.774662010923090349e+01+0.000000000000000000e+00j)    (-2.057038154068002948e-24+1.170328841069437625e-23j)
 (7.811334944936878344e+01+0.000000000000000000e+00j)    (4.055658850756747764e-24+1.109060227170641803e-23j)
 (7.848007878950666338e+01+0.000000000000000000e+00j)    (9.012244125560718132e-24+7.511067227467275776e-24j)
 (7.884680812964454333e+01+0.000000000000000000e+00j)    (1.149354970490636883e-23+1.955099330793583722e-24j)
 (7.921353746978242327e+01+0.000000000000000000e+00j)    (1.085693823865684530e-23-4.064714762763395979e-24j)
 (7.958026680992030322e+01+0.000000000000000000e+00j)    (7.304142911182800905e-24-8.924295302528787803e-24j)
 (7.994699615005819737e+01+0.000000000000000000e+00j)    (1.820717092759676601e-24-1.132610886065938312e-23j)
 (8.031372549019607732e+01+0.000000000000000000e+00j)    (-4.095440805881714532e-24-1.064640439244391729e-23j)
 (8.068045483033395726e+01+0.000000000000000000e+00j)    (-8.842166419630288288e-24-7.098466946690748463e-24j)
 (8.104718417047183721e+01+0.000000000000000000e+00j)    (-1.114677158818664674e-23-1.668777564157749521e-24j)
 (8.141391351060971715e+01+0.000000000000000000e+00j)    (-1.040800047504742880e-23+4.155468391329498322e-24j)
 (8.178064285074759709e+01+0.000000000000000000e+00j)    (-6.854066973210670556e-24+8.792654123374326197e-24j)
 (8.214737219088547704e+01+0.000000000000000000e+00j)    (-1.474861682099797925e-24+1.099608201744884753e-23j)
 (8.251410153102335698e+01+0.000000000000000000e+00j)    (4.252135085797840014e-24+1.018980966402734588e-23j)
 (8.288083087116123693e+01+0.000000000000000000e+00j)    (8.766739918732059744e-24+6.620291900822633428e-24j)
 (8.324756021129913108e+01+0.000000000000000000e+00j)    (1.085099883541153380e-23+1.283560976898753736e-24j)
 (8.361428955143701103e+01+0.000000000000000000e+00j)    (9.958407265164759418e-24-4.351106765022329049e-24j)
 (8.398101889157489097e+01+0.000000000000000000e+00j)    (6.358207909443105046e-24-8.744765059309095973e-24j)
 (8.434774823171277092e+01+0.000000000000000000e+00j)    (1.056349144096099568e-24-1.070897071841420211e-23j)
 (8.471447757185065086e+01+0.000000000000000000e+00j)    (-4.484197725198424144e-24-9.727829490149207898e-24j)
 (8.508120691198853081e+01+0.000000000000000000e+00j)    (-8.746346388145606101e-24-6.094442128554291821e-24j)
 (8.544793625212641075e+01+0.000000000000000000e+00j)    (-1.057424006372290418e-23-8.253554589869726177e-25j)
 (8.581466559226429069e+01+0.000000000000000000e+00j)    (-9.487298337087303099e-24+4.622496977384935181e-24j)
 (8.618139493240218485e+01+0.000000000000000000e+00j)    (-5.807445886284589924e-24+8.753887774414738681e-24j)
 (8.654812427254006479e+01+0.000000000000000000e+00j)    (-5.655657299243588432e-25+1.044562342236395851e-23j)
 (8.691485361267794474e+01+0.000000000000000000e+00j)    (4.786071450131603242e-24+9.252478810548757266e-24j)
 (8.728158295281582468e+01+0.000000000000000000e+00j)    (8.775485851198404575e-24+5.525211425735101946e-24j)
 (8.764831229295370463e+01+0.000000000000000000e+00j)    (1.031582757505941141e-23+3.090975399282221096e-25j)
 (8.801504163309158457e+01+0.000000000000000000e+00j)    (9.002008212720958007e-24-4.948072857143059790e-24j)
 (8.838177097322946452e+01+0.000000000000000000e+00j)    (5.217986812669117983e-24-8.797258295109522258e-24j)
 (8.874850031336734446e+01+0.000000000000000000e+00j)    (2.605091315317257761e-26-1.018760682985578371e-23j)
 (8.911522965350522441e+01+0.000000000000000000e+00j)    (-5.130357086230106993e-24-8.753923213845099473e-24j)
 (8.948195899364311856e+01+0.000000000000000000e+00j)    (-8.827403277213115385e-24-4.913332422640686994e-24j)
 (8.984868833378099851e+01+0.000000000000000000e+00j)    (-1.005407314168914892e-23+2.546897279398495893e-25j)
 (9.021541767391887845e+01+0.000000000000000000e+00j)    (-8.489203634460630113e-24+5.310769230787137952e-24j)
 (9.058214701405675839e+01+0.000000000000000000e+00j)    (-4.586250068238446153e-24+8.856070870015549676e-24j)
 (9.094887635419463834e+01+0.000000000000000000e+00j)    (5.568074261224558086e-25+9.919417167053735002e-24j)
 (9.131560569433251828e+01+0.000000000000000000e+00j)    (5.505428990093100902e-24+8.223899686949624238e-24j)
 (9.168233503447039823e+01+0.000000000000000000e+00j)    (8.888208241454165330e-24+4.259608511951053267e-24j)
 (9.204906437460827817e+01+0.000000000000000000e+00j)    (9.777030057690441595e-24-8.568288094342301455e-25j)
 (9.241579371474617233e+01+0.000000000000000000e+00j)    (7.942259182662900704e-24-5.695950369534513930e-24j)
 (9.278252305488405227e+01+0.000000000000000000e+00j)    (3.912616984643024452e-24-8.914481981318359475e-24j)
 (9.314925239502193222e+01+0.000000000000000000e+00j)    (-1.176060302457978625e-24-9.628371096061219984e-24j)
 (9.351598173515981216e+01+0.000000000000000000e+00j)    (-5.900215817266458971e-24-7.656175156925512899e-24j)
 (9.388271107529769210e+01+0.000000000000000000e+00j)    (-8.946507350160737590e-24-3.565623699277935076e-24j)
 (9.424944041543557205e+01+0.000000000000000000e+00j)    (-9.477116401404598448e-24+1.488754069280962211e-24j)
 (9.461616975557345199e+01+0.000000000000000000e+00j)    (-7.360748877097314056e-24+6.090770309667768237e-24j)
 (9.498289909571133194e+01+0.000000000000000000e+00j)    (-3.205458090480595464e-24+8.959103587290788111e-24j)
 (9.534962843584921188e+01+0.000000000000000000e+00j)    (1.815052235306663183e-24+9.304243312565989564e-24j)
 (9.571635777598710604e+01+0.000000000000000000e+00j)    (6.292289278070351963e-24+7.046349386476212003e-24j)
 (9.608308711612498598e+01+0.000000000000000000e+00j)    (8.977897741347749266e-24+2.833744482408827161e-24j)
 (9.644981645626286593e+01+0.000000000000000000e+00j)    (9.131962908409114008e-24-2.142292274425287570e-24j)
 (9.681654579640074587e+01+0.000000000000000000e+00j)    (6.727427407792210837e-24-6.483769099488423529e-24j)
 (9.718327513653862582e+01+0.000000000000000000e+00j)    (2.453973510634948773e-24-8.978518326964611583e-24j)
 (9.755000447667650576e+01+0.000000000000000000e+00j)    (-2.478911324158700569e-24-8.938853424570399461e-24j)
 (9.791673381681438570e+01+0.000000000000000000e+00j)    (-6.683683415077642799e-24-6.391658017713394488e-24j)
 (9.828346315695226565e+01+0.000000000000000000e+00j)    (-8.984884286836861745e-24-2.067201854346395004e-24j)
 (9.865019249709015980e+01+0.000000000000000000e+00j)    (-8.748002430596879896e-24+2.809376703376055007e-24j)
 (9.901692183722803975e+01+0.000000000000000000e+00j)    (-6.054960564703739074e-24+6.864605711850340383e-24j)
 (9.938365117736591969e+01+0.000000000000000000e+00j)    (-1.677530071753648875e-24+8.963353804956765580e-24j)
 (9.975038051750379964e+01+0.000000000000000000e+00j)    (3.143065915782132992e-24+8.526812040707251404e-24j)
 (1.001171098576416796e+02+0.000000000000000000e+00j)    (7.047624357502917601e-24+5.692625357600189603e-24j)
 (1.004838391977795595e+02+0.000000000000000000e+00j)    (8.942102841935162308e-24+1.272714319362053146e-24j)
 (1.008505685379174395e+02+0.000000000000000000e+00j)    (8.304438695077973827e-24-3.478581539997827750e-24j)
 (1.012172978780553194e+02+0.000000000000000000e+00j)    (5.328910982187783008e-24-7.220026783700252418e-24j)
 (1.015840272181931994e+02+0.000000000000000000e+00j)    (8.679742167473155103e-25-8.902027800132956922e-24j)
 (1.019507565583310935e+02+0.000000000000000000e+00j)    (-3.811274622794256418e-24-8.061359521257069633e-24j)
 (1.023174858984689735e+02+0.000000000000000000e+00j)    (-7.386600916411850157e-24-4.949229393602672132e-24j)
 (1.026842152386068534e+02+0.000000000000000000e+00j)    (-8.854208194068828446e-24-4.571212789269013481e-25j)
 (1.030509445787447333e+02+0.000000000000000000e+00j)    (-7.810837215723479706e-24+4.137923949336506836e-24j)
 (1.034176739188826133e+02+0.000000000000000000e+00j)    (-4.565017817866475941e-24+7.535983109234875235e-24j)
 (1.037844032590204932e+02+0.000000000000000000e+00j)    (-4.664004690235956266e-26+8.781972430058809759e-24j)
 (1.041511325991583732e+02+0.000000000000000000e+00j)    (4.458863717032580964e-24+7.534385743756102748e-24j)
 (1.045178619392962531e+02+0.000000000000000000e+00j)    (7.675896993316637857e-24+4.159333781282793650e-24j)
 (1.048845912794341473e+02+0.000000000000000000e+00j)    (8.699861520197033658e-24-3.761515841092515851e-25j)
 (1.052513206195720272e+02+0.000000000000000000e+00j)    (7.251834636816413967e-24-4.780652593836904543e-24j)
 (1.056180499597099072e+02+0.000000000000000000e+00j)    (3.754965205854289296e-24-7.805805842671464384e-24j)
 (1.059847792998477871e+02+0.000000000000000000e+00j)    (-7.884663137390517197e-25-8.600166949963854323e-24j)
 (1.063515086399856671e+02+0.000000000000000000e+00j)    (-5.083793216778202919e-24-6.949166756521228446e-24j)
 (1.067182379801235470e+02+0.000000000000000000e+00j)    (-7.912615850110295510e-24-3.333432422100954144e-24j)
 (1.070849673202614269e+02+0.000000000000000000e+00j)    (-8.478451984238970106e-24+1.210499470483931065e-24j)
 (1.074516966603993069e+02+0.000000000000000000e+00j)    (-6.631300114085697765e-24+5.386883883338195620e-24j)
 (1.078184260005371868e+02+0.000000000000000000e+00j)    (-2.907701169900681916e-24+8.010074055744718511e-24j)
 (1.081851553406750810e+02+0.000000000000000000e+00j)    (1.624507655284130756e-24+8.341221340347265998e-24j)
 (1.085518846808129609e+02+0.000000000000000000e+00j)    (5.671994535450868229e-24+6.296715650863512903e-24j)
 (1.089186140209508409e+02+0.000000000000000000e+00j)    (8.084833579705305052e-24+2.469461172086096206e-24j)
 (1.092853433610887208e+02+0.000000000000000000e+00j)    (8.183323901241414198e-24-2.042493242898161703e-24j)
 (1.096520727012266008e+02+0.000000000000000000e+00j)    (5.949802056287865902e-24-5.950587691514735044e-24j)
 (1.100188020413644807e+02+0.000000000000000000e+00j)    (2.031213610363368811e-24-8.143594784143351209e-24j)
 (1.103855313815023607e+02+0.000000000000000000e+00j)    (-2.447732692909396354e-24-8.003695374059398306e-24j)
 (1.107522607216402406e+02+0.000000000000000000e+00j)    (-6.207012831564189518e-24-5.580838325149306526e-24j)
 (1.111189900617781348e+02+0.000000000000000000e+00j)    (-8.176989334760793941e-24-1.576077885184482912e-24j)
 (1.114857194019160147e+02+0.000000000000000000e+00j)    (-7.802908896737601061e-24+2.860802870823601464e-24j)
 (1.118524487420538946e+02+0.000000000000000000e+00j)    (-5.201460812591150908e-24+6.461093641369615079e-24j)
 (1.122191780821917746e+02+0.000000000000000000e+00j)    (-1.125108144080329590e-24+8.199866651849508138e-24j)
