 (9.268965517241379359e+01+0.000000000000000000e+00j)    (2.756805358336923516e-24+3.469066213252400043e-24j)
 (9.489655172413793593e+01+0.000000000000000000e+00j)    (-1.972485488676430547e-24-4.216718170686779864e-24j)
 (9.710344827586206407e+01+0.000000000000000000e+00j)    (7.549213364261721452e-26+1.904425732492471685e-24j)
 (9.931034482758620641e+01+0.000000000000000000e+00j)    (-6.476704109826072191e-25-1.538677605260288776e-24j)
 (1.015172413793103487e+02+0.000000000000000000e+00j)    (2.040997425130742647e-24+3.825525632084027247e-24j)
 (1.037241379310344769e+02+0.000000000000000000e+00j)    (1.073851534647462654e-24-1.410219731331095210e-25j)
 (1.059310344827586192e+02+0.000000000000000000e+00j)    (-6.185566114087557133e-25+1.005755690458547813e-24j)
 (1.081379310344827616e+02+0.000000000000000000e+00j)    (9.018092263076951416e-25-3.493428559052039654e-24j)
 (1.103448275862068897e+02+0.000000000000000000e+00j)    (1.042450627203895415e-24+1.291004061806580518e-25j)
 (1.125517241379310320e+02+0.000000000000000000e+00j)    (-2.041485539785294461e-25-2.078420215712557318e-24j)
 (1.147586206896551744e+02+0.000000000000000000e+00j)    (-9.736391828719888455e-25+2.828403751015681696e-24j)
 (1.169655172413793025e+02+0.000000000000000000e+00j)    (3.247998165300414980e-24-2.232851944572131490e-24j)
 (1.191724137931034448e+02+0.000000000000000000e+00j)    (-2.530694432272206424e-24+1.300069371936664425e-24j)
 (1.213793103448275872e+02+0.000000000000000000e+00j)    (1.073963679666703921e-24-2.600798967240603192e-24j)
 (1.235862068965517153e+02+0.000000000000000000e+00j)    (-2.459661379383837888e-24+1.665627379250224814e-24j)
 (1.257931034482758577e+02+0.000000000000000000e+00j)    (1.478277118928111357e-24-5.703276953924569178e-25j)
 (1.280000000000000000e+02+0.000000000000000000e+00j)    (-3.457891534811810328e-24+1.307224616930119977e-24j)
 (1.302068965517241281e+02+0.000000000000000000e+00j)    (4.045427856123370601e-24-2.196131307582233105e-25j)
 (1.324137931034482847e+02+0.000000000000000000e+00j)    (-2.926970720781232627e-24+1.569707314527113477e-24j)
 (1.346206896551724128e+02+0.000000000000000000e+00j)    (3.273118108022078681e-24-1.544503906691661170e-24j)
 (1.368275862068965409e+02+0.000000000000000000e+00j)    (-3.143905653965892646e-24+2.213180766718825742e-24j)
 (1.390344827586206975e+02+0.000000000000000000e+00j)    (1.147872862548335938e-24+9.863711094490330012e-25j)
 (1.412413793103448256e+02+0.000000000000000000e+00j)    (-2.946665519957600106e-24+5.804521236842125088e-25j)
 (1.434482758620689538e+02+0.000000000000000000e+00j)    (4.138262291151312802e-24-2.933051435947075325e-26j)
 (1.456551724137931103e+02+0.000000000000000000e+00j)    (-2.296606770085145229e-24+3.453618768297500687e-25j)
 (1.478620689655172384e+02+0.000000000000000000e+00j)    (1.388594226037529167e-24-3.131062955601984361e-26j)
 (1.500689655172413666e+02+0.000000000000000000e+00j)    (-3.248585184595910934e-24-1.383685735893407703e-24j)
 (1.522758620689655231e+02+0.000000000000000000e+00j)    (2.870218737573113886e-24+3.721849397757715656e-25j)
 (1.544827586206896513e+02+0.000000000000000000e+00j)    (-5.463051687607532601e-24-2.345622242634371497e-24j)
 (1.566896551724137794e+02+0.000000000000000000e+00j)    (1.861137862262884809e-24+3.638655750415262377e-24j)
 (1.588965517241379359e+02+0.000000000000000000e+00j)    (-2.366461594838229863e-24-6.109053170928067272e-25j)
 (1.611034482758620641e+02+0.000000000000000000e+00j)    (1.614680744132631851e-24+3.065215307242724781e-24j)
 (1.633103448275861922e+02+0.000000000000000000e+00j)    (-2.266540091272031787e-24-3.757614594085354219e-24j)
 (1.655172413793103487e+02+0.000000000000000000e+00j)    (2.742508293119034639e-24-8.498913500534743871e-25j)
 (1.677241379310344769e+02+0.000000000000000000e+00j)    (-2.280694994838780834e-24-1.559776278142633664e-24j)
 (1.699310344827586050e+02+0.000000000000000000e+00j)    (1.875467524776111435e-24+3.300836076217199853e-24j)
 (1.721379310344827616e+02+0.000000000000000000e+00j)    (-1.430674575594551429e-24-2.899881359927193792e-24j)
 (1.743448275862068897e+02+0.000000000000000000e+00j)    (1.056033580470994953e-24+2.789123922522527954e-24j)
 (1.765517241379310462e+02+0.000000000000000000e+00j)    (-5.358451584195114688e-24-2.006219865814656509e-24j)
 (1.787586206896551744e+02+0.000000000000000000e+00j)    (1.736235890174384873e-24+5.002353419680555319e-24j)
 (1.809655172413793025e+02+0.000000000000000000e+00j)    (-2.870652514314079779e-24-9.420787016252635850e-25j)
 (1.831724137931034591e+02+0.000000000000000000e+00j)    (1.579246508375780291e-24+3.830210939656387961e-24j)
 (1.853793103448275872e+02+0.000000000000000000e+00j)    (-2.257445013315851807e-25-2.375029845662055372e-24j)
 (1.875862068965517153e+02+0.000000000000000000e+00j)    (-2.009006644758289157e-24+3.549087093211873740e-24j)
 (1.897931034482758719e+02+0.000000000000000000e+00j)    (-7.448823126921197923e-25-2.686780956621012721e-24j)
 (1.920000000000000000e+02+0.000000000000000000e+00j)    (2.624525479997899486e-24+2.917820808462316375e-24j)
 (1.942068965517241281e+02+0.000000000000000000e+00j)    (-2.512899090005350360e-24-1.394312044293863830e-24j)
 (1.964137931034482847e+02+0.000000000000000000e+00j)    (-8.966016716580211996e-25+2.402978797405922655e-24j)
 (1.986206896551724128e+02+0.000000000000000000e+00j)    (2.505256350412323279e-24-3.612373191311591749e-24j)
 (2.008275862068965409e+02+0.000000000000000000e+00j)    (7.983115021419157799e-25+1.778521778879954172e-24j)
 (2.030344827586206975e+02+0.000000000000000000e+00j)    (5.535710457290134210e-25-2.260500028648899931e-24j)
 (2.052413793103448256e+02+0.000000000000000000e+00j)    (-2.770882441513535466e-25+3.569195645213816918e-24j)
 (2.074482758620689538e+02+0.000000000000000000e+00j)    (-1.226095405266931556e-25-3.090703170347071250e-24j)
 (2.096551724137931103e+02+0.000000000000000000e+00j)    (-1.211509999599899830e-24+2.739844334211227445e-24j)
 (2.118620689655172384e+02+0.000000000000000000e+00j)    (1.524484450337750554e-25-2.213329141488995969e-24j)
 (2.140689655172413666e+02+0.000000000000000000e+00j)    (-5.859845865690153930e-25+6.319254430374212470e-25j)
 (2.162758620689655231e+02+0.000000000000000000e+00j)    (2.012326879176685800e-24-1.912662318388835357e-24j)
 (2.184827586206896513e+02+0.000000000000000000e+00j)    (-1.458516987870437742e-24+7.216779732639556135e-25j)
 (2.206896551724137794e+02+0.000000000000000000e+00j)    (3.427194512989026006e-24-2.232875597897575826e-24j)
 (2.228965517241379359e+02+0.000000000000000000e+00j)    (-5.411942895733080319e-24+1.651159609699136911e-24j)
 (2.251034482758620641e+02+0.000000000000000000e+00j)    (1.599010398001894098e-24-1.353395456516807332e-24j)
 (2.273103448275861922e+02+0.000000000000000000e+00j)    (-3.026094132165905108e-24+7.999224497721697566e-25j)
 (2.295172413793103487e+02+0.000000000000000000e+00j)    (2.643682830949616181e-24-2.230985975316049962e-24j)
 (2.317241379310344769e+02+0.000000000000000000e+00j)    (-4.061924651781955996e-24+1.132447862767145324e-24j)
 (2.339310344827586050e+02+0.000000000000000000e+00j)    (2.462730027308248594e-24-2.918873943066254397e-24j)
 (2.361379310344827616e+02+0.000000000000000000e+00j)    (-2.567504288023272255e-24+1.698528534161252986e-24j)
 (2.383448275862068897e+02+0.000000000000000000e+00j)    (2.660599349291228328e-24-3.730010205501599906e-24j)
 (2.405517241379310178e+02+0.000000000000000000e+00j)    (-2.670232151767960715e-24+1.022041823105648013e-24j)
 (2.427586206896551744e+02+0.000000000000000000e+00j)    (2.728275166920228273e-24-2.580969157588087388e-25j)
 (2.449655172413793025e+02+0.000000000000000000e+00j)    (-5.859154015599784867e-24-3.281382980517173493e-25j)
 (2.471724137931034306e+02+0.000000000000000000e+00j)    (4.245627816873192136e-24+1.158250024468904788e-24j)
 (2.493793103448275872e+02+0.000000000000000000e+00j)    (-5.570444925939349908e-24+5.086501373160954118e-25j)
 (2.515862068965517153e+02+0.000000000000000000e+00j)    (4.361540402123402080e-24+1.143793462416870380e-24j)
 (2.537931034482758719e+02+0.000000000000000000e+00j)    (-7.379618899107731342e-24-2.443092477189813203e-24j)
 (2.560000000000000000e+02+0.000000000000000000e+00j)    (1.017504097623968383e-23-1.208079761180713831e-24j)
 (2.582068965517241281e+02+0.000000000000000000e+00j)    (-1.337446760050663736e-23+2.669913541089900103e-24j)
 (2.604137931034482563e+02+0.000000000000000000e+00j)    (1.127430270745280256e-23-7.283892163019324790e-24j)
 (2.626206896551723844e+02+0.000000000000000000e+00j)    (-7.575338680323095954e-24+9.489959096155719252e-24j)
 (2.648275862068965694e+02+0.000000000000000000e+00j)    (2.800048819533812083e-24-1.014510819304732837e-23j)
 (2.670344827586206975e+02+0.000000000000000000e+00j)    (2.991762048657845396e-25+7.087357127284933176e-24j)
 (2.692413793103448256e+02+0.000000000000000000e+00j)    (1.248642831439860858e-24-4.413132918591656909e-24j)
 (2.714482758620689538e+02+0.000000000000000000e+00j)    (-2.626027111196537149e-24+7.026676897046223886e-24j)
 (2.736551724137930819e+02+0.000000000000000000e+00j)    (2.360603656001327428e-24-3.601384325602189456e-24j)
 (2.758620689655172100e+02+0.000000000000000000e+00j)    (-2.383486049367245995e-24+3.908131661937114550e-24j)
 (2.780689655172413950e+02+0.000000000000000000e+00j)    (2.876864962607815245e-24-1.667061839580674174e-24j)
 (2.802758620689655231e+02+0.000000000000000000e+00j)    (-2.520811709324398734e-24+3.373934130649342217e-24j)
 (2.824827586206896513e+02+0.000000000000000000e+00j)    (1.115024924949142924e-24-4.366731423771288143e-24j)
 (2.846896551724137794e+02+0.000000000000000000e+00j)    (-1.260390857035029493e-24+3.135066906094561041e-24j)
 (2.868965517241379075e+02+0.000000000000000000e+00j)    (-5.100503935095955701e-25-1.057070172364460460e-24j)
 (2.891034482758620925e+02+0.000000000000000000e+00j)    (-3.609096992416469390e-24+9.134822982746133275e-25j)
 (2.913103448275862206e+02+0.000000000000000000e+00j)    (1.940921501151398145e-24-1.369240681272002325e-24j)
 (2.935172413793103487e+02+0.000000000000000000e+00j)    (9.352623765852232818e-26+7.543356441582292342e-25j)
 (2.957241379310344769e+02+0.000000000000000000e+00j)    (1.424907294893620245e-24-9.588688341313853793e-25j)
 (2.979310344827586050e+02+0.000000000000000000e+00j)    (-1.318901034102317936e-24+8.508716011156183893e-25j)
 (3.001379310344827331e+02+0.000000000000000000e+00j)    (1.025004124327230497e-24+1.616548365607199675e-24j)
 (3.023448275862069181e+02+0.000000000000000000e+00j)    (-1.389371779825187960e-24+1.365538750421668093e-24j)
 (3.045517241379310462e+02+0.000000000000000000e+00j)    (1.414638118315857631e-24-1.169456434084619047e-24j)
 (3.067586206896551744e+02+0.000000000000000000e+00j)    (-2.126343013925347830e-24+1.478316882404695699e-23j)
 (3.089655172413793025e+02+0.000000000000000000e+00j)    (3.829004212747945830e-25-1.874296601042546510e-24j)
 (3.111724137931034306e+02+0.000000000000000000e+00j)    (-1.112666443809792108e-24+7.063273897384240710e-25j)
 (3.133793103448275588e+02+0.000000000000000000e+00j)    (7.240067397375349023e-25-2.776509407198955302e-24j)
 (3.155862068965517437e+02+0.000000000000000000e+00j)    (-1.877995468580632720e-24-1.974353703856172960e-24j)
 (3.177931034482758719e+02+0.000000000000000000e+00j)    (3.242835268819665035e-24-1.059172399551234453e-24j)
 (3.200000000000000000e+02+0.000000000000000000e+00j)    (7.097641572286991875e-26+9.230441969108051226e-25j)
 (3.222068965517241281e+02+0.000000000000000000e+00j)    (3.384348832409570076e-24+2.023084285259084036e-25j)
 (3.244137931034482563e+02+0.000000000000000000e+00j)    (-3.041671177200319263e-25+1.101244838821109070e-24j)
 (3.266206896551723844e+02+0.000000000000000000e+00j)    (7.333605879916374786e-25+6.154603975948952336e-25j)
 (3.288275862068965694e+02+0.000000000000000000e+00j)    (4.222857591980476790e-25-1.874112122424436950e-24j)
 (3.310344827586206975e+02+0.000000000000000000e+00j)    (1.255398331039927485e-24+4.899002950074880976e-25j)
 (3.332413793103448256e+02+0.000000000000000000e+00j)    (8.789616211528716424e-25-2.925927746780587388e-25j)
 (3.354482758620689538e+02+0.000000000000000000e+00j)    (2.824940126723736047e-24-5.196520893229473786e-25j)
 (3.376551724137930819e+02+0.000000000000000000e+00j)    (-9.259478498005973220e-25+4.638948429997841369e-25j)
 (3.398620689655172100e+02+0.000000000000000000e+00j)    (2.468010147530551956e-24+6.433165560760926778e-26j)
 (3.420689655172413950e+02+0.000000000000000000e+00j)    (-1.446760701016689396e-24+1.317363764787773454e-24j)
 (3.442758620689655231e+02+0.000000000000000000e+00j)    (2.070837702717493398e-24+9.860699992059907317e-25j)
 (3.464827586206896513e+02+0.000000000000000000e+00j)    (-4.727418129001221333e-25-1.339363311196325143e-24j)
 (3.486896551724137794e+02+0.000000000000000000e+00j)    (1.037224451418972023e-24+1.313947940206011301e-24j)
 (3.508965517241379075e+02+0.000000000000000000e+00j)    (-1.417793224035207937e-24-1.286672405422092764e-24j)
 (3.531034482758620925e+02+0.000000000000000000e+00j)    (1.185660267930073931e-24-3.680225247746147578e-26j)
 (3.553103448275862206e+02+0.000000000000000000e+00j)    (-1.085207744880064757e-24+2.870108013939691847e-25j)
 (3.575172413793103487e+02+0.000000000000000000e+00j)    (4.377651911050479914e-25-2.005344861748634616e-25j)
 (3.597241379310344769e+02+0.000000000000000000e+00j)    (7.820546920033856452e-25+5.564016772070583157e-25j)
 (3.619310344827586050e+02+0.000000000000000000e+00j)    (7.196842429386949532e-26+1.069557680154859813e-24j)
 (3.641379310344827331e+02+0.000000000000000000e+00j)    (-7.626898881702044400e-25-1.974914429854861960e-24j)
 (3.663448275862069181e+02+0.000000000000000000e+00j)    (6.233200567990836899e-25+1.271552877314376605e-24j)
 (3.685517241379310462e+02+0.000000000000000000e+00j)    (-9.293068527281129371e-25-1.083583323965022187e-24j)
 (3.707586206896551744e+02+0.000000000000000000e+00j)    (6.237532042834146818e-25-5.581119690102586805e-25j)
 (3.729655172413793025e+02+0.000000000000000000e+00j)    (4.497794290268200894e-25-1.020375919476697754e-24j)
 (3.751724137931034306e+02+0.000000000000000000e+00j)    (1.153084479268480780e-24+8.933952826694980974e-25j)
 (3.773793103448275588e+02+0.000000000000000000e+00j)    (1.103037703531223148e-25+7.902432779476048462e-25j)
 (3.795862068965517437e+02+0.000000000000000000e+00j)    (1.249588743543818878e-24+3.177768739152712339e-24j)
 (3.817931034482758719e+02+0.000000000000000000e+00j)    (-4.459222398305562508e-25-8.382962999988572536e-25j)
 (3.840000000000000000e+02+0.000000000000000000e+00j)    (1.530855013383278319e-24+7.638625758875789550e-25j)
 (3.862068965517241281e+02+0.000000000000000000e+00j)    (1.386713099359271548e-24-1.202090558491333028e-24j)
 (3.884137931034482563e+02+0.000000000000000000e+00j)    (-8.148339947247878080e-25-1.493661394545322495e-24j)
 (3.906206896551723844e+02+0.000000000000000000e+00j)    (1.060392584153254897e-24-3.289422249906539831e-24j)
 (3.928275862068965694e+02+0.000000000000000000e+00j)    (8.092926117041493230e-27-8.282932112300999246e-25j)
 (3.950344827586206975e+02+0.000000000000000000e+00j)    (3.123645237533068304e-26-7.841082594101332873e-25j)
 (3.972413793103448256e+02+0.000000000000000000e+00j)    (2.786292239389609121e-25-8.265390154241735609e-25j)
 (3.994482758620689538e+02+0.000000000000000000e+00j)    (7.094463753009892275e-25-1.320543953043697345e-25j)
 (4.016551724137930819e+02+0.000000000000000000e+00j)    (9.122774150969646899e-25+1.139459732794096703e-24j)
 (4.038620689655172100e+02+0.000000000000000000e+00j)    (4.727941268878555730e-26-2.632214980668259504e-24j)
 (4.060689655172413950e+02+0.000000000000000000e+00j)    (5.445202094580250688e-26-1.047831034697819908e-25j)
 (4.082758620689655231e+02+0.000000000000000000e+00j)    (1.014961233665248829e-24-1.468366393714552371e-24j)
 (4.104827586206896513e+02+0.000000000000000000e+00j)    (7.235590781393856319e-25-7.001467173635165917e-25j)
 (4.126896551724137794e+02+0.000000000000000000e+00j)    (4.043215223499763622e-25-1.231428145144404004e-25j)
 (4.148965517241379075e+02+0.000000000000000000e+00j)    (-1.520998450614980109e-24+7.907143722606490861e-25j)
 (4.171034482758620356e+02+0.000000000000000000e+00j)    (5.894987892668019294e-25-1.689180433101870339e-25j)
 (4.193103448275862206e+02+0.000000000000000000e+00j)    (4.002581006322414965e-25-1.141854622634982600e-25j)
 (4.215172413793103487e+02+0.000000000000000000e+00j)    (3.674619026833474397e-25+1.847164003437087347e-25j)
 (4.237241379310344769e+02+0.000000000000000000e+00j)    (2.397087747192536178e-24+8.320836167344670162e-25j)
 (4.259310344827586050e+02+0.000000000000000000e+00j)    (-7.886147060385672927e-25-9.448280848153900527e-25j)
 (4.281379310344827331e+02+0.000000000000000000e+00j)    (-1.528293530744788371e-24-2.511799682208004400e-25j)
 (4.303448275862069181e+02+0.000000000000000000e+00j)    (2.634449177250332543e-26-1.080856392726192418e-25j)
 (4.325517241379310462e+02+0.000000000000000000e+00j)    (5.289559018735743920e-25+5.928861161880319193e-25j)
 (4.347586206896551744e+02+0.000000000000000000e+00j)    (-2.815727558719564059e-24+5.532644259570782928e-25j)
 (4.369655172413793025e+02+0.000000000000000000e+00j)    (6.406662868897018430e-25+2.956326436815948865e-25j)
 (4.391724137931034306e+02+0.000000000000000000e+00j)    (9.026205737915888159e-25-2.086728507977610399e-25j)
 (4.413793103448275588e+02+0.000000000000000000e+00j)    (-4.285501562699791504e-25-5.587919598362199508e-26j)
 (4.435862068965517437e+02+0.000000000000000000e+00j)    (-1.195055927360461298e-24-1.116993514834539894e-24j)
 (4.457931034482758719e+02+0.000000000000000000e+00j)    (-2.078951770834176066e-24+1.478820399848770119e-24j)
 (4.480000000000000000e+02+0.000000000000000000e+00j)    (-9.133073556060428569e-25+8.975614430660279021e-25j)
 (4.502068965517241281e+02+0.000000000000000000e+00j)    (-1.124582007903026111e-24+9.610164037775005280e-25j)
 (4.524137931034482563e+02+0.000000000000000000e+00j)    (1.461751811108460350e-24-3.162646243160959863e-25j)
 (4.546206896551723844e+02+0.000000000000000000e+00j)    (1.564339593906327152e-24+1.781478979715472490e-24j)
 (4.568275862068965694e+02+0.000000000000000000e+00j)    (-4.835686685219458329e-25+1.067895009048175960e-24j)
 (4.590344827586206975e+02+0.000000000000000000e+00j)    (2.436371594826167651e-25+1.614911064224765870e-24j)
 (4.612413793103448256e+02+0.000000000000000000e+00j)    (6.841946096024353603e-25+1.144688844840464277e-24j)
 (4.634482758620689538e+02+0.000000000000000000e+00j)    (7.948332385175020680e-25+4.079537212064833348e-25j)
 (4.656551724137930819e+02+0.000000000000000000e+00j)    (1.496749197353407028e-25+1.677756715592058650e-24j)
 (4.678620689655172100e+02+0.000000000000000000e+00j)    (1.294848806145493865e-24+1.618411233937129091e-24j)
 (4.700689655172413950e+02+0.000000000000000000e+00j)    (1.969902373934370774e-25+2.290856374254875529e-25j)
 (4.722758620689655231e+02+0.000000000000000000e+00j)    (5.083828208501952790e-25+6.194141978980298151e-26j)
 (4.744827586206896513e+02+0.000000000000000000e+00j)    (1.227970231833309411e-24-1.424571500965115022e-24j)
 (4.766896551724137794e+02+0.000000000000000000e+00j)    (-8.016616613254874524e-25+6.662818797243967990e-25j)
 (4.788965517241379075e+02+0.000000000000000000e+00j)    (9.787596419451819294e-25-5.128677003463520332e-25j)
 (4.811034482758620356e+02+0.000000000000000000e+00j)    (1.995784868364747484e-24+8.742254974273020033e-25j)
 (4.833103448275862206e+02+0.000000000000000000e+00j)    (-6.350440052706145984e-26+1.251766222558917881e-24j)
 (4.855172413793103487e+02+0.000000000000000000e+00j)    (-1.527135872434684302e-25-2.392255802323905791e-25j)
 (4.877241379310344769e+02+0.000000000000000000e+00j)    (2.494659707814571680e-25+7.078000081306248120e-25j)
 (4.899310344827586050e+02+0.000000000000000000e+00j)    (1.380254155952524391e-24-4.626068070120067152e-25j)
 (4.921379310344827331e+02+0.000000000000000000e+00j)    (1.362875295067512681e-24+8.606044810239161617e-25j)
 (4.943448275862068613e+02+0.000000000000000000e+00j)    (2.615262679117393386e-25-1.206232609905605000e-25j)
 (4.965517241379310462e+02+0.000000000000000000e+00j)    (4.866637897270316380e-26-1.386550839523464317e-24j)
 (4.987586206896551744e+02+0.000000000000000000e+00j)    (2.231152741314879795e-24+1.413114096090871010e-25j)
 (5.009655172413793025e+02+0.000000000000000000e+00j)    (1.549509515180718035e-24-5.476049151650274491e-25j)
 (5.031724137931034306e+02+0.000000000000000000e+00j)    (6.474945804953979335e-25-1.268716816378914665e-24j)
 (5.053793103448275588e+02+0.000000000000000000e+00j)    (1.571186645378258185e-24+9.510983674800847037e-25j)
 (5.075862068965517437e+02+0.000000000000000000e+00j)    (8.682435987361082113e-25-6.236971304019889726e-26j)
 (5.097931034482758719e+02+0.000000000000000000e+00j)    (1.766263222015378068e-24-1.946957204469543681e-24j)
 (5.120000000000000000e+02+0.000000000000000000e+00j)    (-9.143608926176404760e-25-5.908808854518295374e-25j)
 (5.142068965517241850e+02+0.000000000000000000e+00j)    (-8.453930732560102809e-25+7.672967623192715412e-25j)
 (5.164137931034482563e+02+0.000000000000000000e+00j)    (2.252987784263806493e-25-1.960049606577596066e-24j)
 (5.186206896551724412e+02+0.000000000000000000e+00j)    (-1.119776262868044399e-24-5.484202338041969360e-26j)
 (5.208275862068965125e+02+0.000000000000000000e+00j)    (1.735659119890724097e-24+4.657312640908463657e-25j)
 (5.230344827586206975e+02+0.000000000000000000e+00j)    (1.658684936317795758e-25+1.293863298902345697e-24j)
 (5.252413793103447688e+02+0.000000000000000000e+00j)    (4.459138148843950754e-25+1.059874077399550755e-24j)
 (5.274482758620689538e+02+0.000000000000000000e+00j)    (-2.986432662351672281e-25-8.570151528043857172e-25j)
 (5.296551724137931387e+02+0.000000000000000000e+00j)    (1.351884487126668768e-24+1.529243421024797649e-24j)
 (5.318620689655172100e+02+0.000000000000000000e+00j)    (-9.109049850308047192e-25+7.849428526216110855e-25j)
 (5.340689655172413950e+02+0.000000000000000000e+00j)    (-7.054479052464861163e-25-2.666314677644884396e-25j)
 (5.362758620689654663e+02+0.000000000000000000e+00j)    (2.494575394377257619e-24+2.360353871448673566e-25j)
 (5.384827586206896513e+02+0.000000000000000000e+00j)    (2.975365131158429050e-25+9.549862960232099672e-26j)
 (5.406896551724138362e+02+0.000000000000000000e+00j)    (4.840590211723360837e-25+2.809806833466599066e-24j)
 (5.428965517241379075e+02+0.000000000000000000e+00j)    (4.698419644898585691e-25+1.067696627461528108e-24j)
 (5.451034482758620925e+02+0.000000000000000000e+00j)    (-8.693764657779729899e-26-4.290136163041812881e-25j)
 (5.473103448275861638e+02+0.000000000000000000e+00j)    (9.818767100333090618e-25+8.541235302749492194e-25j)
 (5.495172413793103487e+02+0.000000000000000000e+00j)    (-1.814557198222859444e-24+1.385551835344208732e-24j)
 (5.517241379310344200e+02+0.000000000000000000e+00j)    (2.539264186333148481e-25-1.202720408863683638e-24j)
 (5.539310344827586050e+02+0.000000000000000000e+00j)    (9.107683968469241499e-25-2.214610551450038147e-24j)
 (5.561379310344827900e+02+0.000000000000000000e+00j)    (-1.967317118975768848e-24-1.528023762117262548e-24j)
 (5.583448275862068613e+02+0.000000000000000000e+00j)    (1.534843790867989961e-24+6.317895841492429368e-25j)
 (5.605517241379310462e+02+0.000000000000000000e+00j)    (6.963613456657687811e-25-5.142784833621758113e-25j)
 (5.627586206896551175e+02+0.000000000000000000e+00j)    (4.593234239762616855e-25+1.058639714182175417e-24j)
 (5.649655172413793025e+02+0.000000000000000000e+00j)    (4.982657089911994054e-26-1.977384296427119553e-25j)
 (5.671724137931034875e+02+0.000000000000000000e+00j)    (-2.442999744741231151e-24+9.047495301895348813e-25j)
 (5.693793103448275588e+02+0.000000000000000000e+00j)    (1.096511920318489667e-25+1.947779099428185426e-24j)
 (5.715862068965517437e+02+0.000000000000000000e+00j)    (8.678612372500258893e-25+1.054148821140901934e-24j)
 (5.737931034482758150e+02+0.000000000000000000e+00j)    (1.322801973952068810e-24-4.395703603013272889e-25j)
 (5.760000000000000000e+02+0.000000000000000000e+00j)    (-9.607512674856624188e-25+7.923026078248048104e-26j)
