0.000000000000000000e+00   -1.381563274405281927e+00
2.441406250000000000e-04   -2.606036810088820377e-01
4.882812500000000000e-04   1.954381985745925698e+00
7.324218750000000000e-04   9.772643893318679886e-01
9.765625000000000000e-04   -7.509920329866870414e-02
1.220703125000000000e-03   1.670316155784055567e+00
1.464843750000000000e-03   1.738019463254125485e+00
1.708984375000000000e-03   -2.625825346271895011e-01
1.953125000000000000e-03   1.559193471886691107e+00
2.197265625000000000e-03   2.093961170688764251e-01
2.441406250000000000e-03   8.480002452171515603e-01
2.685546875000000000e-03   -4.030236257394852473e-01
2.929687500000000000e-03   -7.456511697642472791e-01
3.173828125000000000e-03   -3.830568559793189887e-01
3.417968750000000000e-03   -6.883495484545376630e-01
3.662109375000000000e-03   -7.163096969516236090e-01
3.906250000000000000e-03   1.544924350878657426e+00
4.150390625000000000e-03   1.138557031874782854e-01
4.394531250000000000e-03   1.166705820980988018e-01
4.638671875000000000e-03   1.311811666820154931e+00
4.882812500000000000e-03   2.105685482048219814e+00
5.126953125000000000e-03   -2.148483258733943357e-01
5.371093750000000000e-03   1.529348222574981930e+00
5.615234375000000000e-03   6.388693770295793273e-02
5.859375000000000000e-03   -5.298275528598160866e-01
6.103515625000000000e-03   3.535718246980255608e-01
6.347656250000000000e-03   -1.060934846746455218e+00
6.591796875000000000e-03   -3.421522980881390175e-01
6.835937500000000000e-03   -9.027280143596106976e-01
7.080078125000000000e-03   -9.577183216657687570e-01
7.324218750000000000e-03   7.812295084579340410e-02
7.568359375000000000e-03   -1.191288237753753032e+00
7.812500000000000000e-03   -1.746565506442312454e-01
8.056640625000000000e-03   2.217947424261647260e+00
8.300781250000000000e-03   1.622854876549610692e+00
8.544921875000000000e-03   -6.333514096610622923e-01
8.789062500000000000e-03   5.232142281931067007e-01
9.033203125000000000e-03   7.491066930372401733e-02
9.277343750000000000e-03   5.517598300244059423e-02
9.521484375000000000e-03   -2.393450072221469938e-01
9.765625000000000000e-03   -2.974299962113569062e-01
1.000976562500000000e-02   7.749575178509893192e-01
1.025390625000000000e-02   1.652787879892587020e+00
1.049804687500000000e-02   -1.425404688712819667e-01
1.074218750000000000e-02   -1.203661182914227634e+00
1.098632812500000000e-02   -1.245423573596980971e+00
1.123046875000000000e-02   7.458349489501393814e-02
1.147460937500000000e-02   -1.922667188108910796e+00
1.171875000000000000e-02   -1.561572749972439111e-01
1.196289062500000000e-02   1.438237115066693939e+00
1.220703125000000000e-02   -4.060280364929761965e-01
1.245117187500000000e-02   1.013610233859484122e+00
1.269531250000000000e-02   1.115675144164461896e-01
1.293945312500000000e-02   -1.240445833604082226e+00
1.318359375000000000e-02   -1.182866343220819252e-02
1.342773437500000000e-02   -6.752827309314490822e-01
1.367187500000000000e-02   -2.121921960550927078e-01
1.391601562500000000e-02   -1.840848802363753034e+00
1.416015625000000000e-02   -2.210822878887612752e+00
1.440429687500000000e-02   -1.430441717344828945e+00
1.464843750000000000e-02   -8.407180547324659692e-01
1.489257812500000000e-02   -6.062143837958937631e-01
1.513671875000000000e-02   1.210462647644183987e+00
1.538085937500000000e-02   -4.225774286642434707e-01
1.562500000000000000e-02   -6.692842340050957350e-01
1.586914062500000000e-02   -1.816306264701905482e+00
1.611328125000000000e-02   -3.144219817210412771e+00
1.635742187500000000e-02   -5.874633204933711328e-01
1.660156250000000000e-02   1.893945920167708907e+00
1.684570312500000000e-02   -5.804755652439693714e-01
1.708984375000000000e-02   2.502984427960188163e-01
1.733398437500000000e-02   1.230756678706945273e+00
1.757812500000000000e-02   5.209551651583028686e-01
1.782226562500000000e-02   1.152183785426970086e+00
1.806640625000000000e-02   1.087908448101826631e+00
1.831054687500000000e-02   2.663242850523044325e-01
1.855468750000000000e-02   -9.900928629406513526e-02
1.879882812500000000e-02   7.314093695803378647e-01
1.904296875000000000e-02   4.308312403590913719e-02
1.928710937500000000e-02   5.050536739938187303e-01
1.953125000000000000e-02   -1.782056950711998544e+00
1.977539062500000000e-02   8.323706932617181975e-01
2.001953125000000000e-02   -1.597695649165419562e-01
2.026367187500000000e-02   7.727699458101382479e-01
2.050781250000000000e-02   -1.948749366597188004e+00
2.075195312500000000e-02   -4.373569767201148650e-01
2.099609375000000000e-02   7.968207548236883042e-01
2.124023437500000000e-02   -7.606913318457878548e-01
2.148437500000000000e-02   -2.248948237855183496e+00
2.172851562500000000e-02   -6.977010750809308215e-01
2.197265625000000000e-02   6.776395202856548838e-01
2.221679687500000000e-02   6.037713640247798219e-01
2.246093750000000000e-02   -2.052690604414534881e-01
2.270507812500000000e-02   -8.227818340987986812e-01
2.294921875000000000e-02   1.051939291201562238e-01
2.319335937500000000e-02   4.876541054192471969e-01
2.343750000000000000e-02   -1.861184299345579607e+00
2.368164062500000000e-02   -4.439200074182243494e-01
2.392578125000000000e-02   -7.906958094415343641e-02
2.416992187500000000e-02   -1.291944403394234442e+00
2.441406250000000000e-02   9.726001110770238212e-01
