 (4.104827586206896513e+02+0.000000000000000000e+00j)    (3.120868435950317414e-25-3.065080470487396271e-24j)
 (4.126896551724137794e+02+0.000000000000000000e+00j)    (-2.694364565372715456e-24+1.213882426717117875e-24j)
 (4.148965517241379075e+02+0.000000000000000000e+00j)    (2.123793625218389897e-25-1.949861297142406457e-24j)
 (4.171034482758620356e+02+0.000000000000000000e+00j)    (5.991974165146534200e-25-8.985191474941882366e-25j)
 (4.193103448275862206e+02+0.000000000000000000e+00j)    (-6.114783049240805448e-25-1.236673796005676017e-24j)
 (4.215172413793103487e+02+0.000000000000000000e+00j)    (1.181334611627414651e-24+4.955642358873832932e-25j)
 (4.237241379310344769e+02+0.000000000000000000e+00j)    (-1.550334572167655167e-24-1.788188131190270142e-24j)
 (4.259310344827586050e+02+0.000000000000000000e+00j)    (-9.151639149901233201e-26+8.263897921821767781e-25j)
 (4.281379310344827331e+02+0.000000000000000000e+00j)    (-1.643224632413564392e-24-5.527055107177373319e-25j)
 (4.303448275862069181e+02+0.000000000000000000e+00j)    (-3.054004916565249387e-24-3.706035684730345396e-25j)
 (4.325517241379310462e+02+0.000000000000000000e+00j)    (-9.793296787658727235e-25-1.725502456331825226e-24j)
 (4.347586206896551744e+02+0.000000000000000000e+00j)    (-6.895019386236250789e-25+1.066813134219391019e-24j)
 (4.369655172413793025e+02+0.000000000000000000e+00j)    (8.437024226944709639e-25-3.728346772161848951e-25j)
 (4.391724137931034306e+02+0.000000000000000000e+00j)    (3.938979695095590568e-25+5.433763910546270236e-25j)
 (4.413793103448275588e+02+0.000000000000000000e+00j)    (7.238000547309515585e-25-8.129309743252620093e-25j)
 (4.435862068965517437e+02+0.000000000000000000e+00j)    (3.779775889600087575e-25+1.489368091793925500e-25j)
 (4.457931034482758719e+02+0.000000000000000000e+00j)    (-1.128289759527725020e-24+1.243501023334688693e-24j)
 (4.480000000000000000e+02+0.000000000000000000e+00j)    (7.567433628619214106e-25-1.080762027433478926e-24j)
 (4.502068965517241281e+02+0.000000000000000000e+00j)    (-1.397102075915287874e-24-4.430917056494914702e-25j)
 (4.524137931034482563e+02+0.000000000000000000e+00j)    (-7.099369489890281871e-25-7.564184861534108166e-25j)
 (4.546206896551723844e+02+0.000000000000000000e+00j)    (1.271634773238699984e-24+2.323353724755761560e-24j)
 (4.568275862068965694e+02+0.000000000000000000e+00j)    (4.656687319966300898e-25+2.170840664107847560e-25j)
 (4.590344827586206975e+02+0.000000000000000000e+00j)    (1.206179156925643762e-24-6.406938781291106540e-26j)
 (4.612413793103448256e+02+0.000000000000000000e+00j)    (-9.643249751497930666e-25-2.509758840472277863e-25j)
 (4.634482758620689538e+02+0.000000000000000000e+00j)    (-1.236237367700716442e-24+8.780666238916399214e-25j)
 (4.656551724137930819e+02+0.000000000000000000e+00j)    (6.213907006724445292e-25-1.526163468314288465e-24j)
 (4.678620689655172100e+02+0.000000000000000000e+00j)    (-7.784613966401048608e-25+2.936204706636057341e-25j)
 (4.700689655172413950e+02+0.000000000000000000e+00j)    (8.217970390839990039e-25+2.423773553220427409e-24j)
 (4.722758620689655231e+02+0.000000000000000000e+00j)    (-5.849971228910538219e-25-8.795018981683639045e-25j)
 (4.744827586206896513e+02+0.000000000000000000e+00j)    (3.240804412582100460e-25+4.637460276303279947e-25j)
 (4.766896551724137794e+02+0.000000000000000000e+00j)    (-2.107639686227941858e-24-4.951508444329122013e-25j)
 (4.788965517241379075e+02+0.000000000000000000e+00j)    (2.227469562815247135e-25-1.185868839088270661e-24j)
 (4.811034482758620356e+02+0.000000000000000000e+00j)    (-5.112814571961160167e-25-1.196174108722091051e-24j)
 (4.833103448275862206e+02+0.000000000000000000e+00j)    (5.185616580731307596e-25-4.138572578816252532e-25j)
 (4.855172413793103487e+02+0.000000000000000000e+00j)    (-6.982051668481922788e-25-5.765192885733711322e-25j)
 (4.877241379310344769e+02+0.000000000000000000e+00j)    (3.397182585938926936e-24+2.297231746309829130e-24j)
 (4.899310344827586050e+02+0.000000000000000000e+00j)    (2.059177266336793375e-24-6.077849796870144483e-25j)
 (4.921379310344827331e+02+0.000000000000000000e+00j)    (-1.152569388417882029e-24-1.530461556188654068e-24j)
 (4.943448275862068613e+02+0.000000000000000000e+00j)    (1.480451837988043205e-24-8.412211258930828901e-25j)
 (4.965517241379310462e+02+0.000000000000000000e+00j)    (-1.479465354005392062e-24-3.579540583208552310e-25j)
 (4.987586206896551744e+02+0.000000000000000000e+00j)    (-3.855005476045173500e-25-1.318505271113217468e-24j)
 (5.009655172413793025e+02+0.000000000000000000e+00j)    (-2.558761930823596146e-25-1.667243778091607241e-24j)
 (5.031724137931034306e+02+0.000000000000000000e+00j)    (-1.910586558686286289e-24-1.469500814646542660e-24j)
 (5.053793103448275588e+02+0.000000000000000000e+00j)    (1.550172992069071849e-24-7.555039202160725890e-25j)
 (5.075862068965517437e+02+0.000000000000000000e+00j)    (-2.242808228326106565e-24+8.457061757501433132e-25j)
 (5.097931034482758719e+02+0.000000000000000000e+00j)    (-1.461329470508662379e-25+6.071053470122427408e-25j)
 (5.120000000000000000e+02+0.000000000000000000e+00j)    (5.201913115201349072e-25+3.859115481916569709e-25j)
 (5.142068965517241850e+02+0.000000000000000000e+00j)    (9.550382912214128032e-25-2.281590852156752596e-24j)
 (5.164137931034482563e+02+0.000000000000000000e+00j)    (9.379263858745807823e-25+1.706424048413406993e-25j)
 (5.186206896551724412e+02+0.000000000000000000e+00j)    (1.231682457139364556e-24-1.299328305400399148e-24j)
 (5.208275862068965125e+02+0.000000000000000000e+00j)    (1.065763372915524564e-24-6.456254888734369813e-25j)
 (5.230344827586206975e+02+0.000000000000000000e+00j)    (-6.562663857210394444e-25+1.259553607228405457e-24j)
 (5.252413793103447688e+02+0.000000000000000000e+00j)    (1.097218286139783511e-24+8.343729987150612445e-25j)
 (5.274482758620689538e+02+0.000000000000000000e+00j)    (-8.826853483564488075e-25-1.379947640387661399e-24j)
 (5.296551724137931387e+02+0.000000000000000000e+00j)    (8.699410481984133738e-25+2.118271682582008985e-24j)
 (5.318620689655172100e+02+0.000000000000000000e+00j)    (1.788149502701692216e-24-1.278135450202987531e-24j)
 (5.340689655172413950e+02+0.000000000000000000e+00j)    (-4.723392436956839072e-25-1.807739167875819617e-24j)
 (5.362758620689654663e+02+0.000000000000000000e+00j)    (7.865181352969555128e-25-4.726516475742116084e-25j)
 (5.384827586206896513e+02+0.000000000000000000e+00j)    (8.600927684053277901e-25+5.224597420913297573e-25j)
 (5.406896551724138362e+02+0.000000000000000000e+00j)    (1.922245357813335642e-24+1.367473800690145898e-24j)
 (5.428965517241379075e+02+0.000000000000000000e+00j)    (-1.575539951805510531e-24-4.484962119620181117e-25j)
 (5.451034482758620925e+02+0.000000000000000000e+00j)    (-2.072970720916378325e-24-1.091710832717129590e-24j)
 (5.473103448275861638e+02+0.000000000000000000e+00j)    (-1.549096344812014237e-24-1.302412793395499376e-26j)
 (5.495172413793103487e+02+0.000000000000000000e+00j)    (-2.191890626834324377e-24+2.622937936814716008e-24j)
 (5.517241379310344200e+02+0.000000000000000000e+00j)    (-1.764967761203210357e-24+1.390461775220328400e-24j)
 (5.539310344827586050e+02+0.000000000000000000e+00j)    (3.455945195904144885e-26-3.626091851414700030e-25j)
 (5.561379310344827900e+02+0.000000000000000000e+00j)    (-2.333858040002018464e-24-1.785329221795906696e-24j)
 (5.583448275862068613e+02+0.000000000000000000e+00j)    (-9.849649552547593299e-25-7.511092318733580786e-25j)
 (5.605517241379310462e+02+0.000000000000000000e+00j)    (-6.505913307432787144e-25+1.421154300881457054e-24j)
 (5.627586206896551175e+02+0.000000000000000000e+00j)    (-1.728243717154764381e-24-4.736756940593243131e-25j)
 (5.649655172413793025e+02+0.000000000000000000e+00j)    (1.766668048449702260e-24-1.303441393047914357e-24j)
 (5.671724137931034875e+02+0.000000000000000000e+00j)    (7.261254572001047717e-25-1.269388897363244138e-24j)
 (5.693793103448275588e+02+0.000000000000000000e+00j)    (5.664674030268771487e-25-2.009818879688748664e-25j)
 (5.715862068965517437e+02+0.000000000000000000e+00j)    (1.473954190333658221e-25+9.030242371663714027e-25j)
 (5.737931034482758150e+02+0.000000000000000000e+00j)    (1.564970159989718301e-25-1.108145861891419544e-24j)
 (5.760000000000000000e+02+0.000000000000000000e+00j)    (-6.097665074974633552e-25+7.297781195637859725e-26j)
