2.206896551724138078e+01   6.644664064830148401e-24
2.427586206896551602e+01   1.201899766513110984e-23
2.648275862068965480e+01   2.217881361091660998e-23
2.868965517241379359e+01   3.904808504750403245e-23
3.089655172413792883e+01   4.114987215061811334e-23
3.310344827586207117e+01   2.536711985097099514e-23
3.531034482758620641e+01   2.831326685419489980e-23
3.751724137931034164e+01   1.970662608226054551e-23
3.972413793103448398e+01   1.706332306680554664e-23
4.193103448275861922e+01   1.711218357420972838e-23
4.413793103448276156e+01   1.209126905333432046e-23
4.634482758620689680e+01   1.310245331341101812e-23
4.855172413793103203e+01   1.346338548823863960e-23
5.075862068965517437e+01   9.962424680902544688e-24
5.296551724137930961e+01   1.010241697089922561e-23
5.517241379310344485e+01   1.119110392734950875e-23
5.737931034482758719e+01   8.977035111013359353e-24
5.958620689655172242e+01   7.950722429185310480e-24
6.179310344827585766e+01   9.381477306504004102e-24
6.400000000000000000e+01   8.565050129490766484e-24
6.620689655172414234e+01   6.804253672234069214e-24
6.841379310344827047e+01   7.730221845084447813e-24
7.062068965517241281e+01   8.207706454447127975e-24
7.282758620689655515e+01   6.751141102025323542e-24
7.503448275862068328e+01   6.629749916222803326e-24
7.724137931034482563e+01   7.821978682980563179e-24
7.944827586206896797e+01   7.232513515266252781e-24
8.165517241379309610e+01   5.888597206540758085e-24
8.386206896551723844e+01   6.453184254147162914e-24
8.606896551724138078e+01   6.885339164992337067e-24
8.827586206896552312e+01   5.742126757719371819e-24
9.048275862068965125e+01   5.344279986434857606e-24
9.268965517241379359e+01   6.285558990639064474e-24
9.489655172413793593e+01   6.058832772334159409e-24
9.710344827586206407e+01   5.035176281718973918e-24
9.931034482758620641e+01   5.491311303054129482e-24
1.015172413793103487e+02   6.109141120017156469e-24
1.037241379310344769e+02   5.385222347619514482e-24
1.059310344827586192e+02   4.885426874640444873e-24
1.081379310344827616e+02   5.674080152811822733e-24
1.103448275862068897e+02   5.745099636450893163e-24
1.125517241379310320e+02   4.893045241439136707e-24
1.147586206896551744e+02   5.036215965943769348e-24
1.169655172413793025e+02   5.728099301268573614e-24
1.191724137931034448e+02   5.339439696868139678e-24
1.213793103448275872e+02   4.739816673457591145e-24
1.235862068965517153e+02   5.313053761991421948e-24
1.257931034482758577e+02   5.661787936593790368e-24
1.280000000000000000e+02   5.015290306215943472e-24
1.302068965517241281e+02   4.857449224358053203e-24
1.324137931034482847e+02   5.541051347509151227e-24
1.346206896551724128e+02   5.489933689532344598e-24
1.368275862068965409e+02   4.849482161091135854e-24
1.390344827586206975e+02   5.128113214509195419e-24
1.412413793103448256e+02   5.661300268369078754e-24
1.434482758620689538e+02   5.282871563925721115e-24
1.456551724137931103e+02   4.879885531896209739e-24
1.478620689655172384e+02   5.420159105916907111e-24
1.500689655172413666e+02   5.663926573607767157e-24
1.522758620689655231e+02   5.125332847819329381e-24
1.544827586206896513e+02   5.059320895495680162e-24
1.566896551724137794e+02   5.649662578968927310e-24
1.588965517241379359e+02   5.595411914200118143e-24
1.611034482758620641e+02   5.089882112765153654e-24
1.633103448275861922e+02   5.362195048666162974e-24
1.655172413793103487e+02   5.825373773711699559e-24
1.677241379310344769e+02   5.518067658678701556e-24
1.699310344827586050e+02   5.188394627289481184e-24
1.721379310344827616e+02   5.642088294990347442e-24
1.743448275862068897e+02   5.889876045979163681e-24
1.765517241379310462e+02   5.448142036129834875e-24
1.787586206896551744e+02   5.345490752309787514e-24
1.809655172413793025e+02   5.803995793571200754e-24
1.831724137931034591e+02   5.710532414422846709e-24
1.853793103448275872e+02   5.132600767536116713e-24
1.875862068965517153e+02   5.182062193479390748e-24
1.897931034482758719e+02   5.565256891348651666e-24
1.920000000000000000e+02   5.281617817680697866e-24
1.942068965517241281e+02   4.925703917914557913e-24
1.964137931034482847e+02   5.262195873677404775e-24
1.986206896551724128e+02   5.538507193384149520e-24
2.008275862068965409e+02   5.155901972938420086e-24
2.030344827586206975e+02   5.044994243951507769e-24
2.052413793103448256e+02   5.530781611736193320e-24
2.074482758620689538e+02   5.582895141530042955e-24
2.096551724137931103e+02   5.185779705930464689e-24
2.118620689655172384e+02   5.342371196605149322e-24
2.140689655172413666e+02   5.812969674245013302e-24
2.162758620689655231e+02   5.671947881903560888e-24
2.184827586206896513e+02   5.395718324579877603e-24
2.206896551724137794e+02   5.788386072084449786e-24
2.228965517241379359e+02   6.187019557969492944e-24
2.251034482758620641e+02   5.945987757308436080e-24
2.273103448275861922e+02   5.866508469586941376e-24
2.295172413793103487e+02   6.469767643679003858e-24
2.317241379310344769e+02   6.740103907548585882e-24
2.339310344827586050e+02   6.489650540974857488e-24
2.361379310344827616e+02   6.788164045782261118e-24
2.383448275862068897e+02   7.588357348589554427e-24
2.405517241379310178e+02   7.832047677699481630e-24
2.427586206896551744e+02   7.791836045643373082e-24
2.449655172413793025e+02   8.690551969302645036e-24
2.471724137931034306e+02   1.005785544271098245e-23
2.493793103448275872e+02   1.077218256732285163e-23
2.515862068965517153e+02   1.199718227957268842e-23
2.537931034482758719e+02   1.605973327702051687e-23
2.560000000000000000e+02   2.197861218773562208e-23
2.582068965517241281e+02   2.681690174996593184e-23
2.604137931034482563e+02   2.835637336234439220e-23
2.626206896551723844e+02   2.588857158486501373e-23
2.648275862068965694e+02   2.041045021447448247e-23
2.670344827586206975e+02   1.452901165151965393e-23
2.692413793103448256e+02   1.140700288453079814e-23
2.714482758620689538e+02   1.102745389075343110e-23
2.736551724137930819e+02   1.045127523061599715e-23
2.758620689655172100e+02   9.024760128061248917e-24
2.780689655172413950e+02   7.984498127573548912e-24
2.802758620689655231e+02   7.648703934928402522e-24
2.824827586206896513e+02   7.057700985914746750e-24
2.846896551724137794e+02   6.177666366245038331e-24
2.868965517241379075e+02   5.758907858612799805e-24
2.891034482758620925e+02   5.608373763750541024e-24
2.913103448275862206e+02   5.082228349593803761e-24
2.935172413793103487e+02   4.516634327937135808e-24
2.957241379310344769e+02   4.455762156418650551e-24
2.979310344827586050e+02   4.389200746842848325e-24
3.001379310344827331e+02   3.927349074919437428e-24
3.023448275862069181e+02   3.616434413137142841e-24
3.045517241379310462e+02   3.711542953814348802e-24
3.067586206896551744e+02   3.586698743441788195e-24
3.089655172413793025e+02   3.155519454022830961e-24
3.111724137931034306e+02   3.045220727566264710e-24
3.133793103448275588e+02   3.179980296502567538e-24
3.155862068965517437e+02   2.972740159446172992e-24
3.177931034482758719e+02   2.626115724288880047e-24
3.200000000000000000e+02   2.682644662827599980e-24
3.222068965517241281e+02   2.778255995376946208e-24
3.244137931034482563e+02   2.496999150951699077e-24
3.266206896551723844e+02   2.259145034894028472e-24
3.288275862068965694e+02   2.403641469598859902e-24
3.310344827586206975e+02   2.402778160747430702e-24
3.332413793103448256e+02   2.079004339253232309e-24
3.354482758620689538e+02   1.974131473227500112e-24
3.376551724137930819e+02   2.151693221113438703e-24
3.398620689655172100e+02   2.051664729679566429e-24
3.420689655172413950e+02   1.739460766837108668e-24
3.442758620689655231e+02   1.764547940043472033e-24
3.464827586206896513e+02   1.910948830256290288e-24
3.486896551724137794e+02   1.724101284540410367e-24
3.508965517241379075e+02   1.489149711423450982e-24
3.531034482758620925e+02   1.624760272040866523e-24
3.553103448275862206e+02   1.697885528697418705e-24
3.575172413793103487e+02   1.448950636609015840e-24
3.597241379310344769e+02   1.318654686545427112e-24
3.619310344827586050e+02   1.500770821053456715e-24
3.641379310344827331e+02   1.478215202474032111e-24
3.663448275862069181e+02   1.195467024061499004e-24
3.685517241379310462e+02   1.160300928812771980e-24
3.707586206896551744e+02   1.322298323797359370e-24
3.729655172413793025e+02   1.207174163275979363e-24
3.751724137931034306e+02   9.556506160005253258e-25
3.773793103448275588e+02   1.046066347891744197e-24
3.795862068965517437e+02   1.165167379158266408e-24
3.817931034482758719e+02   9.789817332934609938e-25
3.840000000000000000e+02   8.096089967550826327e-25
3.862068965517241281e+02   9.763260853087500798e-25
3.884137931034482563e+02   1.017964399142615262e-24
3.906206896551723844e+02   7.907802211384161271e-25
3.928275862068965694e+02   7.300864959377605406e-25
3.950344827586206975e+02   9.122333227489523228e-25
3.972413793103448256e+02   8.684764722654162957e-25
3.994482758620689538e+02   6.333935564684513510e-25
4.016551724137930819e+02   6.756318063635185951e-25
4.038620689655172100e+02   8.248449164483001818e-25
4.060689655172413950e+02   7.060461570930156008e-25
4.082758620689655231e+02   4.973099742959719595e-25
4.104827586206896513e+02   6.174483211857202455e-25
4.126896551724137794e+02   7.109594745491937978e-25
4.148965517241379075e+02   5.419164053345971639e-25
4.171034482758620356e+02   4.048739484506042050e-25
4.193103448275862206e+02   5.732407872309347723e-25
4.215172413793103487e+02   6.111706195057261651e-25
4.237241379310344769e+02   4.191840254951342972e-25
4.259310344827586050e+02   3.338005975570444156e-25
4.281379310344827331e+02   4.864752166977903989e-25
4.303448275862069181e+02   4.861345448332664974e-25
4.325517241379310462e+02   3.010808106586130487e-25
4.347586206896551744e+02   1.738268938116122261e-25
4.369655172413793025e+02   2.752505214949091302e-25
4.391724137931034306e+02   3.660572210514976324e-25
4.413793103448275588e+02   4.533144963264041701e-25
4.435862068965517437e+02   4.846397498210286548e-25
4.457931034482758719e+02   3.874534435530300218e-25
4.480000000000000000e+02   2.795576495682496618e-25
4.502068965517241281e+02   3.628030062447370014e-25
4.524137931034482563e+02   4.016834754373863325e-25
4.546206896551723844e+02   2.607956366296000764e-25
4.568275862068965694e+02   1.537671561736598993e-25
4.590344827586206975e+02   3.186251710598495267e-25
4.612413793103448256e+02   3.451796660686493668e-25
4.634482758620689538e+02   1.800518062318187454e-25
4.656551724137930819e+02   1.406882632271886698e-25
4.678620689655172100e+02   2.985995071238443762e-25
4.700689655172413950e+02   2.785876513735129005e-25
4.722758620689655231e+02   1.009674306411436220e-25
4.744827586206896513e+02   1.583363850007062822e-25
4.766896551724137794e+02   2.632911350365307841e-25
4.788965517241379075e+02   1.911987758185870510e-25
4.811034482758620356e+02   9.457789922050251919e-27
4.833103448275862206e+02   1.783489955595005447e-25
4.855172413793103487e+02   2.177165550579551548e-25
4.877241379310344769e+02   1.025705626737702865e-25
4.899310344827586050e+02   8.413846722328880510e-26
4.921379310344827331e+02   1.999540838661087526e-25
4.943448275862068613e+02   1.725006554301379966e-25
4.965517241379310462e+02   3.263895632177156767e-26
4.987586206896551744e+02   1.356248777043681324e-25
5.009655172413793025e+02   1.889980115275260908e-25
5.031724137931034306e+02   1.043162336145323755e-25
5.053793103448275588e+02   7.249800341860792026e-26
5.075862068965517437e+02   1.872296820751527899e-25
5.097931034482758719e+02   1.737394135266580735e-25
5.120000000000000000e+02   3.499318808053952945e-26
5.142068965517241850e+02   1.371781870873528867e-25
5.164137931034482563e+02   2.170634792654354896e-25
5.186206896551724412e+02   1.470543674519562460e-25
5.208275862068965125e+02   4.776634693549857862e-26
5.230344827586206975e+02   2.048142014079680171e-25
5.252413793103447688e+02   2.460560836430959286e-25
5.274482758620689538e+02   1.333842899483299411e-25
5.296551724137931387e+02   6.864603992692695303e-26
5.318620689655172100e+02   2.146605814600616167e-25
5.340689655172413950e+02   2.201686241478017074e-25
5.362758620689654663e+02   8.422866802600114904e-26
5.384827586206896513e+02   1.089935605887745121e-25
5.406896551724138362e+02   2.155885261159852452e-25
5.428965517241379075e+02   1.740400320640672759e-25
5.451034482758620925e+02   1.570127526219458184e-26
5.473103448275861638e+02   1.534079408935619948e-25
5.495172413793103487e+02   2.138544748515904705e-25
5.517241379310344200e+02   1.266276376455956943e-25
5.539310344827586050e+02   5.334910793446721128e-26
5.561379310344827900e+02   1.950281854992660768e-25
5.583448275862068613e+02   2.089471732017762404e-25
5.605517241379310462e+02   8.405937305849174805e-26
5.627586206896551175e+02   1.018065423063642290e-25
5.649655172413793025e+02   2.164380666892436767e-25
5.671724137931034875e+02   1.889342548518229099e-25
5.693793103448275588e+02   4.479852458963749693e-26
5.715862068965517437e+02   1.435052418146842147e-25
5.737931034482758150e+02   2.233284471585184913e-25
5.760000000000000000e+02   1.576383842480410910e-25
5.782068965517241850e+02   3.172741589323078992e-26
5.804137931034482563e+02   1.740951157699488883e-25
5.826206896551724412e+02   2.164394002365244701e-25
5.848275862068965125e+02   1.172828820366576873e-25
5.870344827586206975e+02   6.922279622042113027e-26
5.892413793103447688e+02   2.017637509653716882e-25
5.914482758620689538e+02   2.079151256393189922e-25
5.936551724137931387e+02   8.498705755148381533e-26
5.958620689655172100e+02   1.068473336257612582e-25
5.980689655172413950e+02   2.138240307390679556e-25
6.002758620689654663e+02   1.844535174624676080e-25
6.024827586206896513e+02   4.578499955745913472e-26
6.046896551724138362e+02   1.505917845534349338e-25
6.068965517241379075e+02   2.382201639679256406e-25
6.091034482758620925e+02   1.855604148749865081e-25
6.113103448275861638e+02   6.788036248593681945e-26
6.135172413793103487e+02   1.828410956881722433e-25
6.157241379310344200e+02   2.572752584850679752e-25
6.179310344827586050e+02   1.980482087034591299e-25
6.201379310344827900e+02   8.595596633580854418e-26
6.223448275862068613e+02   1.764168794364649590e-25
6.245517241379310462e+02   2.451965586615640954e-25
6.267586206896551175e+02   1.941741985800039895e-25
6.289655172413793025e+02   5.833615206856810793e-26
6.311724137931034875e+02   7.970904070915132772e-26
6.333793103448275588e+02   1.460810685315554006e-25
6.355862068965517437e+02   1.203360800629215771e-25
6.377931034482758150e+02   5.476771657828392279e-26
6.400000000000000000e+02   8.293068787925295275e-26
6.422068965517241850e+02   1.120027089103701771e-25
6.444137931034482563e+02   9.528378487330619447e-26
6.466206896551724412e+02   7.801480380953653277e-26
6.488275862068965125e+02   8.683306490583943500e-26
6.510344827586206975e+02   8.629626104067827549e-26
6.532413793103447688e+02   8.196311945193085687e-26
6.554482758620689538e+02   9.118808800090312903e-26
6.576551724137931387e+02   9.063591743361038247e-26
6.598620689655172100e+02   7.638000566396126658e-26
6.620689655172413950e+02   8.267230440911155359e-26
6.642758620689654663e+02   9.734882699187090491e-26
6.664827586206896513e+02   8.652586247524795198e-26
6.686896551724138362e+02   6.897579096289616327e-26
6.708965517241379075e+02   8.864619617279782513e-26
6.731034482758620925e+02   1.059379905583425321e-25
6.753103448275861638e+02   8.847123177688681061e-26
6.775172413793103487e+02   6.342587007164420791e-26
6.797241379310344200e+02   8.274447389601248083e-26
6.819310344827586050e+02   9.887344584652885309e-26
6.841379310344827900e+02   8.224434039887692195e-26
6.863448275862068613e+02   7.113868865298892016e-26
6.885517241379310462e+02   9.771410678236707674e-26
6.907586206896551175e+02   1.064398318128906165e-25
6.929655172413793025e+02   7.455450064444628092e-26
6.951724137931034875e+02   5.219799876074408793e-26
6.973793103448275588e+02   9.005835298722263809e-26
6.995862068965517437e+02   1.028599615266066075e-25
7.017931034482758150e+02   7.353850122867955946e-26
7.040000000000000000e+02   6.998954386889314569e-26
7.062068965517241850e+02   1.128638980328683897e-25
7.084137931034482563e+02   1.181181615943965495e-25
7.106206896551724412e+02   6.808538423242628287e-26
7.128275862068965125e+02   4.484454570190689564e-26
7.150344827586206975e+02   1.019581213321709874e-25
7.172413793103447688e+02   1.082586472730293565e-25
7.194482758620689538e+02   5.360920586938143244e-26
7.216551724137931387e+02   5.984684098284493037e-26
7.238620689655172100e+02   1.253962740929867782e-25
7.260689655172413950e+02   1.308592268230390758e-25
7.282758620689654663e+02   7.345524720535389178e-26
7.304827586206896513e+02   4.909164880956026118e-26
7.326896551724138362e+02   1.004104220372693289e-25
7.348965517241379075e+02   9.644667020233232068e-26
7.371034482758620925e+02   4.652352387976707780e-26
7.393103448275861638e+02   7.909766383260701103e-26
7.415172413793103487e+02   1.201838031508256951e-25
7.437241379310344200e+02   9.459792448174721341e-26
7.459310344827586050e+02   2.486836448790305031e-26
7.481379310344827900e+02   8.530337751419552280e-26
7.503448275862068613e+02   1.252740480004634494e-25
7.525517241379310462e+02   9.401208501016262497e-26
7.547586206896551175e+02   3.486172300716750654e-26
7.569655172413793025e+02   8.766295776279234155e-26
7.591724137931034875e+02   1.143978390132624727e-25
7.613793103448275588e+02   7.829218787739849452e-26
7.635862068965517437e+02   4.914296925511749974e-26
7.657931034482758150e+02   9.481034557039306255e-26
7.680000000000000000e+02   9.951256519116907234e-26
7.702068965517240713e+02   5.464698935414608538e-26
7.724137931034482563e+02   6.635412567528144274e-26
7.746206896551724412e+02   1.065777949885516544e-25
7.768275862068965125e+02   8.823381873691333307e-26
7.790344827586206975e+02   3.450453147659859044e-26
7.812413793103447688e+02   8.527967340118291556e-26
7.834482758620689538e+02   1.184341061114613637e-25
7.856551724137931387e+02   8.102447573347714971e-26
7.878620689655172100e+02   2.605099258651061354e-26
7.900689655172413950e+02   1.000062790295589627e-25
7.922758620689654663e+02   1.247560203235765396e-25
7.944827586206896513e+02   7.371917602440107460e-26
7.966896551724138362e+02   3.351781618354924137e-26
7.988965517241379075e+02   1.127195189724330064e-25
8.011034482758620925e+02   1.289190943605926172e-25
8.033103448275861638e+02   6.755688208433368366e-26
8.055172413793103487e+02   3.501417960142607760e-26
8.077241379310344200e+02   1.164525949383784092e-25
8.099310344827586050e+02   1.304638328584360394e-25
8.121379310344827900e+02   7.369030552031045625e-26
8.143448275862068613e+02   3.431053652860777928e-26
8.165517241379310462e+02   9.329732629929024633e-26
8.187586206896551175e+02   9.704817914515553878e-26
8.209655172413793025e+02   4.900661280712821232e-26
8.231724137931034875e+02   5.788291659812946422e-26
8.253793103448275588e+02   9.867685939548833039e-26
8.275862068965517437e+02   8.987732576254719733e-26
8.297931034482758150e+02   5.512617237003622435e-26
8.320000000000000000e+02   7.055552468270123920e-26
8.342068965517240713e+02   8.602109198459732879e-26
8.364137931034482563e+02   6.030286853349826998e-26
8.386206896551724412e+02   5.152083517289234707e-26
8.408275862068965125e+02   9.109366196930225232e-26
8.430344827586206975e+02   9.716156299916566412e-26
8.452413793103447688e+02   6.077291102767238205e-26
8.474482758620689538e+02   5.073047188342663730e-26
8.496551724137931387e+02   8.394502155700860113e-26
8.518620689655172100e+02   8.159714924224273415e-26
8.540689655172413950e+02   5.248796306611165793e-26
8.562758620689654663e+02   6.698735680746464059e-26
8.584827586206896513e+02   8.907155527334814704e-26
8.606896551724138362e+02   7.056982311728551497e-26
8.628965517241379075e+02   4.123013721792150414e-26
8.651034482758620925e+02   7.241391193167673834e-26
8.673103448275861638e+02   9.002678679484818853e-26
8.695172413793103487e+02   6.674635166588947712e-26
8.717241379310344200e+02   4.989986041592520218e-26
8.739310344827586050e+02   7.892244429904447844e-26
8.761379310344827900e+02   8.422279608353845555e-26
8.783448275862068613e+02   5.677626791579574113e-26
8.805517241379310462e+02   5.634379356306744809e-26
8.827586206896551175e+02   8.188399941029059808e-26
8.849655172413793025e+02   7.492443159636805688e-26
8.871724137931034875e+02   4.947882531663848583e-26
8.893793103448275588e+02   6.780436363172911167e-26
8.915862068965517437e+02   8.545796065154725887e-26
8.937931034482758150e+02   6.572896924047884186e-26
8.960000000000000000e+02   4.913692147049110732e-26
8.982068965517240713e+02   7.875200393450588961e-26
9.004137931034482563e+02   8.325840832477066724e-26
9.026206896551724412e+02   4.557734242316440422e-26
9.048275862068965125e+02   5.380620282515788886e-26
9.070344827586206975e+02   1.005820888796570777e-25
9.092413793103447688e+02   9.959731633232867177e-26
9.114482758620689538e+02   4.776203425859978508e-26
9.136551724137931387e+02   4.622258963030574833e-26
9.158620689655172100e+02   9.368766497226836809e-26
9.180689655172413950e+02   8.751206711775607491e-26
9.202758620689654663e+02   3.629379788413865429e-26
9.224827586206896513e+02   6.116722186386318841e-26
9.246896551724138362e+02   1.010266401492734676e-25
9.268965517241379075e+02   8.471780235119984037e-26
9.291034482758620925e+02   3.053539245329417310e-26
9.313103448275861638e+02   6.179862366467853727e-26
9.335172413793103487e+02   9.163958325841127116e-26
9.357241379310344200e+02   6.958390686762934498e-26
9.379310344827586050e+02   4.508542054699197629e-26
9.401379310344827900e+02   8.067887602988158985e-26
9.423448275862068613e+02   8.512025907405823886e-26
9.445517241379310462e+02   3.468719911624377430e-26
9.467586206896551175e+02   5.130802118308329907e-26
9.489655172413793025e+02   1.104249003588985825e-25
9.511724137931034875e+02   1.115423023996300270e-25
9.533793103448275588e+02   5.361728936602434703e-26
9.555862068965517437e+02   3.881365162843559764e-26
9.577931034482758150e+02   9.222014803448024721e-26
9.600000000000000000e+02   8.794927407843576474e-26
9.622068965517240713e+02   3.682240054553248701e-26
9.644137931034482563e+02   5.906921409840744623e-26
9.666206896551724412e+02   9.435346440441571168e-26
