2.206896551724138078e+01   8.664083018696745213e-24
2.427586206896551602e+01   1.722976673480644630e-23
2.648275862068965480e+01   3.044753052657917637e-23
2.868965517241379359e+01   5.469901183785718736e-23
3.089655172413792883e+01   5.828781143427828552e-23
3.310344827586207117e+01   3.599017923248341243e-23
3.531034482758620641e+01   4.037525314775369348e-23
3.751724137931034164e+01   2.714086605221490825e-23
3.972413793103448398e+01   2.400731356726289640e-23
4.193103448275861922e+01   2.372507723579454548e-23
4.413793103448276156e+01   1.644507937968833761e-23
4.634482758620689680e+01   1.870401687437243645e-23
4.855172413793103203e+01   1.886480115115457383e-23
5.075862068965517437e+01   1.369284680328722560e-23
5.296551724137930961e+01   1.460914749888671031e-23
5.517241379310344485e+01   1.594407306052421727e-23
5.737931034482758719e+01   1.239608394959283460e-23
5.958620689655172242e+01   1.145104254843917469e-23
6.179310344827585766e+01   1.358168451716414341e-23
6.400000000000000000e+01   1.196423125743627646e-23
6.620689655172414234e+01   9.591851543286108684e-24
6.841379310344827047e+01   1.133006370737506139e-23
7.062068965517241281e+01   1.169517330543339723e-23
7.282758620689655515e+01   9.384281429403900641e-24
7.503448275862068328e+01   9.680580866418163824e-24
7.724137931034482563e+01   1.138299459250285232e-23
7.944827586206896797e+01   1.016539272547058416e-23
8.165517241379309610e+01   8.361910616298397565e-24
8.386206896551723844e+01   9.522024459907042097e-24
8.606896551724138078e+01   9.888828729196135496e-24
8.827586206896552312e+01   8.032293584878513475e-24
9.048275862068965125e+01   7.829638566253808431e-24
9.268965517241379359e+01   9.237312948196321484e-24
9.489655172413793593e+01   8.590473173767281949e-24
9.710344827586206407e+01   7.168582613547323938e-24
9.931034482758620641e+01   8.148841411543587044e-24
1.015172413793103487e+02   8.857215553792195383e-24
1.037241379310344769e+02   7.571191182696425197e-24
1.059310344827586192e+02   7.117891388527705963e-24
1.081379310344827616e+02   8.383309507654909815e-24
1.103448275862068897e+02   8.224415190063159817e-24
1.125517241379310320e+02   6.963718930235692520e-24
1.147586206896551744e+02   7.503842389878677755e-24
1.169655172413793025e+02   8.429164748917825110e-24
1.191724137931034448e+02   7.632358867229924727e-24
1.213793103448275872e+02   6.934141507314323701e-24
1.235862068965517153e+02   7.969396145545305921e-24
1.257931034482758577e+02   8.276248942775039408e-24
1.280000000000000000e+02   7.220754003910553515e-24
1.302068965517241281e+02   7.260575246970267593e-24
1.324137931034482847e+02   8.283244301600981934e-24
1.346206896551724128e+02   7.985838381298968844e-24
1.368275862068965409e+02   7.092706982478243759e-24
1.390344827586206975e+02   7.736618938595156419e-24
1.412413793103448256e+02   8.408856148573567104e-24
1.434482758620689538e+02   7.686410670507813701e-24
1.456551724137931103e+02   7.258217110725938077e-24
1.478620689655172384e+02   8.171390359795809453e-24
1.500689655172413666e+02   8.352154735658542621e-24
1.522758620689655231e+02   7.492061498581351393e-24
1.544827586206896513e+02   7.607399676546533213e-24
1.566896551724137794e+02   8.472155429468797970e-24
1.588965517241379359e+02   8.210547430708803068e-24
1.611034482758620641e+02   7.508106525394887530e-24
1.633103448275861922e+02   8.071656249355837311e-24
1.655172413793103487e+02   8.647960542195198579e-24
1.677241379310344769e+02   8.061830563793664665e-24
1.699310344827586050e+02   7.680614119926173412e-24
1.721379310344827616e+02   8.423227254730840312e-24
1.743448275862068897e+02   8.636390289406551255e-24
1.765517241379310462e+02   7.884113617465302388e-24
1.787586206896551744e+02   7.826540674575889298e-24
1.809655172413793025e+02   8.439782375176465322e-24
1.831724137931034591e+02   8.093753259443719777e-24
1.853793103448275872e+02   7.187900391337165435e-24
1.875862068965517153e+02   7.357833079687488153e-24
1.897931034482758719e+02   7.836980855067405677e-24
1.920000000000000000e+02   7.303901719925549926e-24
1.942068965517241281e+02   6.861272130092940482e-24
1.964137931034482847e+02   7.434121558073716095e-24
1.986206896551724128e+02   7.707878894027492317e-24
2.008275862068965409e+02   7.078706338846290851e-24
2.030344827586206975e+02   7.055802889355945141e-24
2.052413793103448256e+02   7.779682124413733206e-24
2.074482758620689538e+02   7.699338281165072873e-24
2.096551724137931103e+02   7.132239287450499300e-24
2.118620689655172384e+02   7.505034720559066103e-24
2.140689655172413666e+02   8.120135683913381865e-24
2.162758620689655231e+02   7.788951413848030706e-24
2.184827586206896513e+02   7.477324646532844812e-24
2.206896551724137794e+02   8.137732633047734871e-24
2.228965517241379359e+02   8.586577406091015593e-24
2.251034482758620641e+02   8.162498040933761158e-24
2.273103448275861922e+02   8.185776988792105430e-24
2.295172413793103487e+02   9.068100085493781775e-24
2.317241379310344769e+02   9.312237834468104637e-24
2.339310344827586050e+02   8.950874957725035243e-24
2.361379310344827616e+02   9.518655984426693987e-24
2.383448275862068897e+02   1.060716117701038991e-23
2.405517241379310178e+02   1.081953450728206120e-23
2.427586206896551744e+02   1.084131983905690860e-23
2.449655172413793025e+02   1.224996570745055124e-23
2.471724137931034306e+02   1.410402191546181893e-23
2.493793103448275872e+02   1.506044808130453955e-23
2.515862068965517153e+02   1.706819448408942001e-23
2.537931034482758719e+02   2.316928473583606891e-23
2.560000000000000000e+02   3.172443922004279143e-23
2.582068965517241281e+02   3.867161788427354371e-23
2.604137931034482563e+02   4.087962538295732496e-23
2.626206896551723844e+02   3.726586894353987745e-23
2.648275862068965694e+02   2.924303561492255439e-23
2.670344827586206975e+02   2.070091404390947496e-23
2.692413793103448256e+02   1.636264429628905749e-23
2.714482758620689538e+02   1.589935504638427662e-23
2.736551724137930819e+02   1.492827095438481254e-23
2.758620689655172100e+02   1.279490118744217372e-23
2.780689655172413950e+02   1.143056841027206033e-23
2.802758620689655231e+02   1.099221091892445630e-23
2.824827586206896513e+02   1.000512781183247229e-23
2.846896551724137794e+02   8.714150073359932854e-24
2.868965517241379075e+02   8.266667508104411814e-24
2.891034482758620925e+02   8.072145347651953750e-24
2.913103448275862206e+02   7.229127083876767247e-24
2.935172413793103487e+02   6.497926636270838754e-24
2.957241379310344769e+02   6.553756321243921654e-24
2.979310344827586050e+02   6.399598175990413764e-24
3.001379310344827331e+02   5.648435269797747032e-24
3.023448275862069181e+02   5.302382456056937720e-24
3.045517241379310462e+02   5.504711838489729843e-24
3.067586206896551744e+02   5.221274174249159548e-24
3.089655172413793025e+02   4.556463363391636584e-24
3.111724137931034306e+02   4.516158161445180477e-24
3.133793103448275588e+02   4.713101475860236962e-24
3.155862068965517437e+02   4.302683065071797371e-24
3.177931034482758719e+02   3.812612581666988813e-24
3.200000000000000000e+02   3.997852112194114457e-24
3.222068965517241281e+02   4.086271182987082691e-24
3.244137931034482563e+02   3.583489911361957872e-24
3.266206896551723844e+02   3.302623634976018679e-24
3.288275862068965694e+02   3.581226152301276141e-24
3.310344827586206975e+02   3.500249719495996897e-24
3.332413793103448256e+02   2.975900715019244321e-24
3.354482758620689538e+02   2.925237938559370551e-24
3.376551724137930819e+02   3.206360538081100573e-24
3.398620689655172100e+02   2.968448088592725088e-24
3.420689655172413950e+02   2.502526143948482018e-24
3.442758620689655231e+02   2.635234342267452257e-24
3.464827586206896513e+02   2.821257094478703317e-24
3.486896551724137794e+02   2.459476565538775394e-24
3.508965517241379075e+02   2.148048415524319934e-24
3.531034482758620925e+02   2.415220927262205016e-24
3.553103448275862206e+02   2.461223524468536048e-24
3.575172413793103487e+02   2.028612735936493926e-24
3.597241379310344769e+02   1.901177558150006621e-24
3.619310344827586050e+02   2.192592929659229936e-24
3.641379310344827331e+02   2.074775472839287061e-24
3.663448275862069181e+02   1.616115938567290601e-24
3.685517241379310462e+02   1.647838903850040445e-24
3.707586206896551744e+02   1.878817711456866982e-24
3.729655172413793025e+02   1.628572879241736023e-24
3.751724137931034306e+02   1.273652869257610960e-24
3.773793103448275588e+02   1.500980546742166751e-24
3.795862068965517437e+02   1.632420175832825213e-24
3.817931034482758719e+02   1.289421632732363357e-24
