 (8.853025936599422607e+01+0.000000000000000000e+00j)    (-1.538207705260727636e-24+4.259494938232212939e-24j)
 (9.148126801152737642e+01+0.000000000000000000e+00j)    (-1.300318785701931702e-24-1.411306030831381827e-24j)
 (9.443227665706051255e+01+0.000000000000000000e+00j)    (2.090835001543391030e-24-4.090649386863085021e-25j)
 (9.738328530259364868e+01+0.000000000000000000e+00j)    (3.080430700951586729e-24+2.417985151581078315e-24j)
 (1.003342939481267990e+02+0.000000000000000000e+00j)    (-1.443834938423506187e-24+9.796826436115832153e-25j)
 (1.032853025936599352e+02+0.000000000000000000e+00j)    (-1.127692243471280556e-24-1.142027179734965112e-24j)
 (1.062363112391930713e+02+0.000000000000000000e+00j)    (3.662158282717846091e-24-1.650209241350102460e-24j)
 (1.091873198847262216e+02+0.000000000000000000e+00j)    (1.741623373696998073e-24+2.020490378428048841e-24j)
 (1.121383285302593578e+02+0.000000000000000000e+00j)    (-2.524013736890051386e-24+2.736665537685097293e-24j)
 (1.150893371757924939e+02+0.000000000000000000e+00j)    (-1.258157492252748332e-24-2.567332012999526695e-24j)
 (1.180403458213256442e+02+0.000000000000000000e+00j)    (6.756808600375520766e-25-1.917312400444228835e-24j)
 (1.209913544668587804e+02+0.000000000000000000e+00j)    (1.608462436754624761e-24+1.511221639224019996e-24j)
 (1.239423631123919165e+02+0.000000000000000000e+00j)    (-1.188766823825040372e-24+2.414900767870640988e-24j)
 (1.268933717579250668e+02+0.000000000000000000e+00j)    (-2.307565630711079967e-24+1.039206894600439049e-25j)
 (1.298443804034582172e+02+0.000000000000000000e+00j)    (5.047535520437413604e-25-3.034935810589227691e-24j)
 (1.327953890489913533e+02+0.000000000000000000e+00j)    (2.956574878899493792e-24+2.691764503023696861e-25j)
 (1.357463976945244895e+02+0.000000000000000000e+00j)    (-8.112665112434863968e-25+8.426395936281028147e-25j)
 (1.386974063400576256e+02+0.000000000000000000e+00j)    (-1.585994618720723476e-24+1.205574947057306992e-24j)
 (1.416484149855907617e+02+0.000000000000000000e+00j)    (5.785149622187717394e-25-3.971090080406617083e-24j)
 (1.445994236311238978e+02+0.000000000000000000e+00j)    (8.691215376118780692e-25+7.065527337435904768e-26j)
 (1.475504322766570624e+02+0.000000000000000000e+00j)    (-1.542048176045864245e-24+2.127162366933638307e-24j)
 (1.505014409221901985e+02+0.000000000000000000e+00j)    (-3.054759641070753722e-24+3.579129181306139212e-25j)
 (1.534524495677233347e+02+0.000000000000000000e+00j)    (7.283161491638924317e-25-1.479240651077706963e-24j)
 (1.564034582132564708e+02+0.000000000000000000e+00j)    (1.620563518001003059e-24+3.968794750523855784e-25j)
 (1.593544668587896069e+02+0.000000000000000000e+00j)    (7.598772588337952321e-25+2.710974238056996614e-24j)
 (1.623054755043227431e+02+0.000000000000000000e+00j)    (-1.384376007724287127e-24-2.488670429678745617e-25j)
 (1.652564841498559076e+02+0.000000000000000000e+00j)    (-1.341822398468248549e-24-1.403123368486402396e-24j)
 (1.682074927953890437e+02+0.000000000000000000e+00j)    (6.602506429083757603e-25-1.451400269800023712e-24j)
 (1.711585014409221799e+02+0.000000000000000000e+00j)    (3.060417362862678245e-25+1.485493821023511700e-24j)
 (1.741095100864553160e+02+0.000000000000000000e+00j)    (8.997823640598358605e-25+2.097094221243627844e-24j)
 (1.770605187319884521e+02+0.000000000000000000e+00j)    (-2.495941567281428442e-24-4.483492369498385721e-25j)
 (1.800115273775215883e+02+0.000000000000000000e+00j)    (-1.878886591507307770e-24-1.097858833589691172e-24j)
 (1.829625360230547528e+02+0.000000000000000000e+00j)    (4.129254515360561077e-25-1.322718906641551755e-24j)
 (1.859135446685878890e+02+0.000000000000000000e+00j)    (3.534942065461769361e-25+1.019459813420440536e-24j)
 (1.888645533141210251e+02+0.000000000000000000e+00j)    (-1.649818291385213531e-24-5.770231344856625663e-25j)
 (1.918155619596541612e+02+0.000000000000000000e+00j)    (4.998868809115434929e-25-7.736853525666024381e-25j)
 (1.947665706051872974e+02+0.000000000000000000e+00j)    (1.920435911848751816e-24-7.486444925637510594e-26j)
 (1.977175792507204619e+02+0.000000000000000000e+00j)    (6.300733501268495928e-25+8.636682968211645319e-25j)
 (2.006685878962535980e+02+0.000000000000000000e+00j)    (-6.501610769852256148e-26+1.341022104092600964e-24j)
 (2.036195965417867342e+02+0.000000000000000000e+00j)    (-2.402318686325223271e-24+9.944990003943627251e-25j)
 (2.065706051873198703e+02+0.000000000000000000e+00j)    (-1.114488333496941556e-24-1.220896967624051146e-24j)
 (2.095216138328530064e+02+0.000000000000000000e+00j)    (-5.191956294034717180e-25+9.606597562142850071e-25j)
 (2.124726224783861426e+02+0.000000000000000000e+00j)    (9.576229577384771012e-25-5.599639180740163294e-26j)
 (2.154236311239193071e+02+0.000000000000000000e+00j)    (-9.349849361773619560e-25-9.187298049945714350e-26j)
 (2.183746397694524433e+02+0.000000000000000000e+00j)    (-9.434963624282562285e-25+1.220077558256057333e-24j)
 (2.213256484149855794e+02+0.000000000000000000e+00j)    (1.367431262493696240e-24-7.807263354006841763e-25j)
 (2.242766570605187155e+02+0.000000000000000000e+00j)    (9.064441590829234563e-25-5.494990915489780910e-25j)
 (2.272276657060518517e+02+0.000000000000000000e+00j)    (6.708406832450610097e-26+9.979013083738702386e-25j)
 (2.301786743515849878e+02+0.000000000000000000e+00j)    (-2.204386690187887987e-24+9.106994480720743078e-26j)
 (2.331296829971181523e+02+0.000000000000000000e+00j)    (-1.515188131556448793e-24-1.463434774986809049e-24j)
 (2.360806916426512885e+02+0.000000000000000000e+00j)    (7.659251954953670074e-25-3.601819779186077764e-25j)
 (2.390317002881844246e+02+0.000000000000000000e+00j)    (-2.952483319837186841e-25+6.259918854393513662e-25j)
 (2.419827089337175607e+02+0.000000000000000000e+00j)    (-2.073301357353967421e-24+5.684942081797002153e-26j)
 (2.449337175792506969e+02+0.000000000000000000e+00j)    (-2.545781531583486442e-25-7.387682246845289474e-25j)
 (2.478847262247838330e+02+0.000000000000000000e+00j)    (-2.121237231666082388e-25-7.565927703368862578e-25j)
 (2.508357348703169976e+02+0.000000000000000000e+00j)    (6.332074517038249269e-25+2.401263938559565053e-25j)
 (2.537867435158501337e+02+0.000000000000000000e+00j)    (1.597865007429312302e-24+1.471348673030124896e-24j)
 (2.567377521613832414e+02+0.000000000000000000e+00j)    (-8.857432177355893371e-25+8.973109067088654172e-25j)
 (2.596887608069164344e+02+0.000000000000000000e+00j)    (-2.946973875702674987e-24-4.173061817326149255e-25j)
 (2.626397694524495705e+02+0.000000000000000000e+00j)    (8.772116754436744820e-25-2.067438704568553594e-24j)
 (2.655907780979827066e+02+0.000000000000000000e+00j)    (1.924727829405253724e-25+1.224142864333365320e-24j)
 (2.685417867435158428e+02+0.000000000000000000e+00j)    (-5.029730479506442609e-25+2.555262445801151299e-24j)
 (2.714927953890489789e+02+0.000000000000000000e+00j)    (-1.721426985557235508e-24-1.064670122661345411e-24j)
 (2.744438040345821150e+02+0.000000000000000000e+00j)    (-1.456846327027468732e-24-1.568962597330338325e-24j)
 (2.773948126801152512e+02+0.000000000000000000e+00j)    (8.155776176781278300e-25-1.162902606657134667e-24j)
 (2.803458213256483873e+02+0.000000000000000000e+00j)    (1.822685054861292684e-24+1.090426675526373758e-24j)
 (2.832968299711815234e+02+0.000000000000000000e+00j)    (-1.842109845588545909e-24+3.343776916441076429e-25j)
 (2.862478386167146596e+02+0.000000000000000000e+00j)    (-6.242414591761130365e-26-1.470176634667215173e-24j)
 (2.891988472622477957e+02+0.000000000000000000e+00j)    (-7.484675052336022263e-25-1.529643325312477407e-24j)
 (2.921498559077809887e+02+0.000000000000000000e+00j)    (8.578510517384778559e-25-3.481476780918949100e-25j)
 (2.951008645533141248e+02+0.000000000000000000e+00j)    (-4.400892741304511687e-25+1.965874240003779826e-24j)
 (2.980518731988472609e+02+0.000000000000000000e+00j)    (5.232241738980767027e-25+3.649039708015379709e-25j)
 (3.010028818443803971e+02+0.000000000000000000e+00j)    (-1.477361579076110639e-24-1.001038109318103231e-24j)
 (3.039538904899135332e+02+0.000000000000000000e+00j)    (1.484040218692407664e-24-4.853960572301415580e-25j)
 (3.069048991354466693e+02+0.000000000000000000e+00j)    (1.708845947376501840e-24+1.587829372617539215e-24j)
 (3.098559077809798055e+02+0.000000000000000000e+00j)    (-1.600988832734623117e-24-6.684568060393233576e-25j)
 (3.128069164265129416e+02+0.000000000000000000e+00j)    (-1.272064801269952441e-24-3.001270899065112651e-25j)
 (3.157579250720460777e+02+0.000000000000000000e+00j)    (2.806235195934215268e-25+6.554502394891862059e-26j)
 (3.187089337175792139e+02+0.000000000000000000e+00j)    (1.253828031628538133e-24-1.155846602510020034e-24j)
 (3.216599423631123500e+02+0.000000000000000000e+00j)    (-2.880053639973935135e-25+1.205800818268718404e-24j)
 (3.246109510086454861e+02+0.000000000000000000e+00j)    (5.649660655433062676e-25+1.573690605954846861e-24j)
 (3.275619596541786791e+02+0.000000000000000000e+00j)    (-7.295070475697420338e-25-3.151264671709351353e-25j)
 (3.305129682997118152e+02+0.000000000000000000e+00j)    (1.096768224269734732e-24-6.667790168745834503e-25j)
 (3.334639769452449514e+02+0.000000000000000000e+00j)    (2.572770967048477826e-25-2.100384245647504726e-24j)
 (3.364149855907780875e+02+0.000000000000000000e+00j)    (-3.723052000179052014e-25+7.482337462164393929e-25j)
 (3.393659942363112236e+02+0.000000000000000000e+00j)    (-7.136588502475964403e-25+1.075012182849045819e-24j)
 (3.423170028818443598e+02+0.000000000000000000e+00j)    (-1.013214253950339942e-24-7.512276168290102648e-25j)
 (3.452680115273774959e+02+0.000000000000000000e+00j)    (1.241931453942911246e-24-1.553459244937541826e-25j)
 (3.482190201729106320e+02+0.000000000000000000e+00j)    (6.429257394180011518e-25+9.286050893955735964e-25j)
 (3.511700288184437682e+02+0.000000000000000000e+00j)    (-8.446909181473077163e-25+1.631116674752460331e-24j)
 (3.541210374639769043e+02+0.000000000000000000e+00j)    (-3.606957492093256853e-25+5.176730735923744770e-26j)
 (3.570720461095100404e+02+0.000000000000000000e+00j)    (-9.766447084423212590e-26-1.873719071998501788e-24j)
 (3.600230547550431766e+02+0.000000000000000000e+00j)    (2.035808257669268619e-24+1.698860161735706378e-24j)
 (3.629740634005763695e+02+0.000000000000000000e+00j)    (-9.135911941071686461e-25-3.013623355074837945e-25j)
 (3.659250720461095057e+02+0.000000000000000000e+00j)    (-2.733202511440148698e-25+2.110150864733011260e-24j)
 (3.688760806916426418e+02+0.000000000000000000e+00j)    (-3.840618236579086918e-25-7.878401978730032729e-25j)
 (3.718270893371757779e+02+0.000000000000000000e+00j)    (3.770974371421405713e-25-2.752840261952399464e-26j)
 (3.747780979827089141e+02+0.000000000000000000e+00j)    (1.260971610973337191e-24+5.557512209880196032e-25j)
 (3.777291066282420502e+02+0.000000000000000000e+00j)    (6.441128909341310686e-25+1.118064687962616278e-24j)
 (3.806801152737751863e+02+0.000000000000000000e+00j)    (-8.631619616804249101e-25-5.559435276120374708e-25j)
 (3.836311239193083225e+02+0.000000000000000000e+00j)    (1.565420512651621950e-24+5.955521463161222927e-25j)
 (3.865821325648414586e+02+0.000000000000000000e+00j)    (7.586119270949011578e-25+8.946237472584915503e-25j)
 (3.895331412103745947e+02+0.000000000000000000e+00j)    (1.311905229605575605e-25+1.995086270773197928e-24j)
 (3.924841498559077309e+02+0.000000000000000000e+00j)    (2.352083408709510753e-26+8.081380103648055626e-25j)
 (3.954351585014409238e+02+0.000000000000000000e+00j)    (-1.423379105597581300e-24+5.314032770832971661e-25j)
 (3.983861671469740600e+02+0.000000000000000000e+00j)    (4.196109923021190216e-25-1.074204225183637121e-24j)
 (4.013371757925071961e+02+0.000000000000000000e+00j)    (6.211331243671209731e-25-1.894860743196802685e-25j)
 (4.042881844380403322e+02+0.000000000000000000e+00j)    (1.174932935345665819e-24-4.428435695474319657e-25j)
 (4.072391930835734684e+02+0.000000000000000000e+00j)    (-5.224229936473478865e-25+9.493258886722380870e-25j)
 (4.101902017291066045e+02+0.000000000000000000e+00j)    (-1.568919631298101311e-24+6.283181034173089248e-25j)
 (4.131412103746397406e+02+0.000000000000000000e+00j)    (1.556695457140925840e-25-9.489380782160808454e-25j)
 (4.160922190201728768e+02+0.000000000000000000e+00j)    (1.896031603346215768e-24+2.052897478735215577e-25j)
 (4.190432276657060129e+02+0.000000000000000000e+00j)    (1.705215835368628531e-24-7.386281935167466704e-25j)
 (4.219942363112391490e+02+0.000000000000000000e+00j)    (-3.544731497985941537e-25+5.488448986757097445e-25j)
 (4.249452449567722851e+02+0.000000000000000000e+00j)    (-1.090502266432338117e-24+9.028198935376987680e-26j)
 (4.278962536023054213e+02+0.000000000000000000e+00j)    (5.213684567843518066e-25-1.160983774664748603e-24j)
 (4.308472622478386143e+02+0.000000000000000000e+00j)    (-5.407972787519311905e-25-1.912770085628988210e-24j)
 (4.337982708933717504e+02+0.000000000000000000e+00j)    (8.066887618461566964e-25+1.373095482689190926e-24j)
 (4.367492795389048865e+02+0.000000000000000000e+00j)    (-6.377385805431514384e-25+3.188469801747900323e-25j)
 (4.397002881844380227e+02+0.000000000000000000e+00j)    (-1.343224796611631301e-24-6.266838466202436603e-25j)
 (4.426512968299711588e+02+0.000000000000000000e+00j)    (-3.983333719627590425e-25-1.541942578303879171e-24j)
 (4.456023054755042949e+02+0.000000000000000000e+00j)    (1.030030715411522664e-24+7.316277079213322256e-25j)
 (4.485533141210374311e+02+0.000000000000000000e+00j)    (-1.200714916687049284e-24-7.779099570797195656e-25j)
 (4.515043227665705672e+02+0.000000000000000000e+00j)    (2.189334452138115662e-25-8.424093553652709634e-25j)
 (4.544553314121037033e+02+0.000000000000000000e+00j)    (1.480756707790671462e-24-4.812969092957068120e-25j)
 (4.574063400576368394e+02+0.000000000000000000e+00j)    (8.823724518636956271e-25+8.892285239142652180e-25j)
 (4.603573487031699756e+02+0.000000000000000000e+00j)    (-1.256912021629948528e-24-5.530583212058934078e-25j)
 (4.633083573487031117e+02+0.000000000000000000e+00j)    (1.595503155950296860e-25+9.664446766199419719e-25j)
 (4.662593659942363047e+02+0.000000000000000000e+00j)    (-5.524635492109455185e-25+2.523249121209357974e-25j)
 (4.692103746397694408e+02+0.000000000000000000e+00j)    (-3.390120178945032907e-25-4.592570339079388494e-25j)
 (4.721613832853025770e+02+0.000000000000000000e+00j)    (8.964655853597789689e-25-9.512079199933300091e-25j)
 (4.751123919308357131e+02+0.000000000000000000e+00j)    (1.336836196406307835e-24+6.054967109674647066e-25j)
 (4.780634005763688492e+02+0.000000000000000000e+00j)    (8.846335899493797923e-26+2.297687609057422414e-24j)
 (4.810144092219019853e+02+0.000000000000000000e+00j)    (2.646752115421286402e-26+1.005921119019123629e-24j)
 (4.839654178674351215e+02+0.000000000000000000e+00j)    (-7.144115075987266029e-26-2.017335880493589973e-24j)
 (4.869164265129682576e+02+0.000000000000000000e+00j)    (1.738602711619003320e-24+8.418269239511666776e-26j)
 (4.898674351585013937e+02+0.000000000000000000e+00j)    (6.127077985597481973e-25+5.258069751469671947e-26j)
 (4.928184438040345299e+02+0.000000000000000000e+00j)    (-1.368210694533477222e-24+1.349349678767882377e-24j)
 (4.957694524495676660e+02+0.000000000000000000e+00j)    (-1.278925020153287952e-24-1.617652413538450291e-24j)
 (4.987204610951008590e+02+0.000000000000000000e+00j)    (7.507753437206068990e-25+2.844065546384195352e-25j)
 (5.016714697406339951e+02+0.000000000000000000e+00j)    (2.707186383719338178e-25+5.706901496937671806e-25j)
 (5.046224783861671312e+02+0.000000000000000000e+00j)    (4.916357253997210524e-25+6.521074454565663819e-25j)
 (5.075734870317002674e+02+0.000000000000000000e+00j)    (-5.310252363568651057e-25-1.213346301296205455e-24j)
 (5.105244956772334035e+02+0.000000000000000000e+00j)    (9.557448185444967279e-25-1.121424196665869687e-24j)
 (5.134755043227664828e+02+0.000000000000000000e+00j)    (-5.358745306609393972e-25+1.044871469447727492e-24j)
 (5.164265129682996758e+02+0.000000000000000000e+00j)    (6.894995475332180705e-25+7.670409633665335123e-25j)
 (5.193775216138328688e+02+0.000000000000000000e+00j)    (1.398999073472792939e-24-1.039942600022559694e-25j)
 (5.223285302593659480e+02+0.000000000000000000e+00j)    (2.252120701169833623e-25+1.035152395985559697e-24j)
 (5.252795389048991410e+02+0.000000000000000000e+00j)    (1.297172121375549181e-24+1.681387223073084058e-24j)
 (5.282305475504322203e+02+0.000000000000000000e+00j)    (7.294149419011597942e-25+9.211496274348482989e-25j)
 (5.311815561959654133e+02+0.000000000000000000e+00j)    (-8.082099336624152250e-25+1.915198934259444677e-25j)
 (5.341325648414984926e+02+0.000000000000000000e+00j)    (6.134306340114785091e-25+8.168251364089909871e-26j)
 (5.370835734870316855e+02+0.000000000000000000e+00j)    (1.037906827726010610e-25+1.185365922870203340e-24j)
 (5.400345821325647648e+02+0.000000000000000000e+00j)    (5.567869149117470037e-25+7.363404036483269826e-25j)
 (5.429855907780979578e+02+0.000000000000000000e+00j)    (-4.682480031883967348e-25-2.994816739553866324e-25j)
 (5.459365994236310371e+02+0.000000000000000000e+00j)    (1.037849706836133585e-24+1.710923834254980342e-24j)
 (5.488876080691642301e+02+0.000000000000000000e+00j)    (5.211271009115819189e-27+9.471508327883891282e-25j)
 (5.518386167146974230e+02+0.000000000000000000e+00j)    (-8.236947667644901400e-25-2.194541137015060332e-24j)
 (5.547896253602305023e+02+0.000000000000000000e+00j)    (-3.117015540562992592e-25-7.163659264724250048e-25j)
 (5.577406340057636953e+02+0.000000000000000000e+00j)    (4.070019318816530133e-25+8.721340970530373141e-25j)
 (5.606916426512967746e+02+0.000000000000000000e+00j)    (-9.132826095926755041e-25+1.015773578301218573e-24j)
 (5.636426512968299676e+02+0.000000000000000000e+00j)    (3.828549412702694860e-25-8.838179369728524060e-27j)
 (5.665936599423630469e+02+0.000000000000000000e+00j)    (4.765088151705164070e-25+7.441607515517953018e-26j)
 (5.695446685878962398e+02+0.000000000000000000e+00j)    (-7.597904014961295999e-26+1.770682865951318257e-24j)
 (5.724956772334293191e+02+0.000000000000000000e+00j)    (3.534665663497031326e-25+9.139316028311091177e-25j)
 (5.754466858789625121e+02+0.000000000000000000e+00j)    (5.992580911105271228e-25-3.126650976698280785e-24j)
 (5.783976945244955914e+02+0.000000000000000000e+00j)    (-2.242157226945160504e-24-6.152767078846377512e-25j)
 (5.813487031700287844e+02+0.000000000000000000e+00j)    (2.807041255563954813e-25-8.522596499551926385e-25j)
 (5.842997118155619773e+02+0.000000000000000000e+00j)    (-6.447976380159020024e-25+1.119139496653716598e-25j)
 (5.872507204610950566e+02+0.000000000000000000e+00j)    (-4.200391081396904811e-25+2.347074472380000120e-24j)
 (5.902017291066282496e+02+0.000000000000000000e+00j)    (1.676189387597317448e-25+1.851746818038368160e-25j)
 (5.931527377521613289e+02+0.000000000000000000e+00j)    (1.171636972371428136e-24-1.567738100727700353e-25j)
 (5.961037463976945219e+02+0.000000000000000000e+00j)    (1.273587853620411626e-24-3.673112445263057467e-25j)
 (5.990547550432276012e+02+0.000000000000000000e+00j)    (-7.543680137486338861e-26+8.824158104833072715e-25j)
 (6.020057636887607941e+02+0.000000000000000000e+00j)    (-2.020506338015574315e-24+3.977928930218470550e-25j)
 (6.049567723342938734e+02+0.000000000000000000e+00j)    (1.365119838646766096e-27+2.872501141644864301e-25j)
 (6.079077809798270664e+02+0.000000000000000000e+00j)    (5.746685082728096157e-25+6.165181427052667863e-25j)
 (6.108587896253601457e+02+0.000000000000000000e+00j)    (1.374320379760664526e-24+8.358664795721591143e-25j)
 (6.138097982708933387e+02+0.000000000000000000e+00j)    (-1.374584521235899293e-24+5.719359196215052385e-26j)
 (6.167608069164264180e+02+0.000000000000000000e+00j)    (-2.376587418036387878e-25+4.279787061831810194e-25j)
 (6.197118155619596109e+02+0.000000000000000000e+00j)    (-8.891204261144749959e-25-6.863108159482378502e-25j)
 (6.226628242074928039e+02+0.000000000000000000e+00j)    (1.435216368909708775e-24+4.663429258477319059e-25j)
 (6.256138328530258832e+02+0.000000000000000000e+00j)    (-4.154036624921130812e-25-5.274933432269421059e-25j)
 (6.285648414985590762e+02+0.000000000000000000e+00j)    (-4.905824979519936448e-25-5.206061498259613490e-25j)
 (6.315158501440921555e+02+0.000000000000000000e+00j)    (7.279644428949403765e-25-1.403750113909366602e-24j)
 (6.344668587896253484e+02+0.000000000000000000e+00j)    (-1.236730340420859182e-24-1.879620939729073868e-24j)
 (6.374178674351584277e+02+0.000000000000000000e+00j)    (-1.248061297076736697e-24+1.436214409970154854e-24j)
 (6.403688760806916207e+02+0.000000000000000000e+00j)    (1.653152290448490085e-24-1.964730956918630971e-24j)
 (6.433198847262247000e+02+0.000000000000000000e+00j)    (1.391574608074853690e-24-4.116935513692635090e-25j)
 (6.462708933717578930e+02+0.000000000000000000e+00j)    (-6.987746590214837248e-25-1.645686056639184634e-25j)
 (6.492219020172909723e+02+0.000000000000000000e+00j)    (-1.341976175676511247e-24-1.514337711549316567e-24j)
 (6.521729106628241652e+02+0.000000000000000000e+00j)    (-1.936501319202227943e-25+1.358650275014719734e-24j)
 (6.551239193083573582e+02+0.000000000000000000e+00j)    (4.777688251782139065e-25-3.409136461143496467e-25j)
 (6.580749279538904375e+02+0.000000000000000000e+00j)    (1.446070934065873784e-24+3.896685466191278175e-26j)
 (6.610259365994236305e+02+0.000000000000000000e+00j)    (5.488275603270152886e-25+1.760942645028708026e-25j)
 (6.639769452449567098e+02+0.000000000000000000e+00j)    (1.837983637344480916e-24+1.640243249709929031e-25j)
 (6.669279538904899027e+02+0.000000000000000000e+00j)    (-9.519722736845436608e-25+1.174729891879744794e-24j)
 (6.698789625360229820e+02+0.000000000000000000e+00j)    (1.623396182915649753e-25-8.962120198875028626e-26j)
 (6.728299711815561750e+02+0.000000000000000000e+00j)    (-9.874206467558624439e-25-1.347317771370772389e-24j)
 (6.757809798270892543e+02+0.000000000000000000e+00j)    (1.400344300866935230e-24-2.210701960357931928e-24j)
 (6.787319884726224473e+02+0.000000000000000000e+00j)    (2.768324708667108510e-25-1.260301181089670334e-24j)
 (6.816829971181555266e+02+0.000000000000000000e+00j)    (-1.938848533309667774e-24-1.194184320281039158e-24j)
 (6.846340057636887195e+02+0.000000000000000000e+00j)    (4.067318603563035165e-25+8.117659117799592081e-26j)
 (6.875850144092219125e+02+0.000000000000000000e+00j)    (-2.557102829035549662e-25-7.809721079601816904e-25j)
 (6.905360230547549918e+02+0.000000000000000000e+00j)    (8.760964526504010909e-25-2.004809905647868838e-24j)
 (6.934870317002881848e+02+0.000000000000000000e+00j)    (3.906788584070968926e-25+8.431610370185771179e-25j)
 (6.964380403458212641e+02+0.000000000000000000e+00j)    (-1.521624745514416937e-24-6.768070569611348121e-25j)
 (6.993890489913544570e+02+0.000000000000000000e+00j)    (-5.338174894526903107e-25-6.772841333673757822e-25j)
 (7.023400576368875363e+02+0.000000000000000000e+00j)    (1.223088877881481509e-24-7.089698510983828822e-25j)
 (7.052910662824207293e+02+0.000000000000000000e+00j)    (-1.188878142247970294e-24+3.494786975939661981e-24j)
 (7.082420749279538086e+02+0.000000000000000000e+00j)    (7.901199560870105156e-26+4.834554777324874078e-25j)
 (7.111930835734870016e+02+0.000000000000000000e+00j)    (8.030061070449150960e-25-1.322765961459171889e-24j)
 (7.141440922190200808e+02+0.000000000000000000e+00j)    (-1.306654932751975242e-24-5.379968393805908345e-25j)
 (7.170951008645532738e+02+0.000000000000000000e+00j)    (-1.068889122473300105e-24-5.883048236198440259e-25j)
 (7.200461095100863531e+02+0.000000000000000000e+00j)    (7.605197936533400023e-25+6.942698766011651346e-25j)
 (7.229971181556195461e+02+0.000000000000000000e+00j)    (1.585586416904871972e-24+1.848085304407014245e-24j)
 (7.259481268011527391e+02+0.000000000000000000e+00j)    (-1.241480073758979876e-24-1.060299893998733809e-25j)
 (7.288991354466858184e+02+0.000000000000000000e+00j)    (1.023761931338978657e-25+2.231771677084144719e-24j)
 (7.318501440922190113e+02+0.000000000000000000e+00j)    (1.183755780051286755e-24-9.092296319767688088e-25j)
 (7.348011527377520906e+02+0.000000000000000000e+00j)    (-1.395548641486690397e-24-2.454530585271124233e-25j)
 (7.377521613832852836e+02+0.000000000000000000e+00j)    (-2.233518670252921191e-25-1.019098973121873677e-25j)
 (7.407031700288183629e+02+0.000000000000000000e+00j)    (5.391179862540484176e-25+5.366820090540081559e-26j)
 (7.436541786743515559e+02+0.000000000000000000e+00j)    (8.054084863299551163e-25+1.278377496191448598e-24j)
 (7.466051873198846351e+02+0.000000000000000000e+00j)    (-1.101774572440444337e-25-3.675615055015074048e-25j)
 (7.495561959654178281e+02+0.000000000000000000e+00j)    (-8.558201206190143368e-25-2.066292495855730778e-24j)
 (7.525072046109509074e+02+0.000000000000000000e+00j)    (-5.750774545195847995e-25-4.090234575844623784e-25j)
 (7.554582132564841004e+02+0.000000000000000000e+00j)    (-6.444925687014340770e-25-5.401175673563114344e-25j)
 (7.584092219020172934e+02+0.000000000000000000e+00j)    (-1.588936887667087020e-24-3.775658120260049873e-25j)
 (7.613602305475503726e+02+0.000000000000000000e+00j)    (5.416878447731516186e-25+1.219965026826403069e-24j)
