0.000000000000000000e+00   -9.140516719809949064e-02
2.441406250000000000e-04   -1.213800900360741675e-01
4.882812500000000000e-04   -1.634933879785574751e-01
7.324218750000000000e-04   -2.164877326171935901e-01
9.765625000000000000e-04   -2.754631438680255617e-01
1.220703125000000000e-03   -3.355794957508867471e-01
1.464843750000000000e-03   -3.911985935258429636e-01
1.708984375000000000e-03   -4.394386887839583089e-01
1.953125000000000000e-03   -4.781251715056081264e-01
2.197265625000000000e-03   -5.071528764008141899e-01
2.441406250000000000e-03   -5.262306495092389236e-01
2.685546875000000000e-03   -5.375177359121939835e-01
2.929687500000000000e-03   -5.430339929010737920e-01
3.173828125000000000e-03   -5.467858130851149800e-01
3.417968750000000000e-03   -5.526132101889505988e-01
3.662109375000000000e-03   -5.654872607283051300e-01
3.906250000000000000e-03   -5.878862238995453682e-01
4.150390625000000000e-03   -6.205458684907089184e-01
4.394531250000000000e-03   -6.599213658369127433e-01
4.638671875000000000e-03   -7.007822499166262986e-01
4.882812500000000000e-03   -7.354378790915947484e-01
5.126953125000000000e-03   -7.579089243593722935e-01
5.371093750000000000e-03   -7.639687825547619715e-01
5.615234375000000000e-03   -7.544085786491280254e-01
5.859375000000000000e-03   -7.325190147243700878e-01
6.103515625000000000e-03   -7.047028585830182879e-01
6.347656250000000000e-03   -6.768152800767003319e-01
6.591796875000000000e-03   -6.541763532627261624e-01
6.835937500000000000e-03   -6.386803829881742001e-01
7.080078125000000000e-03   -6.308700420191661884e-01
7.324218750000000000e-03   -6.286315695313238194e-01
7.568359375000000000e-03   -6.299494977486597147e-01
7.812500000000000000e-03   -6.314605630182753560e-01
8.056640625000000000e-03   -6.304669179181222605e-01
8.300781250000000000e-03   -6.230030044761201147e-01
8.544921875000000000e-03   -6.060422876406451609e-01
8.789062500000000000e-03   -5.764735179984304958e-01
9.033203125000000000e-03   -5.338967401419266734e-01
9.277343750000000000e-03   -4.799099391952061366e-01
9.521484375000000000e-03   -4.199655031308702768e-01
9.765625000000000000e-03   -3.604067754547828906e-01
1.000976562500000000e-02   -3.085821749908149170e-01
1.025390625000000000e-02   -2.686876222427316274e-01
1.049804687500000000e-02   -2.419059394732210599e-01
1.074218750000000000e-02   -2.246622799970859896e-01
1.098632812500000000e-02   -2.112681179690299449e-01
1.123046875000000000e-02   -1.943571637362548066e-01
1.147460937500000000e-02   -1.687695315028096554e-01
1.171875000000000000e-02   -1.312005248923494849e-01
1.196289062500000000e-02   -8.222936842520152390e-02
1.220703125000000000e-02   -2.405221036018289488e-02
1.245117187500000000e-02   3.893555911012522297e-02
1.269531250000000000e-02   1.029959193186400640e-01
1.293945312500000000e-02   1.641412320803735947e-01
1.318359375000000000e-02   2.196710591458396200e-01
1.342773437500000000e-02   2.667979014202822574e-01
1.367187500000000000e-02   3.044511947620996972e-01
1.391601562500000000e-02   3.318651625051579623e-01
1.416015625000000000e-02   3.510311146341684174e-01
1.440429687500000000e-02   3.654044136588202596e-01
1.464843750000000000e-02   3.805527883509455811e-01
1.489257812500000000e-02   4.014091681155273483e-01
1.513671875000000000e-02   4.325368522723597176e-01
1.538085937500000000e-02   4.748201550280049532e-01
1.562500000000000000e-02   5.260885045416171524e-01
1.586914062500000000e-02   5.805517127509294273e-01
1.611328125000000000e-02   6.317432288800058915e-01
1.635742187500000000e-02   6.729907443381567544e-01
1.660156250000000000e-02   7.007881468262893154e-01
1.684570312500000000e-02   7.140233831900046901e-01
1.708984375000000000e-02   7.152495373133518353e-01
1.733398437500000000e-02   7.084629792700503081e-01
1.757812500000000000e-02   6.986922386428932041e-01
1.782226562500000000e-02   6.896475655605152077e-01
1.806640625000000000e-02   6.849166878769076261e-01
1.831054687500000000e-02   6.859611973765078474e-01
1.855468750000000000e-02   6.935226506077628583e-01
1.879882812500000000e-02   7.065925275516117265e-01
1.904296875000000000e-02   7.233797504405877765e-01
1.928710937500000000e-02   7.398692063416073550e-01
1.953125000000000000e-02   7.516305823545845755e-01
1.977539062500000000e-02   7.533848531064268883e-01
2.001953125000000000e-02   7.416493325792069546e-01
2.026367187500000000e-02   7.146578154695040208e-01
2.050781250000000000e-02   6.745185393664336893e-01
2.075195312500000000e-02   6.258498241341536872e-01
2.099609375000000000e-02   5.756674792731951706e-01
2.124023437500000000e-02   5.301312325024671868e-01
2.148437500000000000e-02   4.941944074822858801e-01
2.172851562500000000e-02   4.689780095736160725e-01
2.197265625000000000e-02   4.527804549335909257e-01
2.221679687500000000e-02   4.409782243197380436e-01
2.246093750000000000e-02   4.286800657931100766e-01
2.270507812500000000e-02   4.107414930127896158e-01
2.294921875000000000e-02   3.839703714408520541e-01
2.319335937500000000e-02   3.465057679333036211e-01
2.343750000000000000e-02   2.985976194396837147e-01
2.368164062500000000e-02   2.410608055149963680e-01
2.392578125000000000e-02   1.766011853049760383e-01
2.416992187500000000e-02   1.086474196862161623e-01
2.441406250000000000e-02   4.209663312384587935e-02
2.465820312500000000e-02   -1.842406514616361929e-02
2.490234375000000000e-02   -6.835855810391225362e-02
2.514648437500000000e-02   -1.058131492514997885e-01
2.539062500000000000e-02   -1.314737149288704166e-01
2.563476562500000000e-02   -1.499653721482976931e-01
2.587890625000000000e-02   -1.675786797505068315e-01
2.612304687500000000e-02   -1.913072053266621497e-01
2.636718750000000000e-02   -2.259104641333211649e-01
2.661132812500000000e-02   -2.734120936827855730e-01
2.685546875000000000e-02   -3.316228380661681574e-01
2.709960937500000000e-02   -3.960183838112955601e-01
2.734375000000000000e-02   -4.602269374149152714e-01
2.758789062500000000e-02   -5.188783363843028074e-01
2.783203125000000000e-02   -5.677468091917279303e-01
2.807617187500000000e-02   -6.050906832350326781e-01
2.832031250000000000e-02   -6.306552074895485083e-01
2.856445312500000000e-02   -6.457830360750340670e-01
2.880859375000000000e-02   -6.526694392395681055e-01
2.905273437500000000e-02   -6.546768947208696510e-01
2.929687500000000000e-02   -6.552887574178920538e-01
2.954101562500000000e-02   -6.590291308980781304e-01
2.978515625000000000e-02   -6.694721108507242224e-01
3.002929687500000000e-02   -6.891847792807465067e-01
