2.065706051873198845e+01   1.558219705432743285e-23
2.360806916426512814e+01   4.433303323474722311e-23
2.655907780979826782e+01   2.997372072500688352e-23
2.951008645533141106e+01   1.377530664458787225e-23
3.246109510086455430e+01   1.531210653847700157e-23
3.541210374639769043e+01   3.294202275050995203e-23
3.836311239193083367e+01   3.114036140536338405e-23
4.131412103746397690e+01   5.529569197308157425e-23
4.426512968299711304e+01   3.563776263760628617e-23
4.721613832853025627e+01   3.818360051257253693e-23
5.016714697406339951e+01   3.866728184260522296e-23
5.311815561959653564e+01   4.205201824586392740e-23
5.606916426512967888e+01   2.967543875002472810e-23
5.902017291066282212e+01   3.228133327489338820e-23
6.197118155619595825e+01   3.642083389553497813e-23
6.492219020172910859e+01   3.178919761680240930e-23
6.787319884726224473e+01   2.698123989482763379e-23
7.082420749279538086e+01   2.058455651984470787e-23
7.377521613832853120e+01   2.415254491322421744e-23
7.672622478386166733e+01   2.013243055874566634e-23
7.967723342939480347e+01   2.359120999954654221e-23
8.262824207492795381e+01   1.984643285518263565e-23
8.557925072046108994e+01   2.312018055336424470e-23
8.853025936599422607e+01   1.726389961097535339e-23
9.148126801152737642e+01   2.304446197466371090e-23
9.443227665706051255e+01   1.616202616757698357e-23
9.738328530259364868e+01   1.913431247467589805e-23
1.003342939481267990e+02   1.908420758574652731e-23
1.032853025936599352e+02   1.633247211381010330e-23
1.062363112391930713e+02   1.690831211037938130e-23
1.091873198847262216e+02   1.044049408028109198e-23
1.121383285302593578e+02   2.465314229936745829e-23
1.150893371757924939e+02   2.076587482222566052e-23
1.180403458213256442e+02   3.665674916389476453e-24
1.209913544668587804e+02   9.498775445473754983e-24
1.239423631123919165e+02   1.364932795150326388e-23
1.268933717579250668e+02   1.787866713727133236e-23
1.298443804034582172e+02   1.090109177916418768e-23
1.327953890489913533e+02   1.011517764828164454e-23
1.357463976945244895e+02   1.535840973324226780e-23
1.386974063400576256e+02   1.897671729802082113e-23
1.416484149855907617e+02   1.546967818674162604e-23
1.445994236311238978e+02   1.284917832629438828e-23
1.475504322766570624e+02   1.265239442717836374e-23
1.505014409221901985e+02   1.224718438111740511e-23
1.534524495677233347e+02   1.209995082766172749e-23
1.564034582132564708e+02   1.276062908208905501e-23
1.593544668587896069e+02   9.231064880702750823e-24
1.623054755043227431e+02   1.095656482436808091e-23
1.652564841498559076e+02   2.880744295409786310e-24
1.682074927953890437e+02   1.096924684435894532e-23
1.711585014409221799e+02   1.029633456947352206e-23
1.741095100864553160e+02   6.180948839883640849e-24
1.770605187319884521e+02   8.807113581862407911e-24
1.800115273775215883e+02   9.204527717707478520e-24
1.829625360230547528e+02   6.817410924302173679e-24
1.859135446685878890e+02   4.114819129614133585e-24
1.888645533141210251e+02   7.783598185199353078e-24
1.918155619596541612e+02   6.332559199448061940e-24
1.947665706051872974e+02   1.280560750465609347e-23
1.977175792507204619e+02   5.618287338865811492e-24
2.006685878962535980e+02   1.145848403284142947e-23
2.036195965417867342e+02   1.045766522091661329e-23
2.065706051873198703e+02   1.042900574117161710e-23
2.095216138328530064e+02   8.108998432072809626e-24
2.124726224783861426e+02   2.239512662041055927e-24
2.154236311239193071e+02   3.512572178016712672e-24
2.183746397694524433e+02   6.605697583964099735e-24
2.213256484149855794e+02   3.810329970505888106e-24
2.242766570605187155e+02   8.648401362243449424e-24
2.272276657060518517e+02   3.262473334599137574e-24
2.301786743515849878e+02   7.510902591597179350e-24
2.331296829971181523e+02   7.328579353860640226e-24
2.360806916426512885e+02   1.023695029673960455e-23
2.390317002881844246e+02   4.178166288396831613e-24
2.419827089337175607e+02   1.190588907280515474e-23
2.449337175792506969e+02   6.455760406071939770e-24
2.478847262247838330e+02   3.868394878660123882e-24
2.508357348703169976e+02   6.133289081444001942e-24
2.537867435158501337e+02   9.382087127883319691e-24
2.567377521613832414e+02   8.512191008619448684e-24
2.596887608069164344e+02   9.629439286701084826e-24
2.626397694524495705e+02   5.601136579420582243e-24
2.655907780979827066e+02   5.765190985472679834e-24
2.685417867435158428e+02   8.586993866538842518e-24
2.714927953890489789e+02   2.208507259576111396e-24
2.744438040345821150e+02   4.024210082363449209e-25
2.773948126801152512e+02   9.937194565996760482e-24
2.803458213256483873e+02   6.237233807319179394e-24
2.832968299711815234e+02   9.519168152920714110e-24
2.862478386167146596e+02   4.893875983439020967e-24
2.891988472622477957e+02   8.155724308587152256e-24
2.921498559077809887e+02   8.210391511965635200e-24
2.951008645533141248e+02   4.331638895964533704e-24
2.980518731988472609e+02   8.993964987309366493e-24
3.010028818443803971e+02   3.471931560048380332e-24
3.039538904899135332e+02   6.749191641763133032e-24
3.069048991354466693e+02   1.703713764972957379e-23
3.098559077809798055e+02   8.981278353961225580e-24
3.128069164265129416e+02   3.958155495908639325e-24
3.157579250720460777e+02   2.897644982921350255e-24
3.187089337175792139e+02   6.030005803719628306e-24
3.216599423631123500e+02   7.622073125469442303e-24
3.246109510086454861e+02   1.335312763703738369e-23
3.275619596541786791e+02   1.045265217912361807e-23
3.305129682997118152e+02   3.187510933833346446e-24
3.334639769452449514e+02   6.684558541860420494e-24
3.364149855907780875e+02   3.050800823672370895e-24
3.393659942363112236e+02   8.475823019611614466e-24
3.423170028818443598e+02   3.447705929933457082e-24
3.452680115273774959e+02   9.212011840886798906e-24
3.482190201729106320e+02   2.868688808425735868e-24
3.511700288184437682e+02   8.379672209378942814e-24
3.541210374639769043e+02   6.440322090535551495e-24
3.570720461095100404e+02   5.680997154191760880e-24
3.600230547550431766e+02   7.858286716646301342e-24
3.629740634005763695e+02   7.550895360010273143e-24
3.659250720461095057e+02   1.193466847234909979e-24
3.688760806916426418e+02   5.009357499420215332e-24
3.718270893371757779e+02   9.696522653237671231e-24
3.747780979827089141e+02   6.119786201783002469e-24
3.777291066282420502e+02   6.224828477532578125e-24
3.806801152737751863e+02   4.202561023032649329e-24
3.836311239193083225e+02   8.966645324777487683e-24
3.865821325648414586e+02   4.149643613918075720e-24
3.895331412103745947e+02   3.211469092557273342e-24
3.924841498559077309e+02   7.563716966151003088e-25
3.954351585014409238e+02   1.028393151105541101e-23
3.983861671469740600e+02   5.902254820509074704e-24
4.013371757925071961e+02   2.669962696822546430e-24
4.042881844380403322e+02   2.677716555848987792e-24
4.072391930835734684e+02   2.428990392851361624e-24
4.101902017291066045e+02   6.167979893778892069e-24
4.131412103746397406e+02   8.696722503177216479e-24
4.160922190201728768e+02   3.639480625085152239e-24
4.190432276657060129e+02   3.916503076447274452e-24
4.219942363112391490e+02   4.518439887333133692e-24
4.249452449567722851e+02   4.865183737238016073e-24
4.278962536023054213e+02   4.582779398091533585e-24
4.308472622478386143e+02   1.153936272200544187e-24
4.337982708933717504e+02   2.777445191552853691e-24
4.367492795389048865e+02   6.519917799473904915e-24
4.397002881844380227e+02   8.159027062155091675e-24
4.426512968299711588e+02   2.727589887416458675e-24
4.456023054755042949e+02   2.880259134657662375e-24
4.485533141210374311e+02   5.447902454342513107e-24
4.515043227665705672e+02   6.477102396275342906e-24
4.544553314121037033e+02   5.525367109813221717e-24
4.574063400576368394e+02   2.643042470463130841e-24
4.603573487031699756e+02   5.881921966654334571e-24
4.633083573487031117e+02   4.255763758973955399e-25
4.662593659942363047e+02   8.724511497081094080e-24
4.692103746397694408e+02   8.528794977334914729e-24
4.721613832853025770e+02   6.107969917302482461e-24
4.751123919308357131e+02   3.871127411342392688e-24
4.780634005763688492e+02   9.157830674472458529e-24
4.810144092219019853e+02   5.337275080819787729e-24
4.839654178674351215e+02   6.586839848838885558e-25
4.869164265129682576e+02   6.542332223027596925e-24
