0.000000000000000000e+00   3.260830876537913481e-01
2.441406250000000000e-04   -2.829431413162433184e-01
4.882812500000000000e-04   1.069469455906016053e+00
7.324218750000000000e-04   -1.081894373095665607e+00
9.765625000000000000e-04   1.077284019288258676e+00
1.220703125000000000e-03   4.206534120526711495e-01
1.464843750000000000e-03   -3.085482851294329976e+00
1.708984375000000000e-03   -5.893525439113794784e-01
1.953125000000000000e-03   1.200815390195093119e-01
2.197265625000000000e-03   -4.674206160968196605e-02
2.441406250000000000e-03   -1.984712995941915858e+00
2.685546875000000000e-03   -3.976675409858787535e-01
2.929687500000000000e-03   -1.723759401529921353e+00
3.173828125000000000e-03   -6.048764666229687892e-01
3.417968750000000000e-03   -1.713435961055136847e+00
3.662109375000000000e-03   -6.257545889741403800e-01
3.906250000000000000e-03   9.517605861121962718e-01
4.150390625000000000e-03   -2.384294885087543947e-01
4.394531250000000000e-03   -1.275864981515061336e+00
4.638671875000000000e-03   -6.563117129282252105e-01
4.882812500000000000e-03   5.318880118663544404e-02
5.126953125000000000e-03   2.056244936260809841e-01
5.371093750000000000e-03   -1.359894690529020789e+00
5.615234375000000000e-03   4.303658295907858422e-01
5.859375000000000000e-03   -9.401357067153111036e-01
6.103515625000000000e-03   6.865341491075747093e-01
6.347656250000000000e-03   -5.575359227245070270e-01
6.591796875000000000e-03   -1.220561977829700773e+00
6.835937500000000000e-03   -4.206997199174400959e-01
7.080078125000000000e-03   -6.907309163238243288e-01
7.324218750000000000e-03   -9.085487544098538315e-01
7.568359375000000000e-03   1.201117357306259237e+00
7.812500000000000000e-03   4.025471349448326297e-01
8.056640625000000000e-03   -4.740589959515166263e-01
8.300781250000000000e-03   -1.715543705194524593e+00
8.544921875000000000e-03   -1.004785229743740516e+00
8.789062500000000000e-03   1.764761154201487103e-01
9.033203125000000000e-03   -1.186513438794651654e+00
9.277343750000000000e-03   -7.061519969285728893e-01
9.521484375000000000e-03   -8.282763764299363451e-01
9.765625000000000000e-03   -1.587958705231225620e+00
1.000976562500000000e-02   -2.715503863894326297e+00
1.025390625000000000e-02   5.019331289910011762e-01
1.049804687500000000e-02   8.372599201222247212e-01
1.074218750000000000e-02   -8.673722646322147289e-01
1.098632812500000000e-02   -1.239537899322335157e+00
1.123046875000000000e-02   -1.219884192232752795e+00
1.147460937500000000e-02   -1.130936783511920174e+00
1.171875000000000000e-02   7.146240870454502181e-01
1.196289062500000000e-02   2.137374119952678841e-01
1.220703125000000000e-02   1.022408747763331238e+00
1.245117187500000000e-02   -8.832133128426743474e-01
1.269531250000000000e-02   -2.291635553914821877e+00
1.293945312500000000e-02   1.877935268386892398e+00
1.318359375000000000e-02   -1.209346878969046246e+00
1.342773437500000000e-02   -1.369640871688537320e+00
1.367187500000000000e-02   4.696106816146438656e-01
1.391601562500000000e-02   5.402359906924142363e-01
