0.000000000000000000e+00   4.800202663661129465e-01
2.441406250000000000e-04   4.878012287590517970e-01
4.882812500000000000e-04   4.970876272221772529e-01
7.324218750000000000e-04   5.058252033665343594e-01
9.765625000000000000e-04   5.114528501289846707e-01
1.220703125000000000e-03   5.111813430380519607e-01
1.464843750000000000e-03   5.024856442248181176e-01
1.708984375000000000e-03   4.838113357007043369e-01
1.953125000000000000e-03   4.555543429195428873e-01
2.197265625000000000e-03   4.204527884971481222e-01
2.441406250000000000e-03   3.830187615799158785e-01
2.685546875000000000e-03   3.484897380041469539e-01
2.929687500000000000e-03   3.210546775321954649e-01
3.173828125000000000e-03   3.025435364761333012e-01
3.417968750000000000e-03   2.919414672404929689e-01
3.662109375000000000e-03   2.856493866738303855e-01
3.906250000000000000e-03   2.788576496148560957e-01
4.150390625000000000e-03   2.671492699999848397e-01
4.394531250000000000e-03   2.475682604845069745e-01
4.638671875000000000e-03   2.191317949824602707e-01
4.882812500000000000e-03   1.827968353117383482e-01
5.126953125000000000e-03   1.408732881450169838e-01
5.371093750000000000e-03   9.606066221739503752e-02
5.615234375000000000e-03   5.099450217311662231e-02
5.859375000000000000e-03   8.195791552984945175e-03
6.103515625000000000e-03   -3.015503398897160722e-02
6.347656250000000000e-03   -6.240855309621056585e-02
6.591796875000000000e-03   -8.760118283031320674e-02
6.835937500000000000e-03   -1.061209535231363577e-01
7.080078125000000000e-03   -1.200830512491112695e-01
7.324218750000000000e-03   -1.330004575974845782e-01
7.568359375000000000e-03   -1.489284556664087766e-01
7.812500000000000000e-03   -1.716269831678242930e-01
8.056640625000000000e-03   -2.030634796989328472e-01
8.300781250000000000e-03   -2.425418315772961408e-01
8.544921875000000000e-03   -2.869754303116990313e-01
8.789062500000000000e-03   -3.316644887587930079e-01
9.033203125000000000e-03   -3.716575161835748986e-01
9.277343750000000000e-03   -4.033406197289778894e-01
9.521484375000000000e-03   -4.251238849483398585e-01
9.765625000000000000e-03   -4.376463839351056317e-01
1.000976562500000000e-02   -4.433401043186340762e-01
1.025390625000000000e-02   -4.453106479264525297e-01
1.049804687500000000e-02   -4.465941599924904137e-01
1.074218750000000000e-02   -4.498312901594645474e-01
1.098632812500000000e-02   -4.567640397209922765e-01
1.123046875000000000e-02   -4.682921658719412794e-01
1.147460937500000000e-02   -4.845442964392150387e-01
1.171875000000000000e-02   -5.046236898597296072e-01
1.196289062500000000e-02   -5.263756280733354886e-01
1.220703125000000000e-02   -5.465450602497768928e-01
1.245117187500000000e-02   -5.613340040604988257e-01
1.269531250000000000e-02   -5.672922763908914146e-01
1.293945312500000000e-02   -5.622996760508233161e-01
1.318359375000000000e-02   -5.465238299920164300e-01
1.342773437500000000e-02   -5.225974569794331615e-01
1.367187500000000000e-02   -4.949188265203906534e-01
1.391601562500000000e-02   -4.683402218116068383e-01
1.416015625000000000e-02   -4.469064790681101518e-01
1.440429687500000000e-02   -4.326521081503078014e-01
1.464843750000000000e-02   -4.252006786575646680e-01
1.489257812500000000e-02   -4.222203486311874587e-01
1.513671875000000000e-02   -4.203335602379459912e-01
1.538085937500000000e-02   -4.159722546763841566e-01
1.562500000000000000e-02   -4.061954768351713763e-01
1.586914062500000000e-02   -3.891645418792939459e-01
1.611328125000000000e-02   -3.640199756260387165e-01
1.635742187500000000e-02   -3.307729380012995324e-01
1.660156250000000000e-02   -2.905248773494619741e-01
1.684570312500000000e-02   -2.455035298792139220e-01
1.708984375000000000e-02   -1.988333806925149938e-01
1.733398437500000000e-02   -1.542746341160494139e-01
1.757812500000000000e-02   -1.155687729709661410e-01
1.782226562500000000e-02   -8.524306793659629233e-02
1.806640625000000000e-02   -6.363486369055132430e-02
1.831054687500000000e-02   -4.854158893762482857e-02
1.855468750000000000e-02   -3.580332093583965536e-02
1.879882812500000000e-02   -2.043120244563115945e-02
1.904296875000000000e-02   1.951723268270640554e-03
1.928710937500000000e-02   3.367562118476852967e-02
1.953125000000000000e-02   7.447649372470886708e-02
1.977539062500000000e-02   1.218240969523299300e-01
2.001953125000000000e-02   1.717582664430079842e-01
2.026367187500000000e-02   2.201533972702945652e-01
2.050781250000000000e-02   2.636640749831924979e-01
2.075195312500000000e-02   3.001879050687092931e-01
2.099609375000000000e-02   3.289730817690394438e-01
2.124023437500000000e-02   3.500245195329774739e-01
2.148437500000000000e-02   3.645362672076098987e-01
2.172851562500000000e-02   3.742490887961737456e-01
2.197265625000000000e-02   3.816404956989945529e-01
2.221679687500000000e-02   3.898352696440371967e-01
2.246093750000000000e-02   4.020713784811245639e-01
2.270507812500000000e-02   4.208671009468815671e-01
2.294921875000000000e-02   4.470718745337310396e-01
2.319335937500000000e-02   4.791674455550744005e-01
2.343750000000000000e-02   5.133021647033165769e-01
2.368164062500000000e-02   5.442583307137982551e-01
2.392578125000000000e-02   5.669344081843151750e-01
2.416992187500000000e-02   5.779543014631897124e-01
2.441406250000000000e-02   5.766990483634268916e-01
2.465820312500000000e-02   5.654413538368644465e-01
2.490234375000000000e-02   5.483964324790298051e-01
2.514648437500000000e-02   5.302907081301381220e-01
2.539062500000000000e-02   5.149461927757709168e-01
2.563476562500000000e-02   5.044343928582311065e-01
2.587890625000000000e-02   4.990022178982288503e-01
2.612304687500000000e-02   4.975833391565214758e-01
2.636718750000000000e-02   4.984143499599774096e-01
2.661132812500000000e-02   4.995099623833478275e-01
2.685546875000000000e-02   4.987888588757065644e-01
2.709960937500000000e-02   4.939928420293858147e-01
2.734375000000000000e-02   4.827380266211172000e-01
2.758789062500000000e-02   4.629614583399316863e-01
2.783203125000000000e-02   4.336134079274821529e-01
2.807617187500000000e-02   3.954446365230012694e-01
2.832031250000000000e-02   3.513349140963515360e-01
2.856445312500000000e-02   3.058767238741881278e-01
2.880859375000000000e-02   2.641618117246200548e-01
2.905273437500000000e-02   2.301774017258153837e-01
2.929687500000000000e-02   2.054173671683653390e-01
2.954101562500000000e-02   1.883808136742589345e-01
2.978515625000000000e-02   1.750756860895709699e-01
3.002929687500000000e-02   1.604123425122149504e-01
3.027343750000000000e-02   1.398919236138669586e-01
3.051757812500000000e-02   1.109139139662743689e-01
3.076171875000000000e-02   7.322741081904499127e-02
3.100585937500000000e-02   2.863823408254822372e-02
3.125000000000000000e-02   -1.991112742692214416e-02
3.149414062500000000e-02   -6.933645681375287528e-02
3.173828125000000000e-02   -1.170352379807655385e-01
3.198242187500000000e-02   -1.610299880028024100e-01
