 (3.010028818443803971e+02+0.000000000000000000e+00j)    (9.926054431027345857e-25-1.895702002268246032e-25j)
 (3.039538904899135332e+02+0.000000000000000000e+00j)    (7.172192619155089276e-25+1.828819603674640781e-24j)
 (3.069048991354466693e+02+0.000000000000000000e+00j)    (-4.829378617056773159e-24+1.125763529606839265e-24j)
 (3.098559077809798055e+02+0.000000000000000000e+00j)    (-2.277518997728748832e-24-1.283140200124730268e-24j)
 (3.128069164265129416e+02+0.000000000000000000e+00j)    (4.500059539896701059e-25-1.060543383592897136e-24j)
 (3.157579250720460777e+02+0.000000000000000000e+00j)    (5.713706565095327274e-25-6.203604994893426568e-25j)
 (3.187089337175792139e+02+0.000000000000000000e+00j)    (1.663666846302083167e-24+5.591042242561903422e-25j)
 (3.216599423631123500e+02+0.000000000000000000e+00j)    (-1.803279845383870788e-24+1.292241743209175728e-24j)
 (3.246109510086454861e+02+0.000000000000000000e+00j)    (-3.817777051947335608e-24+7.280749027015704740e-25j)
 (3.275619596541786791e+02+0.000000000000000000e+00j)    (-9.590538579767471000e-25-2.887247513161030100e-24j)
 (3.305129682997118152e+02+0.000000000000000000e+00j)    (8.018535343107597866e-25-4.666612345200392921e-25j)
 (3.334639769452449514e+02+0.000000000000000000e+00j)    (1.573695657401126398e-24+1.144076032289297726e-24j)
 (3.364149855907780875e+02+0.000000000000000000e+00j)    (4.369841137115713866e-25+7.730050357169750427e-25j)
 (3.393659942363112236e+02+0.000000000000000000e+00j)    (-1.492664020048204183e-24-1.964172313966500228e-24j)
 (3.423170028818443598e+02+0.000000000000000000e+00j)    (-1.158065793670689392e-25-9.967898311960328102e-25j)
 (3.452680115273774959e+02+0.000000000000000000e+00j)    (2.546474158981585313e-24-8.394255146464254890e-25j)
 (3.482190201729106320e+02+0.000000000000000000e+00j)    (6.993957058497874624e-25+4.560833011097436701e-25j)
 (3.511700288184437682e+02+0.000000000000000000e+00j)    (1.160986648519107885e-24+2.144954737719647746e-24j)
 (3.541210374639769043e+02+0.000000000000000000e+00j)    (-1.870183905258695753e-24-1.275702395459726735e-25j)
 (3.570720461095100404e+02+0.000000000000000000e+00j)    (-1.242649879707674498e-24-1.090847465163380811e-24j)
 (3.600230547550431766e+02+0.000000000000000000e+00j)    (1.999073457212651631e-24-1.111392695584762997e-24j)
 (3.629740634005763695e+02+0.000000000000000000e+00j)    (1.736844885774009634e-24+1.346693911112598702e-24j)
 (3.659250720461095057e+02+0.000000000000000000e+00j)    (-1.805577489573528613e-25+2.967598018923297190e-25j)
 (3.688760806916426418e+02+0.000000000000000000e+00j)    (-1.278242820866893733e-24+7.013914774169994508e-25j)
 (3.718270893371757779e+02+0.000000000000000000e+00j)    (-3.965837524945389386e-25-2.794281791415748592e-24j)
 (3.747780979827089141e+02+0.000000000000000000e+00j)    (9.140417178805243314e-25-1.528830547892050904e-24j)
 (3.777291066282420502e+02+0.000000000000000000e+00j)    (1.511711316435457650e-24+9.986875468703603057e-25j)
 (3.806801152737751863e+02+0.000000000000000000e+00j)    (9.702301816627443377e-25+7.449031649289188926e-25j)
 (3.836311239193083225e+02+0.000000000000000000e+00j)    (-2.442678765923962235e-24+9.190280851555557830e-25j)
 (3.865821325648414586e+02+0.000000000000000000e+00j)    (5.354939624069799743e-25-1.082603652543553067e-24j)
 (3.895331412103745947e+02+0.000000000000000000e+00j)    (-1.655457041088366573e-25+9.199587828411611243e-25j)
 (3.924841498559077309e+02+0.000000000000000000e+00j)    (1.751222385405858637e-25-1.334111081542297388e-25j)
 (3.954351585014409238e+02+0.000000000000000000e+00j)    (2.948385178479339520e-24+5.163424372741367913e-25j)
 (3.983861671469740600e+02+0.000000000000000000e+00j)    (-7.733451800921234503e-25+1.534008934844891011e-24j)
 (4.013371757925071961e+02+0.000000000000000000e+00j)    (4.466377599698149877e-25-6.359523639634837325e-25j)
 (4.042881844380403322e+02+0.000000000000000000e+00j)    (8.764215223485172748e-26-7.744367926381161862e-25j)
 (4.072391930835734684e+02+0.000000000000000000e+00j)    (-2.154582922704158254e-25-6.733545465715238856e-25j)
 (4.101902017291066045e+02+0.000000000000000000e+00j)    (1.769223453714667207e-24-3.046508746072386224e-25j)
 (4.131412103746397406e+02+0.000000000000000000e+00j)    (1.001884974031514217e-24+2.324566733208165522e-24j)
 (4.160922190201728768e+02+0.000000000000000000e+00j)    (-1.052196991439415735e-24+1.225759664082492992e-25j)
 (4.190432276657060129e+02+0.000000000000000000e+00j)    (-6.302110655257513466e-25-9.498971790428756422e-25j)
 (4.219942363112391490e+02+0.000000000000000000e+00j)    (-6.922317308557493093e-25-1.118221215782908280e-24j)
 (4.249452449567722851e+02+0.000000000000000000e+00j)    (2.976033806569340781e-25+1.384442087622623364e-24j)
 (4.278962536023054213e+02+0.000000000000000000e+00j)    (-8.865017948116670457e-25+9.966571473735683841e-25j)
 (4.308472622478386143e+02+0.000000000000000000e+00j)    (-3.158187466548450052e-25+1.143012379963074358e-25j)
 (4.337982708933717504e+02+0.000000000000000000e+00j)    (-6.194011174759894085e-25+5.194850545895460486e-25j)
 (4.367492795389048865e+02+0.000000000000000000e+00j)    (7.672325771818621524e-25-1.735686690465521335e-24j)
 (4.397002881844380227e+02+0.000000000000000000e+00j)    (1.843471922690379877e-24-1.497058762328480287e-24j)
 (4.426512968299711588e+02+0.000000000000000000e+00j)    (1.694011373723491980e-25+7.756125035460353542e-25j)
 (4.456023054755042949e+02+0.000000000000000000e+00j)    (-7.411514952125443618e-25+3.917855490545681838e-25j)
 (4.485533141210374311e+02+0.000000000000000000e+00j)    (-8.695784887937874297e-25+1.325970355108525771e-24j)
 (4.515043227665705672e+02+0.000000000000000000e+00j)    (-1.578660561896932510e-24-1.030505877688560015e-24j)
 (4.544553314121037033e+02+0.000000000000000000e+00j)    (1.345929573880393934e-24-8.802558862282265508e-25j)
 (4.574063400576368394e+02+0.000000000000000000e+00j)    (4.441257085103839980e-25+6.281371172217390547e-25j)
 (4.603573487031699756e+02+0.000000000000000000e+00j)    (1.205668104661009287e-24+1.215447223467982033e-24j)
 (4.633083573487031117e+02+0.000000000000000000e+00j)    (-8.100884890957612878e-26+9.370736571603834990e-26j)
 (4.662593659942363047e+02+0.000000000000000000e+00j)    (-1.220538369079269912e-24-2.226810064218450306e-24j)
 (4.692103746397694408e+02+0.000000000000000000e+00j)    (2.386175791168469433e-24-6.844662307475208579e-25j)
 (4.721613832853025770e+02+0.000000000000000000e+00j)    (1.451106767451619762e-24+1.027055894246323795e-24j)
 (4.751123919308357131e+02+0.000000000000000000e+00j)    (-1.126139150884209765e-24+3.667380929363175822e-26j)
 (4.780634005763688492e+02+0.000000000000000000e+00j)    (-7.984405278125587094e-25+2.543096532862222169e-24j)
 (4.810144092219019853e+02+0.000000000000000000e+00j)    (-1.492931329237498023e-24+4.294665625774143994e-25j)
 (4.839654178674351215e+02+0.000000000000000000e+00j)    (1.483082812639456452e-25-1.214918606960298414e-25j)
 (4.869164265129682576e+02+0.000000000000000000e+00j)    (1.904219750852185031e-24-2.208346858450173664e-27j)
 (4.898674351585013937e+02+0.000000000000000000e+00j)    (1.410479414999714913e-24+1.587586563838671798e-24j)
 (4.928184438040345299e+02+0.000000000000000000e+00j)    (-3.569955402762719327e-25+1.046394967141182249e-24j)
 (4.957694524495676660e+02+0.000000000000000000e+00j)    (-5.508138633426399828e-25+7.197388214176589242e-26j)
 (4.987204610951008590e+02+0.000000000000000000e+00j)    (-2.995770437212721932e-25+3.373105327331874583e-25j)
 (5.016714697406339951e+02+0.000000000000000000e+00j)    (-7.581081664470524203e-26+9.556653912613605225e-25j)
 (5.046224783861671312e+02+0.000000000000000000e+00j)    (3.920564429614337405e-25-6.381809242070216922e-25j)
 (5.075734870317002674e+02+0.000000000000000000e+00j)    (7.341739332952657462e-25-8.561368102282247164e-25j)
 (5.105244956772334035e+02+0.000000000000000000e+00j)    (-1.061390465972514779e-24+6.097171488694784092e-25j)
 (5.134755043227664828e+02+0.000000000000000000e+00j)    (7.914163088954612639e-25-2.870275598762975718e-24j)
 (5.164265129682996758e+02+0.000000000000000000e+00j)    (1.380100554515291878e-24+1.401926355165614971e-25j)
 (5.193775216138328688e+02+0.000000000000000000e+00j)    (-1.932082472550585567e-24+1.791793308883796592e-24j)
 (5.223285302593659480e+02+0.000000000000000000e+00j)    (-8.504469625269470137e-26+9.784444812013603003e-25j)
 (5.252795389048991410e+02+0.000000000000000000e+00j)    (-4.840592917460953175e-25-1.867863837716846962e-24j)
 (5.282305475504322203e+02+0.000000000000000000e+00j)    (7.179512392060224373e-25-5.859811044607423348e-25j)
 (5.311815561959654133e+02+0.000000000000000000e+00j)    (-5.756982328183888254e-25+5.652005316581784672e-25j)
 (5.341325648414984926e+02+0.000000000000000000e+00j)    (1.354205694974779454e-24-8.485856696092593506e-25j)
 (5.370835734870316855e+02+0.000000000000000000e+00j)    (-7.424786918758873898e-25-1.248288798319644323e-24j)
 (5.400345821325647648e+02+0.000000000000000000e+00j)    (-2.810120761748171638e-25-1.132867558194059134e-24j)
 (5.429855907780979578e+02+0.000000000000000000e+00j)    (-3.371943037032426415e-25+1.350959165422791272e-24j)
 (5.459365994236310371e+02+0.000000000000000000e+00j)    (1.417017427394930949e-25+3.197058799587656602e-25j)
 (5.488876080691642301e+02+0.000000000000000000e+00j)    (9.232099582567015156e-25-4.478630016868939218e-26j)
 (5.518386167146974230e+02+0.000000000000000000e+00j)    (-1.060187811873491126e-24+4.250076306726224116e-25j)
 (5.547896253602305023e+02+0.000000000000000000e+00j)    (1.178524177996514053e-24+6.541211570946202287e-26j)
 (5.577406340057636953e+02+0.000000000000000000e+00j)    (-1.617261629660822295e-25-7.528666477986101106e-26j)
 (5.606916426512967746e+02+0.000000000000000000e+00j)    (1.145425702841151746e-24-6.023897945199374862e-25j)
 (5.636426512968299676e+02+0.000000000000000000e+00j)    (-3.439338088932358208e-25-4.549590443664450267e-26j)
 (5.665936599423630469e+02+0.000000000000000000e+00j)    (-2.448528082522616298e-26+3.739508578672944286e-25j)
 (5.695446685878962398e+02+0.000000000000000000e+00j)    (7.052977499548817316e-25-4.635528898631127057e-26j)
 (5.724956772334293191e+02+0.000000000000000000e+00j)    (-8.649888799096585276e-25-1.086145788365025809e-24j)
 (5.754466858789625121e+02+0.000000000000000000e+00j)    (3.093325187986779590e-25+6.118131745821241809e-25j)
 (5.783976945244955914e+02+0.000000000000000000e+00j)    (-4.205157393845212871e-25-3.135527983090683399e-25j)
 (5.813487031700287844e+02+0.000000000000000000e+00j)    (-5.242164097483589227e-25-4.788144279306432902e-25j)
 (5.842997118155619773e+02+0.000000000000000000e+00j)    (1.254334171263875023e-24+9.848418599032015485e-26j)
 (5.872507204610950566e+02+0.000000000000000000e+00j)    (1.312634871580600420e-24+6.841367357659570788e-25j)
 (5.902017291066282496e+02+0.000000000000000000e+00j)    (1.660700451156635026e-24-1.852962482116249168e-25j)
 (5.931527377521613289e+02+0.000000000000000000e+00j)    (-1.151478672252747593e-24+4.763053013564191426e-25j)
 (5.961037463976945219e+02+0.000000000000000000e+00j)    (-1.143278475998776857e-24-1.196602359380031720e-24j)
 (5.990547550432276012e+02+0.000000000000000000e+00j)    (1.011631474518158992e-24-6.796435618577279103e-25j)
 (6.020057636887607941e+02+0.000000000000000000e+00j)    (-4.309347808044742983e-25-4.649776383136956750e-25j)
 (6.049567723342938734e+02+0.000000000000000000e+00j)    (-2.256337294455184386e-24+5.639600143047268933e-25j)
 (6.079077809798270664e+02+0.000000000000000000e+00j)    (-3.915176617064179520e-25-1.093594334876421722e-24j)
 (6.108587896253601457e+02+0.000000000000000000e+00j)    (1.216109948717226167e-24-1.056055212849822438e-25j)
 (6.138097982708933387e+02+0.000000000000000000e+00j)    (-2.307567020068793836e-24+1.574296851071862043e-24j)
 (6.167608069164264180e+02+0.000000000000000000e+00j)    (-5.784068260290362618e-25+9.382145884946860895e-25j)
 (6.197118155619596109e+02+0.000000000000000000e+00j)    (-8.221394536603234306e-25-8.600224051638523274e-25j)
 (6.226628242074928039e+02+0.000000000000000000e+00j)    (-7.260562132987349329e-25+1.075904178278991643e-24j)
 (6.256138328530258832e+02+0.000000000000000000e+00j)    (-9.872424549604508097e-25+1.639570591041188802e-24j)
 (6.285648414985590762e+02+0.000000000000000000e+00j)    (-1.497294163879202716e-24+4.408742428951491595e-25j)
 (6.315158501440921555e+02+0.000000000000000000e+00j)    (-2.092645004138540124e-24-8.085801957486581987e-25j)
 (6.344668587896253484e+02+0.000000000000000000e+00j)    (-7.344681160548592547e-25-9.593201685956452996e-26j)
 (6.374178674351584277e+02+0.000000000000000000e+00j)    (9.853777170799774027e-25-3.909532146582770534e-25j)
 (6.403688760806916207e+02+0.000000000000000000e+00j)    (1.566514483493014544e-25+9.590248438898280181e-25j)
 (6.433198847262247000e+02+0.000000000000000000e+00j)    (-2.080393179597591521e-25-1.491436962775880987e-24j)
 (6.462708933717578930e+02+0.000000000000000000e+00j)    (1.399751181955093354e-24+5.122276839611315769e-25j)
 (6.492219020172909723e+02+0.000000000000000000e+00j)    (1.229662524428598136e-24+2.920264243142354819e-25j)
 (6.521729106628241652e+02+0.000000000000000000e+00j)    (1.198296939816159567e-24-1.717097790017334015e-24j)
 (6.551239193083573582e+02+0.000000000000000000e+00j)    (-1.328618570543951924e-24-1.311877573249135788e-24j)
 (6.580749279538904375e+02+0.000000000000000000e+00j)    (-4.076042724321021608e-25+1.183535002609500945e-24j)
 (6.610259365994236305e+02+0.000000000000000000e+00j)    (2.288644716875576506e-24-3.217280596481888610e-25j)
 (6.639769452449567098e+02+0.000000000000000000e+00j)    (-3.243070720227612854e-26+1.959033217646788693e-24j)
 (6.669279538904899027e+02+0.000000000000000000e+00j)    (-9.631515946092122443e-25-9.312855127391409943e-25j)
 (6.698789625360229820e+02+0.000000000000000000e+00j)    (-4.168861824928529630e-26-1.106158528927825418e-24j)
 (6.728299711815561750e+02+0.000000000000000000e+00j)    (-1.351786827859909998e-24+1.271655492799965887e-24j)
 (6.757809798270892543e+02+0.000000000000000000e+00j)    (1.374198065604311670e-24-2.474967674762416678e-25j)
 (6.787319884726224473e+02+0.000000000000000000e+00j)    (8.106416599182845337e-25-1.517710985788932038e-25j)
 (6.816829971181555266e+02+0.000000000000000000e+00j)    (1.096229732427339475e-24-8.849907071657493132e-25j)
 (6.846340057636887195e+02+0.000000000000000000e+00j)    (-1.015262912107491000e-24+2.267808857961936220e-24j)
 (6.875850144092219125e+02+0.000000000000000000e+00j)    (-5.259339898367337731e-25+7.973631437222343615e-25j)
 (6.905360230547549918e+02+0.000000000000000000e+00j)    (1.366837942950551109e-24-3.908077569948591746e-25j)
 (6.934870317002881848e+02+0.000000000000000000e+00j)    (2.173804181356832964e-25-6.111534218704679931e-25j)
 (6.964380403458212641e+02+0.000000000000000000e+00j)    (4.707696524598291103e-25-7.509290031368304806e-25j)
 (6.993890489913544570e+02+0.000000000000000000e+00j)    (-1.879293652493519724e-24-2.390952598604685080e-24j)
 (7.023400576368875363e+02+0.000000000000000000e+00j)    (-2.060319000439283299e-24-1.705893216499409421e-25j)
 (7.052910662824207293e+02+0.000000000000000000e+00j)    (1.908311871645672339e-24-1.641325870170847457e-25j)
 (7.082420749279538086e+02+0.000000000000000000e+00j)    (-1.576644186311628952e-24+6.360391936483241606e-25j)
 (7.111930835734870016e+02+0.000000000000000000e+00j)    (3.314333381853390146e-25+1.801242432443051756e-24j)
 (7.141440922190200808e+02+0.000000000000000000e+00j)    (5.863021589012235853e-26+3.359126160307223032e-25j)
 (7.170951008645532738e+02+0.000000000000000000e+00j)    (-2.534591150442076964e-24-1.376027746921811535e-24j)
 (7.200461095100863531e+02+0.000000000000000000e+00j)    (-1.873236039418212550e-24+8.343172479023741291e-25j)
 (7.229971181556195461e+02+0.000000000000000000e+00j)    (-9.852906731811375553e-25+6.899032802311715902e-25j)
 (7.259481268011527391e+02+0.000000000000000000e+00j)    (-6.745427134378894430e-26+1.564249826851578919e-24j)
 (7.288991354466858184e+02+0.000000000000000000e+00j)    (-1.885434614093380502e-25+1.157945164647465002e-24j)
 (7.318501440922190113e+02+0.000000000000000000e+00j)    (-6.602214576055559996e-25-7.480151455128261590e-25j)
 (7.348011527377520906e+02+0.000000000000000000e+00j)    (1.576426608614604683e-24+7.751044886613635547e-26j)
 (7.377521613832852836e+02+0.000000000000000000e+00j)    (-1.584510642674133651e-24-1.848020239113449340e-25j)
 (7.407031700288183629e+02+0.000000000000000000e+00j)    (-3.823793347144462090e-26+1.236310379117981261e-24j)
 (7.436541786743515559e+02+0.000000000000000000e+00j)    (-1.109216684349335901e-24+1.128632713456924067e-24j)
 (7.466051873198846351e+02+0.000000000000000000e+00j)    (9.128782459604494634e-25-6.013458668896484893e-25j)
 (7.495561959654178281e+02+0.000000000000000000e+00j)    (-2.550154701541096601e-25+2.394970639182144821e-24j)
 (7.525072046109509074e+02+0.000000000000000000e+00j)    (-3.310520904323268591e-25+5.228601237015327795e-27j)
 (7.554582132564841004e+02+0.000000000000000000e+00j)    (6.356090005092603519e-25-1.594749922178294590e-24j)
 (7.584092219020172934e+02+0.000000000000000000e+00j)    (1.652113793420663278e-25-1.359411036852949696e-25j)
 (7.613602305475503726e+02+0.000000000000000000e+00j)    (-2.345636880685844040e-25+6.947524239418488232e-25j)
