 (2.095216138328530064e+02+0.000000000000000000e+00j)    (1.282836866057796800e-24-4.990873840862342654e-25j)
 (2.124726224783861426e+02+0.000000000000000000e+00j)    (7.104156965546918136e-25+1.162075621450614048e-24j)
 (2.154236311239193071e+02+0.000000000000000000e+00j)    (-1.011503142176532630e-24+9.089277008087981771e-25j)
 (2.183746397694524433e+02+0.000000000000000000e+00j)    (-1.086101866506552468e-24-8.222682026302166762e-25j)
 (2.213256484149855794e+02+0.000000000000000000e+00j)    (5.886059641240599956e-25-1.227411566731873465e-24j)
 (2.242766570605187155e+02+0.000000000000000000e+00j)    (1.312226754360244961e-24+3.248784716010649838e-25j)
 (2.272276657060518517e+02+0.000000000000000000e+00j)    (-4.978434494444439123e-26+1.332169752983331598e-24j)
 (2.301786743515849878e+02+0.000000000000000000e+00j)    (-1.293279807064066888e-24+2.115838703327949760e-25j)
 (2.331296829971181523e+02+0.000000000000000000e+00j)    (-4.508525793824442722e-25-1.207975766688745424e-24j)
 (2.360806916426512885e+02+0.000000000000000000e+00j)    (1.090144197489209308e-24-6.660910919544084956e-25j)
 (2.390317002881844246e+02+0.000000000000000000e+00j)    (8.603666180931628153e-25+9.377294485829487047e-25j)
 (2.419827089337175607e+02+0.000000000000000000e+00j)    (-7.493272654469058449e-25+1.031906236598695563e-24j)
 (2.449337175792506969e+02+0.000000000000000000e+00j)    (-1.164750979428487774e-24-5.210533961462643196e-25j)
 (2.478847262247838330e+02+0.000000000000000000e+00j)    (2.607174039321904988e-25-1.245261414481966181e-24j)
 (2.508357348703169976e+02+0.000000000000000000e+00j)    (1.260482064878622623e-24-9.829833152069867215e-27j)
 (2.537867435158501337e+02+0.000000000000000000e+00j)    (2.720305219280270951e-25+1.213582691782467419e-24j)
 (2.567377521613832414e+02+0.000000000000000000e+00j)    (-1.116193407039632444e-24+5.080691465372526815e-25j)
 (2.596887608069164344e+02+0.000000000000000000e+00j)    (-7.152566405205719975e-25-9.790727687660620025e-25j)
 (2.626397694524495705e+02+0.000000000000000000e+00j)    (8.113314678856963443e-25-8.936385521473128875e-25j)
 (2.655907780979827066e+02+0.000000000000000000e+00j)    (1.040831391270543278e-24+6.091597664255092584e-25j)
 (2.685417867435158428e+02+0.000000000000000000e+00j)    (-3.759629889620056766e-25+1.149137310259386358e-24j)
 (2.714927953890489789e+02+0.000000000000000000e+00j)    (-1.201496377622612457e-24-1.164704249981296447e-25j)
 (2.744438040345821150e+02+0.000000000000000000e+00j)    (-1.507257102924282264e-25-1.192101237634060188e-24j)
 (2.773948126801152512e+02+0.000000000000000000e+00j)    (1.117698558742222354e-24-4.037313288460171772e-25j)
 (2.803458213256483873e+02+0.000000000000000000e+00j)    (6.285975255254564218e-25+9.912396264364498438e-25j)
 (2.832968299711815234e+02+0.000000000000000000e+00j)    (-8.254994782278037886e-25+8.145345105880460777e-25j)
 (2.862478386167146596e+02+0.000000000000000000e+00j)    (-9.630620588303201842e-25-6.304848572201099068e-25j)
 (2.891988472622477957e+02+0.000000000000000000e+00j)    (4.119486343661046985e-25-1.071475639230875899e-24j)
 (2.921498559077809887e+02+0.000000000000000000e+00j)    (1.135725306888219726e-24+1.699491387453445007e-25j)
 (2.951008645533141248e+02+0.000000000000000000e+00j)    (8.489603382567806117e-26+1.146028885328244703e-24j)
 (2.980518731988472609e+02+0.000000000000000000e+00j)    (-1.093679558359872490e-24+3.403503798548969542e-25j)
 (3.010028818443803971e+02+0.000000000000000000e+00j)    (-5.751936234304731596e-25-9.819223837630146140e-25j)
 (3.039538904899135332e+02+0.000000000000000000e+00j)    (8.179404072591832988e-25-7.720652586204975819e-25j)
 (3.069048991354466693e+02+0.000000000000000000e+00j)    (9.239664660622084438e-25+6.198283421585068860e-25j)
 (3.098559077809798055e+02+0.000000000000000000e+00j)    (-4.001127349540412514e-25+1.025637605181052432e-24j)
 (3.128069164265129416e+02+0.000000000000000000e+00j)    (-1.082384504171005817e-24-1.662450223649225934e-25j)
 (3.157579250720460777e+02+0.000000000000000000e+00j)    (-7.455497080359913662e-26-1.089998098614498733e-24j)
 (3.187089337175792139e+02+0.000000000000000000e+00j)    (1.045655048184931464e-24-3.174184668043969582e-25j)
 (3.216599423631123500e+02+0.000000000000000000e+00j)    (5.462372402260296389e-25+9.448358081667431676e-25j)
 (3.246109510086454861e+02+0.000000000000000000e+00j)    (-7.893696583943617642e-25+7.465523741039663438e-25j)
 (3.275619596541786791e+02+0.000000000000000000e+00j)    (-9.006144870631671687e-25-5.915919020663596118e-25j)
 (3.305129682997118152e+02+0.000000000000000000e+00j)    (3.650988076126239711e-25-1.000599961766733921e-24j)
 (3.334639769452449514e+02+0.000000000000000000e+00j)    (1.046404484475538065e-24+1.293422780842089847e-25j)
 (3.364149855907780875e+02+0.000000000000000000e+00j)    (1.067772392523501504e-25+1.039640518028922953e-24j)
 (3.393659942363112236e+02+0.000000000000000000e+00j)    (-9.856761705399278669e-25+3.352185096691209368e-25j)
 (3.423170028818443598e+02+0.000000000000000000e+00j)    (-5.479407815404836900e-25-8.827403067230785426e-25j)
 (3.452680115273774959e+02+0.000000000000000000e+00j)    (7.324628947051082011e-25-7.366098799865524885e-25j)
 (3.482190201729106320e+02+0.000000000000000000e+00j)    (8.844301008780454681e-25+5.392001407072789320e-25j)
 (3.511700288184437682e+02+0.000000000000000000e+00j)    (-3.138510981628018524e-25+9.818151827135332197e-25j)
 (3.541210374639769043e+02+0.000000000000000000e+00j)    (-1.019792736940701715e-24-7.412463164332445117e-26j)
 (3.570720461095100404e+02+0.000000000000000000e+00j)    (-1.649739601738510955e-25-9.993285736582984332e-25j)
 (3.600230547550431766e+02+0.000000000000000000e+00j)    (9.261402387087148357e-25-3.867602251844302005e-25j)
 (3.629740634005763695e+02+0.000000000000000000e+00j)    (5.852414641099800453e-25+8.067196809911443267e-25j)
 (3.659250720461095057e+02+0.000000000000000000e+00j)    (-6.486047296349316648e-25+7.525299816872764462e-25j)
 (3.688760806916426418e+02+0.000000000000000000e+00j)    (-8.813552310366888958e-25-4.542981619020821301e-25j)
 (3.718270893371757779e+02+0.000000000000000000e+00j)    (2.330565521688078951e-25-9.634168904414725953e-25j)
 (3.747780979827089141e+02+0.000000000000000000e+00j)    (9.884239571906763077e-25-4.468220652257995218e-27j)
 (3.777291066282420502e+02+0.000000000000000000e+00j)    (2.414701315913747255e-25+9.539165742845890619e-25j)
 (3.806801152737751863e+02+0.000000000000000000e+00j)    (-8.605436960496831132e-25+4.608578439606526409e-25j)
 (3.836311239193083225e+02+0.000000000000000000e+00j)    (-6.485901272002013391e-25-7.180956134049245309e-25j)
 (3.865821325648414586e+02+0.000000000000000000e+00j)    (5.369784949587025652e-25-7.931948591375787974e-25j)
 (3.895331412103745947e+02+0.000000000000000000e+00j)    (8.907851464815973109e-25+3.302736282079871366e-25j)
 (3.924841498559077309e+02+0.000000000000000000e+00j)    (-1.106560377647842547e-25+9.391564147659689025e-25j)
 (3.954351585014409238e+02+0.000000000000000000e+00j)    (-9.371335366554591553e-25+1.193698864055114523e-25j)
 (3.983861671469740600e+02+0.000000000000000000e+00j)    (-3.442500970253278133e-25-8.782965952229618567e-25j)
 (4.013371757925071961e+02+0.000000000000000000e+00j)    (7.611883341502323585e-25-5.490085115943008707e-25j)
 (4.042881844380403322e+02+0.000000000000000000e+00j)    (7.163535639282289816e-25+5.962864332544496322e-25j)
 (4.072391930835734684e+02+0.000000000000000000e+00j)    (-3.938715499227337625e-25+8.330066718474637416e-25j)
 (4.101902017291066045e+02+0.000000000000000000e+00j)    (-8.940451657360913430e-25-1.725411619563264857e-25j)
 (4.131412103746397406e+02+0.000000000000000000e+00j)    (-5.286580950255731782e-26-8.966911016469528490e-25j)
 (4.160922190201728768e+02+0.000000000000000000e+00j)    (8.472467503714257398e-25-2.692635195086768835e-25j)
 (4.190432276657060129e+02+0.000000000000000000e+00j)    (4.650793518174472457e-25+7.481593497057657458e-25j)
 (4.219942363112391490e+02+0.000000000000000000e+00j)    (-6.051815639599387928e-25+6.330621189346597890e-25j)
 (4.249452449567722851e+02+0.000000000000000000e+00j)    (-7.602490454921913466e-25-4.221329065086760945e-25j)
 (4.278962536023054213e+02+0.000000000000000000e+00j)    (2.086420421577432774e-25-8.354294428950002658e-25j)
 (4.308472622478386143e+02+0.000000000000000000e+00j)    (8.492161426319236315e-25-1.492142559918451001e-26j)
 (4.337982708933717504e+02+0.000000000000000000e+00j)    (2.305788667653338014e-25+8.010677308847162199e-25j)
 (4.367492795389048865e+02+0.000000000000000000e+00j)    (-7.001703120114761470e-25+4.200461840487231387e-25j)
 (4.397002881844380227e+02+0.000000000000000000e+00j)    (-5.726209656190577924e-25-5.575914448138171310e-25j)
 (4.426512968299711588e+02+0.000000000000000000e+00j)    (3.863012893667023353e-25-6.819844858500519330e-25j)
 (4.456023054755042949e+02+0.000000000000000000e+00j)    (7.447110720312690207e-25+1.957934328582809268e-25j)
 (4.485533141210374311e+02+0.000000000000000000e+00j)    (3.534493660557512813e-27+7.580436872892460916e-25j)
 (4.515043227665705672e+02+0.000000000000000000e+00j)    (-7.165275213585005142e-25+1.995859919316162460e-25j)
 (4.544553314121037033e+02+0.000000000000000000e+00j)    (-3.759225215549735447e-25-6.236658136397162772e-25j)
 (4.574063400576368394e+02+0.000000000000000000e+00j)    (4.859848889889643461e-25-5.138934318839135164e-25j)
 (4.603573487031699756e+02+0.000000000000000000e+00j)    (6.047689114193915810e-25+3.204176520823779271e-25j)
 (4.633083573487031117e+02+0.000000000000000000e+00j)    (-1.458867700682271753e-25+6.441991071911096924e-25j)
 (4.662593659942363047e+02+0.000000000000000000e+00j)    (-6.375665468093905365e-25+2.737934446673802377e-26j)
 (4.692103746397694408e+02+0.000000000000000000e+00j)    (-1.852083844143248229e-25-5.866182294910634683e-25j)
 (4.721613832853025770e+02+0.000000000000000000e+00j)    (4.994323834609584997e-25-3.199924772850011963e-25j)
 (4.751123919308357131e+02+0.000000000000000000e+00j)    (4.238076167933577502e-25+3.844958192392358050e-25j)
 (4.780634005763688492e+02+0.000000000000000000e+00j)    (-2.483371879308554072e-25+4.923299057710293510e-25j)
 (4.810144092219019853e+02+0.000000000000000000e+00j)    (-5.196913662397188228e-25-1.039313743169674063e-25j)
 (4.839654178674351215e+02+0.000000000000000000e+00j)    (-3.723444863925655781e-26-5.039004163956070230e-25j)
 (4.869164265129682576e+02+0.000000000000000000e+00j)    (4.516551025768332242e-25-1.612632126214587441e-25j)
 (4.898674351585013937e+02+0.000000000000000000e+00j)    (2.585815605226366108e-25+3.716395460769139150e-25j)
 (4.928184438040345299e+02+0.000000000000000000e+00j)    (-2.758823513966074500e-25+3.258417130263149578e-25j)
 (4.957694524495676660e+02+0.000000000000000000e+00j)    (-3.630580653517722728e-25-1.741986605644330770e-25j)
 (4.987204610951008590e+02+0.000000000000000000e+00j)    (7.286504319892116683e-26-3.735194084389226602e-25j)
 (5.016714697406339951e+02+0.000000000000000000e+00j)    (3.594192643649636051e-25-2.187868746241102818e-26j)
 (5.046224783861671312e+02+0.000000000000000000e+00j)    (1.063851534181646505e-25+3.234336323970688050e-25j)
 (5.075734870317002674e+02+0.000000000000000000e+00j)    (-2.694965515018289177e-25+1.746860586363583382e-25j)
 (5.105244956772334035e+02+0.000000000000000000e+00j)    (-2.235655584566667734e-25-2.016892156710302188e-25j)
 (5.134755043227664828e+02+0.000000000000000000e+00j)    (1.287373225857408580e-25-2.490274061735306633e-25j)
 (5.164265129682996758e+02+0.000000000000000000e+00j)    (2.523445868878568560e-25+5.766178969027255589e-26j)
 (5.193775216138328688e+02+0.000000000000000000e+00j)    (4.267411982576087386e-27+2.390596465533324578e-25j)
 (5.223285302593659480e+02+0.000000000000000000e+00j)    (-2.137745704223278902e-25+5.542498987053790137e-26j)
 (5.252795389048991410e+02+0.000000000000000000e+00j)    (-9.603046387928099108e-26-1.821544063513157921e-25j)
 (5.282305475504322203e+02+0.000000000000000000e+00j)    (1.452680937437819608e-25-1.266424582236975404e-25j)
 (5.311815561959654133e+02+0.000000000000000000e+00j)    (1.481979760911136844e-25+1.051141090937716739e-25j)
 (5.341325648414984926e+02+0.000000000000000000e+00j)    (-6.295243547318219464e-26+1.577013452119914394e-25j)
 (5.370835734870316855e+02+0.000000000000000000e+00j)    (-1.557709909557244773e-25-2.078449790835407259e-26j)
 (5.400345821325647648e+02+0.000000000000000000e+00j)    (-1.554787448171436885e-26-1.434283118115161921e-25j)
 (5.429855907780979578e+02+0.000000000000000000e+00j)    (1.240601903038756759e-25-4.353839671801441364e-26j)
 (5.459365994236310371e+02+0.000000000000000000e+00j)    (6.258702657164195251e-26+1.022761250380331948e-25j)
 (5.488876080691642301e+02+0.000000000000000000e+00j)    (-8.066616535714036052e-26+7.425899466423986945e-26j)
 (5.518386167146974230e+02+0.000000000000000000e+00j)    (-8.298719821789139982e-26-6.076100600271826253e-26j)
 (5.547896253602305023e+02+0.000000000000000000e+00j)    (4.046832918433769264e-26-8.794414089707336441e-26j)
 (5.577406340057636953e+02+0.000000000000000000e+00j)    (8.982973603672198467e-26+1.984087647863334131e-26j)
 (5.606916426512967746e+02+0.000000000000000000e+00j)    (3.191033571702633098e-28+8.640709999406067924e-26j)
 (5.636426512968299676e+02+0.000000000000000000e+00j)    (-7.795772798655758075e-26+1.833379660207848303e-26j)
 (5.665936599423630469e+02+0.000000000000000000e+00j)    (-3.076146110461633986e-26-6.597489405867911098e-26j)
 (5.695446685878962398e+02+0.000000000000000000e+00j)    (5.359870583144008488e-26-3.840747480039803005e-26j)
 (5.724956772334293191e+02+0.000000000000000000e+00j)    (4.248418627410887131e-26+4.296385318848578081e-26j)
 (5.754466858789625121e+02+0.000000000000000000e+00j)    (-3.405889124117731037e-26+4.581239081257000591e-26j)
 (5.783976945244955914e+02+0.000000000000000000e+00j)    (-4.930939170347549171e-26-2.621723312127136718e-26j)
 (5.813487031700287844e+02+0.000000000000000000e+00j)    (1.629466203618011721e-26-5.223388564958363592e-26j)
 (5.842997118155619773e+02+0.000000000000000000e+00j)    (5.347392461564557526e-26+5.049602731091410945e-27j)
 (5.872507204610950566e+02+0.000000000000000000e+00j)    (5.939303075137418210e-27+5.094170116286623591e-26j)
 (5.902017291066282496e+02+0.000000000000000000e+00j)    (-4.519453481463845305e-26+1.514731306960532419e-26j)
 (5.931527377521613289e+02+0.000000000000000000e+00j)    (-2.122598341551128762e-26-3.879213242129818001e-26j)
 (5.961037463976945219e+02+0.000000000000000000e+00j)    (3.386450041408123713e-26-2.502088172713908343e-26j)
 (5.990547550432276012e+02+0.000000000000000000e+00j)    (2.811472363718002196e-26+3.025325279937848272e-26j)
 (6.020057636887607941e+02+0.000000000000000000e+00j)    (-2.623393821367459549e-26+3.276081573734134340e-26j)
 (6.049567723342938734e+02+0.000000000000000000e+00j)    (-3.815150242842820260e-26-2.038671167444226439e-26j)
 (6.079077809798270664e+02+0.000000000000000000e+00j)    (1.176567623535778690e-26-4.174585901822995579e-26j)
 (6.108587896253601457e+02+0.000000000000000000e+00j)    (4.272421912295294002e-26+1.774197122467555039e-27j)
 (6.138097982708933387e+02+0.000000000000000000e+00j)    (7.427354872221783843e-27+4.018515372167714068e-26j)
 (6.167608069164264180e+02+0.000000000000000000e+00j)    (-3.582747173172644481e-26+1.438791927366908742e-26j)
 (6.197118155619596109e+02+0.000000000000000000e+00j)    (-1.910370759828574921e-26-3.160260138647325503e-26j)
 (6.226628242074928039e+02+0.000000000000000000e+00j)    (2.813528974022382712e-26-2.381675244089257470e-26j)
 (6.256138328530258832e+02+0.000000000000000000e+00j)    (2.884733011880679141e-26+2.463805485752164783e-26j)
 (6.285648414985590762e+02+0.000000000000000000e+00j)    (-1.916757206408798513e-26+3.471489532220177754e-26j)
 (6.315158501440921555e+02+0.000000000000000000e+00j)    (-3.945323492131433699e-26-1.101038069115062355e-26j)
 (6.344668587896253484e+02+0.000000000000000000e+00j)    (9.942278830266794602e-28-4.130035957510787687e-26j)
 (6.374178674351584277e+02+0.000000000000000000e+00j)    (3.935338724041780328e-26-9.192604482249823665e-27j)
 (6.403688760806916207e+02+0.000000000000000000e+00j)    (1.689387100119098976e-26+3.491408541483524583e-26j)
 (6.433198847262247000e+02+0.000000000000000000e+00j)    (-2.937787449275568787e-26+2.229656574821362336e-26j)
 (6.462708933717578930e+02+0.000000000000000000e+00j)    (-2.662012942988053449e-26-2.458109451514367706e-26j)
 (6.492219020172909723e+02+0.000000000000000000e+00j)    (1.987405806479826015e-26-3.075922235756127152e-26j)
 (6.521729106628241652e+02+0.000000000000000000e+00j)    (3.526934470405249592e-26+1.396342167333694125e-26j)
 (6.551239193083573582e+02+0.000000000000000000e+00j)    (-5.546388209326742968e-27+3.890624231857953859e-26j)
 (6.580749279538904375e+02+0.000000000000000000e+00j)    (-3.980336175371502234e-26+4.449340583179313581e-27j)
 (6.610259365994236305e+02+0.000000000000000000e+00j)    (-1.446111066455585697e-26-3.677936224620414172e-26j)
 (6.639769452449567098e+02+0.000000000000000000e+00j)    (3.096495021144883702e-26-2.233520079496620997e-26j)
 (6.669279538904899027e+02+0.000000000000000000e+00j)    (2.725673930477212672e-26+2.396031445100641370e-26j)
 (6.698789625360229820e+02+0.000000000000000000e+00j)    (-1.730315706644031154e-26+2.998525565863946505e-26j)
 (6.728299711815561750e+02+0.000000000000000000e+00j)    (-3.201264734295100646e-26-1.139000299646616575e-26j)
 (6.757809798270892543e+02+0.000000000000000000e+00j)    (5.146648088463241381e-27-3.415718001945614238e-26j)
 (6.787319884726224473e+02+0.000000000000000000e+00j)    (3.545361383358857513e-26-2.346582550743243418e-27j)
 (6.816829971181555266e+02+0.000000000000000000e+00j)    (1.134036125075027683e-26+3.463912784711041839e-26j)
 (6.846340057636887195e+02+0.000000000000000000e+00j)    (-3.069041711471054145e-26+2.000955897767091796e-26j)
 (6.875850144092219125e+02+0.000000000000000000e+00j)    (-2.650425751095162966e-26-2.364123725348084309e-26j)
 (6.905360230547549918e+02+0.000000000000000000e+00j)    (1.550206761417158219e-26-2.989869848090944152e-26j)
 (6.934870317002881848e+02+0.000000000000000000e+00j)    (3.067124498673303893e-26+8.150766625913954654e-27j)
 (6.964380403458212641e+02+0.000000000000000000e+00j)    (-2.233034085735658762e-27+3.030412789063709352e-26j)
 (6.993890489913544570e+02+0.000000000000000000e+00j)    (-2.976101304843985715e-26+3.108887676088668087e-27j)
 (7.023400576368875363e+02+0.000000000000000000e+00j)    (-8.901646617805995180e-27-2.904831057720428837e-26j)
 (7.052910662824207293e+02+0.000000000000000000e+00j)    (2.704247879450097984e-26-1.573285742507839606e-26j)
 (7.082420749279538086e+02+0.000000000000000000e+00j)    (2.243288102064503872e-26+2.250216488433609906e-26j)
 (7.111930835734870016e+02+0.000000000000000000e+00j)    (-1.551110207576357289e-26+2.721564199476696315e-26j)
 (7.141440922190200808e+02+0.000000000000000000e+00j)    (-2.911732801059308421e-26-7.500547485268368292e-27j)
 (7.170951008645532738e+02+0.000000000000000000e+00j)    (4.089766370537591186e-28-2.822618032569975357e-26j)
 (7.200461095100863531e+02+0.000000000000000000e+00j)    (2.597047435960679260e-26-5.001553061653336962e-27j)
 (7.229971181556195461e+02+0.000000000000000000e+00j)    (9.058233590259980676e-27+2.376808752324160315e-26j)
 (7.259481268011527391e+02+0.000000000000000000e+00j)    (-2.185315474766553756e-26+1.302329134660396169e-26j)
 (7.288991354466858184e+02+0.000000000000000000e+00j)    (-1.760531265021571346e-26-1.936994531999560936e-26j)
 (7.318501440922190113e+02+0.000000000000000000e+00j)    (1.506752435712403869e-26-2.240764931696728706e-26j)
 (7.348011527377520906e+02+0.000000000000000000e+00j)    (2.580479171013023205e-26+8.804562255194250461e-27j)
 (7.377521613832852836e+02+0.000000000000000000e+00j)    (-1.495307185720098438e-27+2.660526603976862451e-26j)
 (7.407031700288183629e+02+0.000000000000000000e+00j)    (-2.480613066303275221e-26+5.108253799187438002e-27j)
 (7.436541786743515559e+02+0.000000000000000000e+00j)    (-9.907955888984769222e-27-2.143429912134117954e-26j)
 (7.466051873198846351e+02+0.000000000000000000e+00j)    (1.807235889484442026e-26-1.293802430458388599e-26j)
 (7.495561959654178281e+02+0.000000000000000000e+00j)    (1.534816088555806541e-26+1.531535257308662962e-26j)
 (7.525072046109509074e+02+0.000000000000000000e+00j)    (-1.260875882656523722e-26+1.811908748807451582e-26j)
 (7.554582132564841004e+02+0.000000000000000000e+00j)    (-2.121365320232950794e-26-8.778729359740355124e-27j)
 (7.584092219020172934e+02+0.000000000000000000e+00j)    (3.280876361491535978e-27-2.349579815784250824e-26j)
 (7.613602305475503726e+02+0.000000000000000000e+00j)    (2.351976434971837001e-26-3.184283001443038404e-27j)
