2.065706051873198845e+01   6.211200506296808073e-23
2.360806916426512814e+01   1.770504588724507177e-23
2.655907780979826782e+01   6.694925117258008161e-24
2.951008645533141106e+01   8.387035787967679020e-24
3.246109510086455430e+01   6.453118546445720526e-24
3.541210374639769043e+01   7.822581541910925159e-24
3.836311239193083367e+01   1.760912411938783889e-23
4.131412103746397690e+01   3.622874765378883842e-23
4.426512968299711304e+01   3.589305516662255994e-23
4.721613832853025627e+01   2.454542476916282588e-23
5.016714697406339951e+01   3.332828909678516415e-23
5.311815561959653564e+01   2.970258206131306174e-23
5.606916426512967888e+01   3.109261574055965696e-23
5.902017291066282212e+01   2.325016071725998200e-23
6.197118155619595825e+01   2.067815330336200339e-23
6.492219020172910859e+01   2.572387147912069392e-23
6.787319884726224473e+01   2.407098719748884089e-23
7.082420749279538086e+01   1.633906528107166542e-23
7.377521613832853120e+01   1.663745298251574286e-23
7.672622478386166733e+01   1.812947014592102495e-23
7.967723342939480347e+01   1.322479307655365510e-23
8.262824207492795381e+01   1.911466641142214077e-23
8.557925072046108994e+01   1.500130701663120964e-23
8.853025936599422607e+01   1.555935190308117925e-23
9.148126801152737642e+01   6.593155463142405500e-24
9.443227665706051255e+01   7.319674116623620649e-24
9.738328530259364868e+01   1.345448616720982298e-23
1.003342939481267990e+02   5.994718049227803861e-24
1.032853025936599352e+02   5.514181722792760607e-24
1.062363112391930713e+02   1.380048200293690890e-23
1.091873198847262216e+02   9.164779434316295455e-24
1.121383285302593578e+02   1.279076721038851011e-23
1.150893371757924939e+02   9.822830335030053319e-24
1.180403458213256442e+02   6.984391507797020891e-24
1.209913544668587804e+02   7.582662514291187029e-24
1.239423631123919165e+02   9.247658898266674282e-24
1.268933717579250668e+02   7.936138810526742129e-24
1.298443804034582172e+02   1.057035504394037559e-23
1.327953890489913533e+02   1.019991634669851276e-23
1.357463976945244895e+02   4.018733528267239006e-24
1.386974063400576256e+02   6.844540381576791722e-24
1.416484149855907617e+02   1.378749282950716447e-23
1.445994236311238978e+02   2.995891828367668361e-24
1.475504322766570624e+02   9.026632313797111681e-24
1.505014409221901985e+02   1.056703040610066099e-23
1.534524495677233347e+02   5.664840398808992610e-24
1.564034582132564708e+02   5.732308133883374536e-24
1.593544668587896069e+02   9.673063608070427205e-24
1.623054755043227431e+02   4.832543494705741141e-24
1.652564841498559076e+02   6.670252562386955586e-24
1.682074927953890437e+02   5.478291980552142249e-24
1.711585014409221799e+02   5.210897381192822147e-24
1.741095100864553160e+02   7.840183476398962078e-24
1.770605187319884521e+02   8.712559510941768376e-24
1.800115273775215883e+02   7.476503871313015711e-24
1.829625360230547528e+02   4.760760552589912172e-24
1.859135446685878890e+02   3.707144936224586462e-24
1.888645533141210251e+02   6.004966857293558078e-24
1.918155619596541612e+02   3.164717852176851721e-24
1.947665706051872974e+02   6.603053234853690008e-24
1.977175792507204619e+02   3.673011347226940416e-24
2.006685878962535980e+02   4.612761392664184840e-24
2.036195965417867342e+02   8.932927949845817340e-24
2.065706051873198703e+02   5.679487149270478452e-24
2.095216138328530064e+02   3.751732924096199259e-24
2.124726224783861426e+02   3.295725256597820503e-24
2.154236311239193071e+02   3.227798519640943401e-24
2.183746397694524433e+02   5.298975188064756880e-24
2.213256484149855794e+02   5.409893288965189683e-24
2.242766570605187155e+02   3.641826237749785102e-24
2.272276657060518517e+02   3.436227856962468479e-24
2.301786743515849878e+02   7.580071825774299159e-24
2.331296829971181523e+02   7.237378869075839577e-24
2.360806916426512885e+02   2.907934889026579874e-24
2.390317002881844246e+02   2.377934870906721299e-24
2.419827089337175607e+02   7.125918778157938133e-24
2.449337175792506969e+02   2.684661631344174524e-24
2.478847262247838330e+02   2.699658196559905424e-24
2.508357348703169976e+02   2.326687813156608960e-24
2.537867435158501337e+02   7.462700678245235323e-24
2.567377521613832414e+02   4.331854932668070359e-24
2.596887608069164344e+02   1.022592662500712525e-23
2.626397694524495705e+02   7.716036966086143801e-24
2.655907780979827066e+02   4.257456914426224399e-24
2.685417867435158428e+02   8.947573468607847102e-24
2.714927953890489789e+02   6.954075235683791318e-24
2.744438040345821150e+02   7.355965195928892816e-24
2.773948126801152512e+02   4.880035841957653163e-24
2.803458213256483873e+02   7.297293494855827297e-24
2.832968299711815234e+02   6.432358197956701273e-24
2.862478386167146596e+02   5.055637077248504432e-24
2.891988472622477957e+02   5.850798713406327153e-24
2.921498559077809887e+02   3.180788871964419716e-24
2.951008645533141248e+02   6.921328401952931221e-24
2.980518731988472609e+02   2.191638516217683735e-24
3.010028818443803971e+02   6.131232201139095135e-24
3.039538904899135332e+02   5.364518221216361332e-24
3.069048991354466693e+02   8.014359696403158298e-24
3.098559077809798055e+02   5.960716489764079972e-24
3.128069164265129416e+02   4.490428542304863773e-24
3.157579250720460777e+02   9.900880929070275949e-25
3.187089337175792139e+02   5.858917376821784481e-24
3.216599423631123500e+02   4.259301897720417886e-24
3.246109510086454861e+02   5.744598073157849670e-24
3.275619596541786791e+02   2.730214901364050801e-24
3.305129682997118152e+02   4.409884979836291466e-24
3.334639769452449514e+02   7.270224947239596918e-24
3.364149855907780875e+02   2.871359233023894309e-24
3.393659942363112236e+02   4.433198299493128656e-24
3.423170028818443598e+02   4.333541539149258071e-24
3.452680115273774959e+02   4.300154435629975111e-24
3.482190201729106320e+02   3.880456879872245579e-24
3.511700288184437682e+02   6.310890288585764960e-24
3.541210374639769043e+02   1.251940411024114886e-24
3.570720461095100404e+02   6.446275591483366381e-24
3.600230547550431766e+02   9.109880943805282996e-24
3.629740634005763695e+02   3.305186496747198843e-24
3.659250720461095057e+02   7.310408044985014145e-24
3.688760806916426418e+02   3.011280152600924913e-24
3.718270893371757779e+02   1.299041264787747064e-24
3.747780979827089141e+02   4.734425563748175966e-24
3.777291066282420502e+02   4.433184872985224820e-24
3.806801152737751863e+02   3.527448074900954873e-24
3.836311239193083225e+02   5.754385983095411458e-24
3.865821325648414586e+02   4.029951200012903208e-24
3.895331412103745947e+02   6.869321269459763381e-24
3.924841498559077309e+02   2.777695518207903866e-24
3.954351585014409238e+02   5.220000399322206879e-24
3.983861671469740600e+02   3.962224823623597671e-24
4.013371757925071961e+02   2.231119703076379585e-24
4.042881844380403322e+02   4.313928513849773817e-24
4.072391930835734684e+02   3.722855520572901674e-24
4.101902017291066045e+02   5.806528639335325377e-24
4.131412103746397406e+02   3.303844026716138175e-24
4.160922190201728768e+02   6.552267913493783441e-24
4.190432276657060129e+02   6.384611034740359933e-24
4.219942363112391490e+02   2.244755920730445466e-24
4.249452449567722851e+02   3.759456603435086061e-24
4.278962536023054213e+02   4.372538608310115202e-24
4.308472622478386143e+02   6.829313595843632198e-24
4.337982708933717504e+02   5.471440415570805161e-24
4.367492795389048865e+02   2.449665900487304269e-24
4.397002881844380227e+02   5.092474132779757229e-24
4.426512968299711588e+02   5.471568160663012216e-24
4.456023054755042949e+02   4.340748809561678730e-24
4.485533141210374311e+02   4.915405246049211952e-24
4.515043227665705672e+02   2.990412006833349796e-24
4.544553314121037033e+02   5.349427003694197203e-24
4.574063400576368394e+02   4.303971647255515481e-24
4.603573487031699756e+02   4.717932151996432172e-24
4.633083573487031117e+02   3.365358248075023365e-24
4.662593659942363047e+02   2.086700155516837567e-24
4.692103746397694408e+02   1.961198479628480838e-24
4.721613832853025770e+02   4.490720219842802612e-24
